global_step,episode,return,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
260417,480,40.0,,,,,,,,791.386634349823,0.0001
260921,481,80.0,,,,,,,,793.4857029914856,0.0001
261520,482,100.0,,,,,,,,795.976137638092,0.0001
261987,483,0.0,,,,,,,,797.955605506897,0.0001
262319,484,0.0,,,,,,,,799.3631639480591,0.0001
262731,485,20.0,,,,,,,,801.0097501277924,0.0001
263339,486,0.0,,,,,,,,803.4999597072601,0.0001
263953,487,20.0,,,,,,,,806.0008177757263,0.0001
264379,488,0.0,,,,,,,,807.7652132511139,0.0001
264702,489,0.0,,,,,,,,809.1264660358429,0.0001
265371,490,60.0,,,,,,,,811.8983170986176,0.0001
265826,491,40.0,,,,,,,,813.7694628238678,0.0001
266192,492,20.0,,,,,,,,815.25665807724,0.0001
266648,493,40.0,,,,,,,,817.1013946533203,0.0001
267011,494,0.0,,,,,,,,818.5469856262207,0.0001
267358,495,0.0,,,,,,,,819.9657845497131,0.0001
267878,496,40.0,,,,,,,,822.097199678421,0.0001
268286,497,20.0,,,,,,,,823.7986679077148,0.0001
268826,498,40.0,,,,,,,,826.0458552837372,0.0001
269305,499,0.0,,,,,,,,828.0523414611816,0.0001
269606,500,0.0,,,,,,,,829.2857429981232,0.0001
270046,501,0.0,,,,,,,,831.1002862453461,0.0001
270478,502,20.0,,,,,,,,832.8678648471832,0.0001
271043,503,20.0,,,,,,,,835.1545996665955,0.0001
271384,504,20.0,,,,,,,,836.5546865463257,0.0001
271992,505,0.0,,,,,,,,839.0668394565582,0.0001
272610,506,80.0,,,,,,,,841.5849061012268,0.0001
273079,507,40.0,,,,,,,,843.5083305835724,0.0001
273461,508,20.0,,,,,,,,845.0872123241425,0.0001
273747,509,0.0,,,,,,,,846.2849581241608,0.0001
274347,510,120.0,,,,,,,,848.7356679439545,0.0001
274712,511,20.0,,,,,,,,850.1936030387878,0.0001
275156,512,0.0,,,,,,,,852.0042214393616,0.0001
275572,513,0.0,,,,,,,,853.7083208560944,0.0001
276060,514,0.0,,,,,,,,855.6689193248749,0.0001
276574,515,20.0,,,,,,,,857.7833514213562,0.0001
276906,516,0.0,,,,,,,,859.1479983329773,0.0001
277330,517,20.0,,,,,,,,860.9108257293701,0.0001
277782,518,20.0,,,,,,,,862.7684109210968,0.0001
278219,519,0.0,,,,,,,,864.5881288051605,0.0001
278854,520,80.0,,,,,,,,867.2344591617584,0.0001
279264,521,0.0,,,,,,,,868.934919834137,0.0001
279784,522,20.0,,,,,,,,871.1413481235504,0.0001
280182,523,20.0,,,,,,,,872.8463335037231,0.0001
280631,524,0.0,,,,,,,,874.7586121559143,0.0001
281168,525,0.0,,,,,,,,877.030980348587,0.0001
281716,526,0.0,,,,,,,,879.3361930847168,0.0001
282065,527,0.0,,,,,,,,880.8044216632843,0.0001
282491,528,0.0,,,,,,,,882.5740580558777,0.0001
282930,529,20.0,,,,,,,,884.4574625492096,0.0001
283343,530,0.0,,,,,,,,886.2146127223969,0.0001
283771,531,0.0,,,,,,,,887.9669299125671,0.0001
284297,532,40.0,,,,,,,,890.1316478252411,0.0001
284790,533,20.0,,,,,,,,892.1901502609253,0.0001
285609,534,180.0,,,,,,,,895.5666921138763,0.0001
286099,535,60.0,,,,,,,,897.5379209518433,0.0001
286865,536,60.0,,,,,,,,900.567911863327,0.0001
287236,537,20.0,,,,,,,,902.1110174655914,0.0001
287719,538,0.0,,,,,,,,904.171585559845,0.0001
288276,539,20.0,,,,,,,,906.5791096687317,0.0001
288949,540,40.0,,,,,,,,909.3475170135498,0.0001
289392,541,40.0,,,,,,,,911.1668326854706,0.0001
289764,542,0.0,,,,,,,,912.6562283039093,0.0001
290256,543,40.0,,,,,,,,914.6590852737427,0.0001
290907,544,20.0,,,,,,,,917.2865710258484,0.0001
291417,545,60.0,,,,,,,,919.438634634018,0.0001
291892,546,20.0,,,,,,,,921.4339151382446,0.0001
292420,547,60.0,,,,,,,,923.6699984073639,0.0001
292886,548,0.0,,,,,,,,925.5792047977448,0.0001
293254,549,20.0,,,,,,,,927.1165268421173,0.0001
293855,550,20.0,,,,,,,,929.5214259624481,0.0001
294392,551,40.0,,,,,,,,931.6360142230988,0.0001
294781,552,20.0,,,,,,,,933.2203214168549,0.0001
295146,553,20.0,,,,,,,,934.6864292621613,0.0001
295702,554,40.0,,,,,,,,936.955403804779,0.0001
296240,555,0.0,,,,,,,,939.1268076896667,0.0001
296820,556,40.0,,,,,,,,941.5846743583679,0.0001
297322,557,20.0,,,,,,,,943.7590329647064,0.0001
297792,558,20.0,,,,,,,,945.7978374958038,0.0001
298185,559,20.0,,,,,,,,947.4319896697998,0.0001
298871,560,40.0,,,,,,,,950.3098220825195,0.0001
299321,561,40.0,,,,,,,,952.17524766922,0.0001
299839,562,80.0,,,,,,,,954.3468201160431,0.0001
300324,563,80.0,,,,,,,,956.3622796535492,0.0001
301284,564,40.0,,,,,,,,960.302946805954,0.0001
301807,565,60.0,,,,,,,,962.3756582736969,0.0001
302301,566,0.0,,,,,,,,964.3306601047516,0.0001
302842,567,80.0,,,,,,,,966.5035853385925,0.0001
303167,568,20.0,,,,,,,,967.8099164962769,0.0001
303508,569,0.0,,,,,,,,969.1660099029541,0.0001
303895,570,20.0,,,,,,,,970.8177554607391,0.0001
304328,571,0.0,,,,,,,,972.6099593639374,0.0001
304743,572,0.0,,,,,,,,974.3328709602356,0.0001
305110,573,0.0,,,,,,,,975.8894114494324,0.0001
305442,574,0.0,,,,,,,,977.2623920440674,0.0001
305907,575,20.0,,,,,,,,979.1583497524261,0.0001
306312,576,20.0,,,,,,,,980.8641512393951,0.0001
306641,577,20.0,,,,,,,,982.2735669612885,0.0001
307063,578,20.0,,,,,,,,984.1244368553162,0.0001
307500,579,0.0,,,,,,,,985.9296288490295,0.0001
307883,580,20.0,,,,,,,,987.5242438316345,0.0001
308354,581,80.0,,,,,,,,989.4482855796814,0.0001
308732,582,0.0,,,,,,,,990.9553952217102,0.0001
309099,583,0.0,,,,,,,,992.4481885433197,0.0001
309435,584,0.0,,,,,,,,993.8255677223206,0.0001
310366,585,180.0,,,,,,,,997.6715795993805,0.0001
311149,586,100.0,,,,,,,,1001.0661573410034,0.0001
311459,587,0.0,,,,,,,,1002.4350483417511,0.0001
311800,588,20.0,,,,,,,,1003.8986580371857,0.0001
312184,589,40.0,,,,,,,,1005.531081199646,0.0001
312609,590,60.0,,,,,,,,1007.35378074646,0.0001
313226,591,60.0,,,,,,,,1010.0229465961456,0.0001
313737,592,60.0,,,,,,,,1012.0909917354584,0.0001
314153,593,60.0,,,,,,,,1013.7609148025513,0.0001
314791,594,120.0,,,,,,,,1016.4247500896454,0.0001
315296,595,60.0,,,,,,,,1018.5493397712708,0.0001
315749,596,40.0,,,,,,,,1020.385974407196,0.0001
316294,597,40.0,,,,,,,,1022.5884957313538,0.0001
316884,598,40.0,,,,,,,,1025.0327003002167,0.0001
317399,599,0.0,,,,,,,,1027.094250202179,0.0001
317880,600,80.0,,,,,,,,1029.0210132598877,0.0001
318360,601,60.0,,,,,,,,1030.9394676685333,0.0001
318755,602,20.0,,,,,,,,1032.5345015525818,0.0001
319127,603,20.0,,,,,,,,1034.0485906600952,0.0001
319502,604,20.0,,,,,,,,1035.5868880748749,0.0001
319945,605,20.0,,,,,,,,1037.481948375702,0.0001
320618,606,160.0,,,,,,,,1040.3561844825745,0.0001
320928,607,0.0,,,,,,,,1041.6497716903687,0.0001
321388,608,60.0,,,,,,,,1043.6098449230194,0.0001
321993,609,120.0,,,,,,,,1046.1541368961334,0.0001
322535,610,100.0,,,,,,,,1048.4156947135925,0.0001
323132,611,60.0,,,,,,,,1050.9271857738495,0.0001
323542,612,40.0,,,,,,,,1052.681209564209,0.0001
323901,613,20.0,,,,,,,,1054.2138690948486,0.0001
324756,614,140.0,,,,,,,,1057.6760473251343,0.0001
325242,615,20.0,,,,,,,,1059.6406433582306,0.0001
325794,616,100.0,,,,,,,,1061.9356298446655,0.0001
326185,617,40.0,,,,,,,,1063.5571718215942,0.0001
326649,618,40.0,,,,,,,,1065.463612318039,0.0001
327035,619,20.0,,,,,,,,1067.0962715148926,0.0001
327486,620,0.0,,,,,,,,1068.9976551532745,0.0001
328033,621,40.0,,,,,,,,1071.3047711849213,0.0001
328563,622,20.0,,,,,,,,1073.5036952495575,0.0001
329012,623,40.0,,,,,,,,1075.436862707138,0.0001
329529,624,80.0,,,,,,,,1077.6590330600739,0.0001
329951,625,40.0,,,,,,,,1079.4914922714233,0.0001
330404,626,40.0,,,,,,,,1081.4225912094116,0.0001
330876,627,60.0,,,,,,,,1083.3945181369781,0.0001
331201,628,0.0,,,,,,,,1084.7375311851501,0.0001
331550,629,0.0,,,,,,,,1086.1813628673553,0.0001
332054,630,80.0,,,,,,,,1088.2953507900238,0.0001
332448,631,20.0,,,,,,,,1089.9725995063782,0.0001
332965,632,40.0,,,,,,,,1092.1682629585266,0.0001
333377,633,20.0,,,,,,,,1093.9380424022675,0.0001
334173,634,180.0,,,,,,,,1097.2807598114014,0.0001
334662,635,60.0,,,,,,,,1099.3797805309296,0.0001
335203,636,60.0,,,,,,,,1101.5709030628204,0.0001
335736,637,60.0,,,,,,,,1103.8917706012726,0.0001
336048,638,0.0,,,,,,,,1105.2364168167114,0.0001
336463,639,40.0,,,,,,,,1107.0011880397797,0.0001
337050,640,120.0,,,,,,,,1109.5239396095276,0.0001
337388,641,40.0,,,,,,,,1110.9586336612701,0.0001
337859,642,40.0,,,,,,,,1112.9780943393707,0.0001
338267,643,20.0,,,,,,,,1114.734314918518,0.0001
338697,644,0.0,,,,,,,,1116.572669506073,0.0001
339254,645,80.0,,,,,,,,1118.9967677593231,0.0001
339670,646,20.0,,,,,,,,1120.800413608551,0.0001
340094,647,0.0,,,,,,,,1122.629548072815,0.0001
340473,648,40.0,,,,,,,,1124.2410459518433,0.0001
340888,649,40.0,,,,,,,,1126.003175497055,0.0001
341293,650,20.0,,,,,,,,1127.6903302669525,0.0001
341701,651,40.0,,,,,,,,1129.4310417175293,0.0001
342234,652,100.0,,,,,,,,1131.682392835617,0.0001
342641,653,0.0,,,,,,,,1133.380223274231,0.0001
343193,654,40.0,,,,,,,,1135.7265486717224,0.0001
343603,655,20.0,,,,,,,,1137.4699981212616,0.0001
344039,656,80.0,,,,,,,,1139.3039438724518,0.0001
344542,657,100.0,,,,,,,,1141.456101179123,0.0001
344927,658,0.0,,,,,,,,1143.142145395279,0.0001
345752,659,100.0,,,,,,,,1146.6457002162933,0.0001
346194,660,20.0,,,,,,,,1148.535926580429,0.0001
346573,661,0.0,,,,,,,,1150.1833229064941,0.0001
346941,662,0.0,,,,,,,,1151.8253591060638,0.0001
347360,663,20.0,,,,,,,,1153.6942286491394,0.0001
347853,664,40.0,,,,,,,,1155.855293750763,0.0001
348224,665,0.0,,,,,,,,1157.4699716567993,0.0001
348543,666,0.0,,,,,,,,1158.8721222877502,0.0001
349036,667,20.0,,,,,,,,1161.045053243637,0.0001
349566,668,40.0,,,,,,,,1163.4050149917603,0.0001
350032,669,20.0,,,,,,,,1165.4187850952148,0.0001
350500,670,20.0,,,,,,,,1167.4494996070862,0.0001
351131,671,100.0,,,,,,,,1170.2151873111725,0.0001
351615,672,40.0,,,,,,,,1172.269036769867,0.0001
351948,673,20.0,,,,,,,,1173.6897139549255,0.0001
352380,674,20.0,,,,,,,,1175.5074632167816,0.0001
352772,675,20.0,,,,,,,,1177.132145166397,0.0001
353203,676,100.0,,,,,,,,1178.972374677658,0.0001
353529,677,0.0,,,,,,,,1180.390619277954,0.0001
353935,678,20.0,,,,,,,,1182.1547284126282,0.0001
354602,679,80.0,,,,,,,,1184.9348044395447,0.0001
355169,680,0.0,,,,,,,,1187.3506345748901,0.0001
355609,681,20.0,,,,,,,,1189.1938927173615,0.0001
356211,682,40.0,,,,,,,,1191.7164313793182,0.0001
356753,683,20.0,,,,,,,,1193.967568397522,0.0001
357222,684,80.0,,,,,,,,1195.9294300079346,0.0001
357665,685,60.0,,,,,,,,1197.7973442077637,0.0001
358007,686,20.0,,,,,,,,1199.2459268569946,0.0001
358930,687,100.0,,,,,,,,1203.1337568759918,0.0001
359264,688,0.0,,,,,,,,1204.544231891632,0.0001
359696,689,0.0,,,,,,,,1206.3349616527557,0.0001
360268,690,80.0,,,,,,,,1208.704737663269,0.0001
360598,691,0.0,,,,,,,,1210.0253646373749,0.0001
360988,692,20.0,,,,,,,,1211.6146776676178,0.0001
361872,693,140.0,,,,,,,,1215.2833015918732,0.0001
362381,694,0.0,,,,,,,,1217.4263892173767,0.0001
363024,695,20.0,,,,,,,,1220.1064338684082,0.0001
363495,696,40.0,,,,,,,,1222.076055765152,0.0001
364078,697,80.0,,,,,,,,1224.5244710445404,0.0001
364616,698,60.0,,,,,,,,1226.7562384605408,0.0001
365364,699,80.0,,,,,,,,1229.730159521103,0.0001
365805,700,40.0,,,,,,,,1231.5089383125305,0.0001
366345,701,40.0,,,,,,,,1233.666330575943,0.0001
366754,702,20.0,,,,,,,,1235.2874307632446,0.0001
367092,703,20.0,,,,,,,,1236.653734445572,0.0001
367602,704,80.0,,,,,,,,1238.669254541397,0.0001
367996,705,20.0,,,,,,,,1240.284431219101,0.0001
368623,706,80.0,,,,,,,,1242.9059822559357,0.0001
369082,707,80.0,,,,,,,,1244.8659324645996,0.0001
369630,708,80.0,,,,,,,,1247.1584920883179,0.0001
370215,709,20.0,,,,,,,,1249.5859344005585,0.0001
370852,710,60.0,,,,,,,,1252.2245194911957,0.0001
371448,711,100.0,,,,,,,,1254.7223591804504,0.0001
371846,712,0.0,,,,,,,,1256.362530708313,0.0001
372304,713,40.0,,,,,,,,1258.273391008377,0.0001
372708,714,20.0,,,,,,,,1259.9497396945953,0.0001
373170,715,60.0,,,,,,,,1261.8856098651886,0.0001
373665,716,40.0,,,,,,,,1263.917069196701,0.0001
374104,717,0.0,,,,,,,,1265.773291349411,0.0001
374556,718,40.0,,,,,,,,1267.6779487133026,0.0001
375158,719,40.0,,,,,,,,1270.175518989563,0.0001
375548,720,20.0,,,,,,,,1271.8029162883759,0.0001
376174,721,100.0,,,,,,,,1274.3923947811127,0.0001
376777,722,40.0,,,,,,,,1276.9128432273865,0.0001
377275,723,60.0,,,,,,,,1279.013952255249,0.0001
378130,724,120.0,,,,,,,,1282.6208720207214,0.0001
378637,725,80.0,,,,,,,,1284.7144358158112,0.0001
379395,726,200.0,,,,,,,,1287.9019680023193,0.0001
379859,727,0.0,,,,,,,,1289.84588098526,0.0001
380493,728,80.0,,,,,,,,1292.5075256824493,0.0001
380991,729,60.0,,,,,,,,1294.6316230297089,0.0001
381359,730,0.0,,,,,,,,1296.2216382026672,0.0001
381847,731,40.0,,,,,,,,1298.3045995235443,0.0001
382499,732,60.0,,,,,,,,1301.066111087799,0.0001
382858,733,20.0,,,,,,,,1302.6217319965363,0.0001
383450,734,80.0,,,,,,,,1305.107902765274,0.0001
383769,735,0.0,,,,,,,,1306.4674243927002,0.0001
384195,736,20.0,,,,,,,,1308.3033366203308,0.0001
384796,737,60.0,,,,,,,,1310.9344284534454,0.0001
385352,738,60.0,,,,,,,,1313.3495576381683,0.0001
386060,739,20.0,,,,,,,,1316.3378458023071,0.0001
386536,740,20.0,,,,,,,,1318.3520481586456,0.0001
386976,741,40.0,,,,,,,,1320.1791472434998,0.0001
387324,742,0.0,,,,,,,,1321.6438343524933,0.0001
387713,743,20.0,,,,,,,,1323.2732095718384,0.0001
388063,744,0.0,,,,,,,,1324.748156785965,0.0001
388702,745,60.0,,,,,,,,1327.4246780872345,0.0001
389342,746,100.0,,,,,,,,1330.071890115738,0.0001
389684,747,20.0,,,,,,,,1331.5024383068085,0.0001
390176,748,40.0,,,,,,,,1333.4642119407654,0.0001
390803,749,80.0,,,,,,,,1336.063496351242,0.0001
391392,750,120.0,,,,,,,,1338.5608839988708,0.0001
391890,751,60.0,,,,,,,,1340.663780927658,0.0001
392435,752,80.0,,,,,,,,1342.976806640625,0.0001
393109,753,40.0,,,,,,,,1345.8680245876312,0.0001
393944,754,80.0,,,,,,,,1349.3992176055908,0.0001
394400,755,40.0,,,,,,,,1351.3212215900421,0.0001
394907,756,60.0,,,,,,,,1353.491938829422,0.0001
395471,757,20.0,,,,,,,,1355.8635802268982,0.0001
395926,758,40.0,,,,,,,,1357.7582247257233,0.0001
396305,759,0.0,,,,,,,,1359.3450076580048,0.0001
396997,760,40.0,,,,,,,,1362.2602200508118,0.0001
397419,761,20.0,,,,,,,,1364.0566732883453,0.0001
397878,762,100.0,,,,,,,,1366.0020349025726,0.0001
398261,763,40.0,,,,,,,,1367.6105868816376,0.0001
398922,764,60.0,,,,,,,,1370.3809716701508,0.0001
399446,765,40.0,,,,,,,,1372.5625643730164,0.0001
400056,766,100.0,,,,,,,,1375.1171474456787,0.0001
400618,767,60.0,,,,,,,,1377.4763050079346,0.0001
401086,768,60.0,,,,,,,,1379.4253795146942,0.0001
401529,769,20.0,,,,,,,,1381.2866652011871,0.0001
402131,770,20.0,,,,,,,,1383.830898284912,0.0001
402799,771,20.0,,,,,,,,1386.5956017971039,0.0001
403269,772,60.0,,,,,,,,1388.6069552898407,0.0001
404313,773,300.0,,,,,,,,1392.93492436409,0.0001
404901,774,0.0,,,,,,,,1395.4542338848114,0.0001
405484,775,40.0,,,,,,,,1397.9497056007385,0.0001
406058,776,140.0,,,,,,,,1400.381118774414,0.0001
406705,777,160.0,,,,,,,,1403.1561489105225,0.0001
407058,778,0.0,,,,,,,,1404.6394410133362,0.0001
407543,779,40.0,,,,,,,,1406.7252712249756,0.0001
407925,780,40.0,,,,,,,,1408.4096460342407,0.0001
408600,781,40.0,,,,,,,,1411.3110854625702,0.0001
409912,782,220.0,,,,,,,,1416.8645105361938,0.0001
410686,783,80.0,,,,,,,,1420.2238790988922,0.0001
411490,784,120.0,,,,,,,,1423.5436129570007,0.0001
411871,785,20.0,,,,,,,,1425.157586812973,0.0001
412935,786,260.0,,,,,,,,1429.6487534046173,0.0001
413443,787,20.0,,,,,,,,1431.7965061664581,0.0001
414028,788,20.0,,,,,,,,1434.2557106018066,0.0001
414478,789,0.0,,,,,,,,1436.18266415596,0.0001
415135,790,0.0,,,,,,,,1439.0515644550323,0.0001
415455,791,0.0,,,,,,,,1440.39821767807,0.0001
415993,792,40.0,,,,,,,,1442.7240986824036,0.0001
416408,793,60.0,,,,,,,,1444.5127985477448,0.0001
416866,794,40.0,,,,,,,,1446.4688775539398,0.0001
417196,795,0.0,,,,,,,,1447.9450635910034,0.0001
417637,796,0.0,,,,,,,,1449.8931722640991,0.0001
418128,797,60.0,,,,,,,,1452.0173814296722,0.0001
418721,798,60.0,,,,,,,,1454.4878780841827,0.0001
419340,799,60.0,,,,,,,,1457.0856297016144,0.0001
419825,800,60.0,,,,,,,,1459.169822692871,0.0001
420230,801,20.0,,,,,,,,1460.8890199661255,0.0001
420683,802,20.0,,,,,,,,1462.7573697566986,0.0001
421286,803,120.0,,,,,,,,1465.3483328819275,0.0001
421814,804,40.0,,,,,,,,1467.729056596756,0.0001
422218,805,20.0,,,,,,,,1469.443962097168,0.0001
422754,806,60.0,,,,,,,,1471.7265512943268,0.0001
423624,807,100.0,,,,,,,,1475.4951965808868,0.0001
424443,808,60.0,,,,,,,,1478.929601430893,0.0001
425379,809,140.0,,,,,,,,1482.9466924667358,0.0001
425843,810,40.0,,,,,,,,1485.0261270999908,0.0001
426437,811,120.0,,,,,,,,1487.6399519443512,0.0001
427036,812,140.0,,,,,,,,1490.2142980098724,0.0001
427578,813,20.0,,,,,,,,1492.5109841823578,0.0001
428110,814,20.0,,,,,,,,1494.759066581726,0.0001
428554,815,60.0,,,,,,,,1496.679535150528,0.0001
428992,816,20.0,,,,,,,,1498.5549619197845,0.0001
429431,817,0.0,,,,,,,,1500.427309513092,0.0001
429755,818,0.0,,,,,,,,1501.8048541545868,0.0001
430373,819,40.0,,,,,,,,1504.3581171035767,0.0001
430940,820,20.0,,,,,,,,1506.7995071411133,0.0001
431582,821,60.0,,,,,,,,1509.6376156806946,0.0001
432289,822,120.0,,,,,,,,1512.7982127666473,0.0001
432930,823,60.0,,,,,,,,1515.6073253154755,0.0001
433293,824,20.0,,,,,,,,1517.2102029323578,0.0001
433691,825,0.0,,,,,,,,1518.9871518611908,0.0001
434089,826,0.0,,,,,,,,1520.7282543182373,0.0001
434454,827,0.0,,,,,,,,1522.2925200462341,0.0001
435018,828,80.0,,,,,,,,1524.7403016090393,0.0001
435692,829,60.0,,,,,,,,1527.6235811710358,0.0001
436169,830,20.0,,,,,,,,1529.6420629024506,0.0001
436672,831,40.0,,,,,,,,1531.812399148941,0.0001
437224,832,40.0,,,,,,,,1534.1812961101532,0.0001
437706,833,0.0,,,,,,,,1536.2255289554596,0.0001
438225,834,40.0,,,,,,,,1538.4711158275604,0.0001
438660,835,0.0,,,,,,,,1540.3519146442413,0.0001
439674,836,160.0,,,,,,,,1544.6730816364288,0.0001
440133,837,60.0,,,,,,,,1546.6171493530273,0.0001
441027,838,180.0,,,,,,,,1550.3784906864166,0.0001
441385,839,20.0,,,,,,,,1551.895975112915,0.0001
442016,840,40.0,,,,,,,,1554.6036586761475,0.0001
442468,841,20.0,,,,,,,,1556.5382540225983,0.0001
442844,842,40.0,,,,,,,,1558.1603050231934,0.0001
443324,843,20.0,,,,,,,,1560.203159570694,0.0001
443754,844,20.0,,,,,,,,1562.0492718219757,0.0001
444273,845,20.0,,,,,,,,1564.2631623744965,0.0001
444604,846,20.0,,,,,,,,1565.6920475959778,0.0001
445061,847,40.0,,,,,,,,1567.6279938220978,0.0001
445418,848,20.0,,,,,,,,1569.142136335373,0.0001
445762,849,0.0,,,,,,,,1570.628791809082,0.0001
446150,850,0.0,,,,,,,,1572.2722375392914,0.0001
446619,851,0.0,,,,,,,,1574.2898695468903,0.0001
447569,852,100.0,,,,,,,,1578.3859639167786,0.0001
447990,853,40.0,,,,,,,,1580.2236149311066,0.0001
448397,854,20.0,,,,,,,,1581.9699857234955,0.0001
449173,855,100.0,,,,,,,,1585.3823664188385,0.0001
449597,856,20.0,,,,,,,,1587.2322747707367,0.0001
449981,857,0.0,,,,,,,,1588.895471572876,0.0001
450686,858,120.0,,,,,,,,1591.9399423599243,0.0001
451108,859,20.0,,,,,,,,1593.7657492160797,0.0001
451698,860,80.0,,,,,,,,1596.4064357280731,0.0001
452142,861,0.0,,,,,,,,1598.39622092247,0.0001
452536,862,20.0,,,,,,,,1600.1090724468231,0.0001
453322,863,20.0,,,,,,,,1603.5949249267578,0.0001
453729,864,0.0,,,,,,,,1605.4193904399872,0.0001
454756,865,180.0,,,,,,,,1609.874359846115,0.0001
455434,866,40.0,,,,,,,,1612.8287918567657,0.0001
455762,867,20.0,,,,,,,,1614.2573432922363,0.0001
456655,868,120.0,,,,,,,,1618.1641881465912,0.0001
457078,869,40.0,,,,,,,,1619.9653890132904,0.0001
457582,870,20.0,,,,,,,,1622.215148448944,0.0001
458434,871,180.0,,,,,,,,1626.0157034397125,0.0001
459020,872,100.0,,,,,,,,1628.5482158660889,0.0001
459383,873,0.0,,,,,,,,1630.1339104175568,0.0001
459826,874,60.0,,,,,,,,1632.071074962616,0.0001
460697,875,120.0,,,,,,,,1635.7918701171875,0.0001
461140,876,20.0,,,,,,,,1637.6922039985657,0.0001
461561,877,40.0,,,,,,,,1639.4969282150269,0.0001
462156,878,0.0,,,,,,,,1641.903795003891,0.0001
462972,879,60.0,,,,,,,,1645.314799785614,0.0001
463334,880,0.0,,,,,,,,1646.8186781406403,0.0001
464265,881,140.0,,,,,,,,1650.7999141216278,0.0001
464704,882,60.0,,,,,,,,1652.6860466003418,0.0001
465130,883,20.0,,,,,,,,1654.5177066326141,0.0001
466115,884,200.0,,,,,,,,1658.7570440769196,0.0001
466872,885,160.0,,,,,,,,1661.9702253341675,0.0001
467337,886,40.0,,,,,,,,1664.013417005539,0.0001
467759,887,40.0,,,,,,,,1665.854214668274,0.0001
468078,888,0.0,,,,,,,,1667.2927696704865,0.0001
468668,889,60.0,,,,,,,,1669.8574051856995,0.0001
469540,890,280.0,,,,,,,,1673.6375119686127,0.0001
470199,891,120.0,,,,,,,,1676.4799454212189,0.0001
470785,892,140.0,,,,,,,,1678.9641592502594,0.0001
471558,893,20.0,,,,,,,,1682.2252790927887,0.0001
472003,894,20.0,,,,,,,,1684.1286890506744,0.0001
472772,895,180.0,,,,,,,,1687.382512331009,0.0001
473213,896,60.0,,,,,,,,1689.2940502166748,0.0001
473879,897,80.0,,,,,,,,1692.1517369747162,0.0001
474240,898,0.0,,,,,,,,1693.7018835544586,0.0001
474791,899,80.0,,,,,,,,1696.0624406337738,0.0001
475426,900,160.0,,,,,,,,1698.7634763717651,0.0001
476393,901,220.0,,,,,,,,1702.8956184387207,0.0001
477080,902,60.0,,,,,,,,1705.8141610622406,0.0001
477604,903,60.0,,,,,,,,1708.0939087867737,0.0001
478535,904,240.0,,,,,,,,1712.1271545886993,0.0001
479046,905,60.0,,,,,,,,1714.3539695739746,0.0001
480209,906,240.0,,,,,,,,1719.3997666835785,0.0001
480885,907,40.0,,,,,,,,1722.284765958786,0.0001
481305,908,0.0,,,,,,,,1724.0410265922546,0.0001
482023,909,40.0,,,,,,,,1727.0257046222687,0.0001
482881,910,200.0,,,,,,,,1730.7246763706207,0.0001
483589,911,160.0,,,,,,,,1733.7314670085907,0.0001
484055,912,40.0,,,,,,,,1735.759131193161,0.0001
484471,913,60.0,,,,,,,,1737.617164850235,0.0001
484842,914,20.0,,,,,,,,1739.2868344783783,0.0001
485267,915,20.0,,,,,,,,1741.1319651603699,0.0001
485842,916,40.0,,,,,,,,1743.6500658988953,0.0001
486372,917,60.0,,,,,,,,1745.9511282444,0.0001
487074,918,100.0,,,,,,,,1748.9931428432465,0.0001
487420,919,0.0,,,,,,,,1750.4979317188263,0.0001
487931,920,0.0,,,,,,,,1752.7464139461517,0.0001
488413,921,60.0,,,,,,,,1754.826991558075,0.0001
489158,922,140.0,,,,,,,,1758.0554230213165,0.0001
489612,923,20.0,,,,,,,,1760.0268042087555,0.0001
490156,924,60.0,,,,,,,,1762.3831655979156,0.0001
490528,925,0.0,,,,,,,,1763.9772963523865,0.0001
491070,926,80.0,,,,,,,,1766.364914894104,0.0001
491546,927,0.0,,,,,,,,1768.4346919059753,0.0001
492215,928,0.0,,,,,,,,1771.3287026882172,0.0001
492863,929,40.0,,,,,,,,1774.106965303421,0.0001
493263,930,40.0,,,,,,,,1775.8248853683472,0.0001
493797,931,80.0,,,,,,,,1778.118614435196,0.0001
494189,932,60.0,,,,,,,,1779.8081586360931,0.0001
494668,933,40.0,,,,,,,,1781.8691580295563,0.0001
495129,934,40.0,,,,,,,,1783.8405630588531,0.0001
495775,935,0.0,,,,,,,,1786.6059210300446,0.0001
496459,936,20.0,,,,,,,,1789.5541687011719,0.0001
496869,937,20.0,,,,,,,,1791.323243379593,0.0001
497699,938,60.0,,,,,,,,1794.9004242420197,0.0001
498336,939,0.0,,,,,,,,1797.6664745807648,0.0001
498982,940,100.0,,,,,,,,1800.5228822231293,0.0001
499681,941,200.0,,,,,,,,1803.5806901454926,0.0001
501251,942,440.0,,,,,,,,1810.424289226532,0.0001
501794,943,80.0,,,,,,,,1812.8041877746582,0.0001
502293,944,20.0,,,,,,,,1814.9615972042084,0.0001
502799,945,40.0,,,,,,,,1817.146718263626,0.0001
503519,946,160.0,,,,,,,,1820.2660653591156,0.0001
504479,947,200.0,,,,,,,,1824.4188857078552,0.0001
504954,948,40.0,,,,,,,,1826.4573166370392,0.0001
505290,949,0.0,,,,,,,,1827.913473367691,0.0001
505836,950,80.0,,,,,,,,1830.2283856868744,0.0001
