,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
67,12,200,0.0690021065901965,0.09193933168891817,0.9812,0.9719,,,,,,,,1.9207549095153809,0.001
68,12,300,0.0736703572422266,0.09159850772586652,0.9784,0.9733,,,,,,,,1.3093571662902832,0.001
69,12,400,0.07085344224236906,0.09223276688950137,0.9805,0.9716,,,,,,,,1.5137999057769775,0.001
70,12,500,0.06696781504899263,0.09047498696134426,0.9821,0.9738,,,,,,,,1.6390407085418701,0.001
71,12,600,0.06960009773261845,0.0853558736643754,0.982,0.9733,,,,,,,,1.4064269065856934,0.001
72,13,100,0.0601571493037045,0.08908910442958586,0.9831,0.9736,,,,,,,,2.618971824645996,0.001
73,13,200,0.06582880578003823,0.08562000426580198,0.9837,0.9742,,,,,,,,2.205467939376831,0.001
74,13,300,0.06613785749301314,0.0892168215662241,0.9825,0.9723,,,,,,,,1.7882988452911377,0.001
75,13,400,0.06622339123860002,0.08536620788800064,0.9807,0.9743,,,,,,,,1.4280626773834229,0.001
76,13,500,0.06403262257575988,0.08676306353532709,0.9838,0.9733,,,,,,,,1.5276951789855957,0.001
77,13,600,0.07115490784868599,0.08446620804490522,0.979,0.9746,,,,,,,,1.4344274997711182,0.001
78,14,100,0.06153599550947547,0.0848989031126257,0.983,0.9743,,,,,,,,2.8301305770874023,0.001
79,14,200,0.05906778798438608,0.08221772193792276,0.985,0.9747,,,,,,,,2.0007035732269287,0.001
80,14,300,0.058279853174462916,0.0824567108869087,0.9847,0.9743,,,,,,,,1.8785076141357422,0.001
81,14,400,0.06324719928205014,0.0809716182819102,0.9835,0.9745,,,,,,,,1.85392165184021,0.001
82,14,500,0.06254158137366175,0.08583161691902205,0.9835,0.973,,,,,,,,1.4530928134918213,0.001
83,14,600,0.06477029053494335,0.08415780173207167,0.9819,0.9738,,,,,,,,1.6303584575653076,0.001
84,15,100,0.05586712093092501,0.0832145844202023,0.9861,0.974,,,,,,,,2.6600160598754883,0.001
85,15,200,0.058170736320316795,0.08289921619463712,0.9851,0.9748,,,,,,,,1.9192492961883545,0.001
86,15,300,0.05694267029874027,0.08658404677233193,0.9841,0.9727,,,,,,,,1.5985968112945557,0.001
87,15,400,0.060696791708469394,0.08023267850338016,0.9835,0.9757,,,,,,,,1.594926357269287,0.001
88,15,500,0.058357553482055666,0.08211051457910798,0.9852,0.9743,,,,,,,,1.5462381839752197,0.001
89,15,600,0.061698162145912644,0.08061429869325366,0.9833,0.9742,,,,,,,,1.5487265586853027,0.001
90,16,100,0.05322207927703857,0.08074755306355655,0.9869,0.975,,,,,,,,2.6585540771484375,0.001
91,16,200,0.053328064996749164,0.08037365902389865,0.9871,0.9754,,,,,,,,1.838775873184204,0.001
