,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
124,21,500,0.07945735668763518,0.09299888515553903,0.9783,0.972,,,,,,,,1.4965808391571045,0.0001
125,21,600,0.07082242155447602,0.09190863060706761,0.9809,0.9719,,,,,,,,1.598984956741333,0.0001
126,22,100,0.07595922525972128,0.09239107493776828,0.9792,0.9715,,,,,,,,2.239075183868408,0.0001
127,22,200,0.07323006531223655,0.09415350524592213,0.9816,0.9719,,,,,,,,1.8903653621673584,0.0001
128,22,300,0.068313420843333,0.09181253450457007,0.9821,0.9733,,,,,,,,1.8670973777770996,0.0001
129,22,400,0.07116196408867836,0.09340168782218825,0.9815,0.9721,,,,,,,,1.6567392349243164,0.0001
130,22,500,0.07316924685612321,0.09194510673405602,0.9806,0.972,,,,,,,,1.647775650024414,0.0001
131,22,600,0.07271735282614827,0.09042716373049188,0.9805,0.9726,,,,,,,,1.2688791751861572,0.0001
132,23,100,0.06787766458466649,0.09210798550804611,0.9827,0.9722,,,,,,,,2.4128456115722656,0.0001
133,23,200,0.07616770394146442,0.09151078619994223,0.9792,0.9725,,,,,,,,1.8670639991760254,0.0001
134,23,300,0.06760283363983036,0.09268628906982485,0.9826,0.9723,,,,,,,,1.5123200416564941,0.0001
135,23,400,0.06906772301532328,0.08985697969445028,0.9814,0.9729,,,,,,,,1.6241233348846436,0.0001
136,23,500,0.07202835582196712,0.08882494896650314,0.9793,0.973,,,,,,,,1.5745179653167725,0.0001
137,23,600,0.06942515043541789,0.08945547292823904,0.9823,0.973,,,,,,,,1.6486625671386719,0.0001
138,24,100,0.0644108040072024,0.08959002750983927,0.9829,0.9733,,,,,,,,2.293940782546997,0.0001
139,24,200,0.07384423710405827,0.08940573981497436,0.9802,0.9737,,,,,,,,1.644155502319336,0.0001
140,24,300,0.06990831593051552,0.0898013544693822,0.9807,0.9734,,,,,,,,1.5148720741271973,0.0001
141,24,400,0.0680943250283599,0.08900116084783803,0.9819,0.9736,,,,,,,,1.4626500606536865,0.0001
142,24,500,0.07066870836541056,0.08958951562992297,0.9813,0.9732,,,,,,,,1.299283742904663,0.0001
143,24,600,0.06474568313919007,0.08996353752736468,0.9827,0.9738,,,,,,,,1.2688264846801758,0.0001
144,25,100,0.05724182760342956,0.0895506728545297,0.9851,0.9723,,,,,,,,2.367119073867798,0.0001
145,25,200,0.06156979716382921,0.09104582494706846,0.9826,0.9729,,,,,,,,1.6251447200775146,0.0001
146,25,300,0.06678377378731966,0.08882130017620511,0.983,0.9735,,,,,,,,1.5970160961151123,0.0001
147,25,400,0.07243982776999473,0.08694442827429157,0.9785,0.9734,,,,,,,,1.6642637252807617,0.0001
148,25,500,0.06857944181188941,0.08818203646107577,0.9825,0.9737,,,,,,,,1.4931271076202393,0.0001
149,25,600,0.07452995873987675,0.08813908752927091,0.9811,0.9735,,,,,,,,1.5501830577850342,0.0001
150,26,100,0.06533646665513515,0.08613608201616443,0.9831,0.974,,,,,,,,2.4500973224639893,0.0001
151,26,200,0.06487083808518947,0.08579343786172103,0.9833,0.9745,,,,,,,,1.4891550540924072,0.0001
152,26,300,0.06643018191680312,0.08524027360952459,0.9822,0.974,,,,,,,,1.613725185394287,0.0001
153,26,400,0.05640625637024641,0.08645741077198181,0.9856,0.9746,,,,,,,,1.6157541275024414,0.0001
154,26,500,0.07126481438055635,0.08645875335205347,0.9803,0.9739,,,,,,,,1.4830598831176758,0.0001
155,26,600,0.06631427966058254,0.08627580383850728,0.9823,0.9733,,,,,,,,1.5478994846343994,0.0001
156,27,100,0.06280812396667898,0.0868048601213377,0.984,0.9739,,,,,,,,2.334088087081909,0.0001
157,27,200,0.06447552006691694,0.08679988073068672,0.9831,0.9735,,,,,,,,1.838956356048584,0.0001
158,27,300,0.06100869227200747,0.08660714376484975,0.9842,0.9742,,,,,,,,1.7625200748443604,0.0001
159,27,400,0.062367633944377304,0.08915237625595182,0.9846,0.9735,,,,,,,,1.4929399490356445,0.0001
160,27,500,0.06668861271813512,0.08557511390710715,0.9822,0.9741,,,,,,,,1.585320234298706,0.0001
161,27,600,0.06530543422326446,0.08522150770178996,0.982,0.9742,,,,,,,,1.7074320316314697,0.0001
162,28,100,0.06294766375795006,0.08607625237782486,0.9831,0.9743,,,,,,,,2.584359884262085,0.0001
163,28,200,0.059419084545224904,0.08708573567389977,0.9846,0.9736,,,,,,,,1.7607548236846924,0.0001
164,28,300,0.06014436945319176,0.08542920057021547,0.9839,0.9744,,,,,,,,1.7237811088562012,0.0001
165,28,400,0.06440476592630148,0.08485626848880201,0.9831,0.9746,,,,,,,,1.3547191619873047,0.0001
166,28,500,0.06209432376548648,0.08511150952195749,0.9832,0.9732,,,,,,,,1.3815715312957764,0.0001
167,28,600,0.0651575787179172,0.08392363889201078,0.9835,0.9743,,,,,,,,1.4080090522766113,0.0001
168,29,100,0.06254069929942489,0.08546021123882383,0.9841,0.9743,,,,,,,,2.5246970653533936,0.0001
169,29,200,0.06255929726175964,0.08608016468642746,0.9846,0.9736,,,,,,,,1.57753586769104,0.0001
170,29,300,0.05781631494872272,0.08428516323445365,0.9853,0.9746,,,,,,,,1.4037067890167236,0.0001
171,29,400,0.05966930069029331,0.083995897238201,0.9843,0.9745,,,,,,,,1.360229253768921,0.0001
172,29,500,0.06124870229512453,0.08521026035887189,0.9838,0.9742,,,,,,,,1.2262697219848633,0.0001
173,29,600,0.06320166510529816,0.08472523356671445,0.9822,0.9741,,,,,,,,1.6190569400787354,0.0001
174,30,100,0.058317747320979836,0.0834546454634983,0.9854,0.9748,,,,,,,,2.6351189613342285,0.0001
175,30,200,0.05895408730953932,0.08465228805551306,0.9844,0.9745,,,,,,,,1.838198184967041,0.0001
176,30,300,0.06205807755701244,0.08303815359657164,0.9842,0.9743,,,,,,,,1.538191556930542,0.0001
177,30,400,0.05609135278500617,0.08407158826943487,0.9855,0.9745,,,,,,,,1.3576850891113281,0.0001
178,30,500,0.06375887804664672,0.08556427732808515,0.9841,0.9742,,,,,,,,1.4805316925048828,0.0001
179,30,600,0.059882148327305915,0.0840726503834594,0.9839,0.9755,,,,,,,,1.5105104446411133,0.0001
180,31,100,0.05701664958149195,0.08322769243037328,0.9858,0.9737,,,,,,,,2.354511260986328,0.0001
181,31,200,0.05779539797455072,0.08334780960634816,0.9861,0.9737,,,,,,,,1.829411506652832,0.0001
