Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
step 0: train loss 10.9548, val loss 10.9562
iter 0: loss 10.9578, time 27495.69ms, time_process 27455.46ms, time_perf 27495.68ms, mfu -100.00%
iter 19800: loss 3.0064, time 3659.90ms, time_process 3660.82ms, time_perf 3659.90ms, mfu 36.73%
iter 19810: loss 3.0873, time 3665.23ms, time_process 3665.89ms, time_perf 3665.23ms, mfu 36.73%
iter 19820: loss 3.1309, time 3667.34ms, time_process 3668.26ms, time_perf 3667.34ms, mfu 36.73%
iter 19830: loss 2.8770, time 3669.47ms, time_process 3670.46ms, time_perf 3669.47ms, mfu 36.73%
iter 19840: loss 3.1531, time 3668.05ms, time_process 3668.79ms, time_perf 3668.04ms, mfu 36.73%
iter 19850: loss 2.8720, time 3662.52ms, time_process 3663.47ms, time_perf 3662.52ms, mfu 36.73%
iter 19860: loss 2.9341, time 3666.65ms, time_process 3668.03ms, time_perf 3666.65ms, mfu 36.73%
iter 19870: loss 2.8429, time 3669.82ms, time_process 3671.10ms, time_perf 3669.82ms, mfu 36.73%
iter 19880: loss 3.1081, time 3668.28ms, time_process 3669.83ms, time_perf 3668.28ms, mfu 36.72%
iter 19890: loss 2.7986, time 3667.93ms, time_process 3669.50ms, time_perf 3667.93ms, mfu 36.72%
iter 19900: loss 3.1541, time 3666.86ms, time_process 3668.28ms, time_perf 3666.86ms, mfu 36.72%
iter 19910: loss 3.2446, time 3670.35ms, time_process 3671.89ms, time_perf 3670.36ms, mfu 36.72%
iter 19920: loss 3.1866, time 3667.02ms, time_process 3668.65ms, time_perf 3667.02ms, mfu 36.72%
iter 19930: loss 3.2428, time 3665.28ms, time_process 3666.95ms, time_perf 3665.29ms, mfu 36.72%
iter 19940: loss 3.1856, time 3669.86ms, time_process 3671.64ms, time_perf 3669.86ms, mfu 36.72%
iter 19950: loss 3.1034, time 3666.16ms, time_process 3667.82ms, time_perf 3666.16ms, mfu 36.72%
iter 19960: loss 3.0468, time 3669.30ms, time_process 3671.00ms, time_perf 3669.30ms, mfu 36.72%
iter 19970: loss 3.0982, time 3667.13ms, time_process 3668.83ms, time_perf 3667.13ms, mfu 36.72%
iter 19980: loss 3.2362, time 3668.80ms, time_process 3670.45ms, time_perf 3668.80ms, mfu 36.72%
iter 19990: loss 3.1481, time 3665.01ms, time_process 3665.78ms, time_perf 3665.01ms, mfu 36.72%
step 20000: train loss 3.0931, val loss 3.1080
saving checkpoint to out
iter 20000: loss 3.0113, time 20526.93ms, time_process 18945.96ms, time_perf 20526.93ms, mfu 33.70%
iter 20010: loss 3.1269, time 3662.67ms, time_process 3663.90ms, time_perf 3662.67ms, mfu 34.01%
iter 20020: loss 3.3553, time 3666.26ms, time_process 3667.76ms, time_perf 3666.27ms, mfu 34.28%
iter 20030: loss 3.0872, time 3663.46ms, time_process 3665.13ms, time_perf 3663.47ms, mfu 34.53%
iter 20040: loss 3.1025, time 3665.48ms, time_process 3667.27ms, time_perf 3665.48ms, mfu 34.75%
iter 20050: loss 3.1924, time 3663.42ms, time_process 3665.00ms, time_perf 3663.42ms, mfu 34.95%
iter 20060: loss 3.1535, time 3668.22ms, time_process 3667.44ms, time_perf 3668.22ms, mfu 35.13%
iter 20070: loss 3.1469, time 3666.74ms, time_process 3667.71ms, time_perf 3666.74ms, mfu 35.29%
iter 20080: loss 3.2641, time 3666.41ms, time_process 3667.50ms, time_perf 3666.41ms, mfu 35.43%
iter 20090: loss 2.8837, time 3666.89ms, time_process 3667.95ms, time_perf 3666.89ms, mfu 35.56%
iter 20100: loss 3.0623, time 3667.50ms, time_process 3668.26ms, time_perf 3667.50ms, mfu 35.68%
iter 20110: loss 3.0333, time 3669.67ms, time_process 3671.25ms, time_perf 3669.67ms, mfu 35.78%
iter 20120: loss 3.2341, time 3667.26ms, time_process 3668.71ms, time_perf 3667.26ms, mfu 35.87%
iter 20130: loss 3.0583, time 3668.24ms, time_process 3669.45ms, time_perf 3668.24ms, mfu 35.96%
iter 20140: loss 3.0138, time 3667.19ms, time_process 3668.51ms, time_perf 3667.19ms, mfu 36.03%
iter 20150: loss 3.0339, time 3668.51ms, time_process 3669.52ms, time_perf 3668.51ms, mfu 36.10%
iter 20160: loss 3.0663, time 3671.90ms, time_process 3672.91ms, time_perf 3671.90ms, mfu 36.16%
iter 20170: loss 2.9322, time 3666.47ms, time_process 3667.78ms, time_perf 3666.47ms, mfu 36.21%
iter 20180: loss 3.1497, time 3664.57ms, time_process 3665.31ms, time_perf 3664.57ms, mfu 36.27%
iter 20190: loss 3.1673, time 3671.38ms, time_process 3672.83ms, time_perf 3671.38ms, mfu 36.31%
iter 20200: loss 2.9202, time 3667.50ms, time_process 3669.14ms, time_perf 3667.50ms, mfu 36.35%
iter 20210: loss 3.0726, time 3668.88ms, time_process 3670.52ms, time_perf 3668.88ms, mfu 36.38%
iter 20220: loss 3.2425, time 3671.56ms, time_process 3673.28ms, time_perf 3671.56ms, mfu 36.41%
iter 20230: loss 3.2723, time 3669.58ms, time_process 3671.26ms, time_perf 3669.58ms, mfu 36.44%
iter 20240: loss 3.1054, time 3667.23ms, time_process 3668.55ms, time_perf 3667.23ms, mfu 36.47%
iter 20250: loss 3.1884, time 3669.17ms, time_process 3670.16ms, time_perf 3669.17ms, mfu 36.49%
iter 20260: loss 3.0575, time 3668.61ms, time_process 3669.76ms, time_perf 3668.61ms, mfu 36.51%
iter 20270: loss 3.1251, time 3670.18ms, time_process 3671.22ms, time_perf 3670.17ms, mfu 36.53%
iter 20280: loss 3.0882, time 3668.55ms, time_process 3669.28ms, time_perf 3668.54ms, mfu 36.55%
iter 20290: loss 3.2315, time 3667.20ms, time_process 3668.14ms, time_perf 3667.20ms, mfu 36.57%
iter 20300: loss 3.2281, time 3669.55ms, time_process 3670.51ms, time_perf 3669.55ms, mfu 36.58%
iter 20310: loss 3.2526, time 3670.06ms, time_process 3670.78ms, time_perf 3670.06ms, mfu 36.59%
iter 20320: loss 3.3239, time 3667.86ms, time_process 3668.45ms, time_perf 3667.86ms, mfu 36.60%
iter 20330: loss 2.9972, time 3669.24ms, time_process 3669.77ms, time_perf 3669.24ms, mfu 36.61%
iter 20340: loss 3.1508, time 3664.49ms, time_process 3665.32ms, time_perf 3664.49ms, mfu 36.63%
iter 20350: loss 3.0542, time 3666.53ms, time_process 3667.49ms, time_perf 3666.53ms, mfu 36.64%
iter 20360: loss 3.0239, time 3662.26ms, time_process 3663.16ms, time_perf 3662.26ms, mfu 36.65%
iter 20370: loss 3.0356, time 3666.31ms, time_process 3667.28ms, time_perf 3666.31ms, mfu 36.66%
iter 20380: loss 3.0593, time 3664.68ms, time_process 3665.68ms, time_perf 3664.68ms, mfu 36.67%
iter 20390: loss 3.1457, time 3665.48ms, time_process 3666.45ms, time_perf 3665.48ms, mfu 36.67%
iter 20400: loss 3.0820, time 3666.40ms, time_process 3667.26ms, time_perf 3666.40ms, mfu 36.68%
iter 20410: loss 3.1063, time 3661.81ms, time_process 3662.83ms, time_perf 3661.81ms, mfu 36.69%
iter 20420: loss 2.8591, time 3661.18ms, time_process 3662.03ms, time_perf 3661.18ms, mfu 36.70%
iter 20430: loss 3.0982, time 3661.39ms, time_process 3662.27ms, time_perf 3661.39ms, mfu 36.71%
iter 20440: loss 3.1983, time 3664.32ms, time_process 3665.33ms, time_perf 3664.32ms, mfu 36.71%
iter 20450: loss 3.1492, time 3661.59ms, time_process 3662.23ms, time_perf 3661.59ms, mfu 36.72%
iter 20460: loss 2.7097, time 3662.38ms, time_process 3663.29ms, time_perf 3662.38ms, mfu 36.72%
iter 20470: loss 3.1633, time 3663.70ms, time_process 3664.70ms, time_perf 3663.70ms, mfu 36.72%
iter 20480: loss 3.2064, time 3664.42ms, time_process 3665.27ms, time_perf 3664.42ms, mfu 36.73%
iter 20490: loss 3.1543, time 3661.86ms, time_process 3662.72ms, time_perf 3661.86ms, mfu 36.73%
iter 20500: loss 2.9552, time 3663.99ms, time_process 3665.02ms, time_perf 3663.99ms, mfu 36.73%
iter 20510: loss 3.1714, time 3660.99ms, time_process 3661.82ms, time_perf 3660.99ms, mfu 36.74%
iter 20520: loss 3.1288, time 3660.87ms, time_process 3661.82ms, time_perf 3660.87ms, mfu 36.74%
iter 20530: loss 2.9326, time 3659.97ms, time_process 3660.69ms, time_perf 3659.97ms, mfu 36.75%
iter 20540: loss 3.0835, time 3661.67ms, time_process 3662.54ms, time_perf 3661.67ms, mfu 36.75%
iter 20550: loss 3.0287, time 3662.45ms, time_process 3663.39ms, time_perf 3662.45ms, mfu 36.75%
iter 20560: loss 3.0567, time 3663.00ms, time_process 3663.99ms, time_perf 3663.00ms, mfu 36.75%
iter 20570: loss 3.1877, time 3663.14ms, time_process 3663.90ms, time_perf 3663.14ms, mfu 36.75%
iter 20580: loss 3.1571, time 3661.20ms, time_process 3662.31ms, time_perf 3661.20ms, mfu 36.76%
iter 20590: loss 3.1269, time 3660.66ms, time_process 3661.68ms, time_perf 3660.66ms, mfu 36.76%
iter 20600: loss 2.9599, time 3659.72ms, time_process 3660.65ms, time_perf 3659.72ms, mfu 36.76%
iter 20610: loss 2.9547, time 3665.86ms, time_process 3666.93ms, time_perf 3665.86ms, mfu 36.76%
iter 20620: loss 3.1735, time 3659.56ms, time_process 3660.54ms, time_perf 3659.56ms, mfu 36.76%
iter 20630: loss 3.3929, time 3661.30ms, time_process 3662.21ms, time_perf 3661.30ms, mfu 36.77%
iter 20640: loss 3.0490, time 3662.23ms, time_process 3663.28ms, time_perf 3662.23ms, mfu 36.77%
iter 20650: loss 3.1873, time 3661.42ms, time_process 3662.33ms, time_perf 3661.42ms, mfu 36.77%
iter 20660: loss 3.1896, time 3659.78ms, time_process 3660.77ms, time_perf 3659.78ms, mfu 36.77%
iter 20670: loss 3.0604, time 3663.36ms, time_process 3664.26ms, time_perf 3663.36ms, mfu 36.77%
iter 20680: loss 2.9171, time 3663.86ms, time_process 3664.73ms, time_perf 3663.86ms, mfu 36.77%
iter 20690: loss 3.0339, time 3660.75ms, time_process 3661.48ms, time_perf 3660.75ms, mfu 36.77%
iter 20700: loss 3.1254, time 3662.06ms, time_process 3662.96ms, time_perf 3662.06ms, mfu 36.77%
iter 20710: loss 3.0852, time 3662.42ms, time_process 3663.32ms, time_perf 3662.42ms, mfu 36.77%
iter 20720: loss 3.1336, time 3664.11ms, time_process 3665.04ms, time_perf 3664.11ms, mfu 36.77%
iter 20730: loss 3.0277, time 3660.97ms, time_process 3659.72ms, time_perf 3660.97ms, mfu 36.77%
iter 20740: loss 3.2517, time 3661.74ms, time_process 3662.58ms, time_perf 3661.74ms, mfu 36.77%
iter 20750: loss 3.1878, time 3661.00ms, time_process 3661.65ms, time_perf 3661.00ms, mfu 36.77%
iter 20760: loss 3.0100, time 3662.44ms, time_process 3663.32ms, time_perf 3662.45ms, mfu 36.77%
iter 20770: loss 3.0874, time 3661.64ms, time_process 3662.49ms, time_perf 3661.64ms, mfu 36.77%
iter 20780: loss 2.9774, time 3660.73ms, time_process 3661.61ms, time_perf 3660.73ms, mfu 36.77%
iter 20790: loss 3.2594, time 3662.77ms, time_process 3663.34ms, time_perf 3662.77ms, mfu 36.77%
iter 20800: loss 3.0359, time 3662.33ms, time_process 3663.17ms, time_perf 3662.33ms, mfu 36.77%
iter 20810: loss 3.3435, time 3665.78ms, time_process 3666.43ms, time_perf 3665.78ms, mfu 36.77%
iter 20820: loss 3.2428, time 3662.89ms, time_process 3663.93ms, time_perf 3662.89ms, mfu 36.77%
iter 20830: loss 3.0670, time 3661.26ms, time_process 3662.20ms, time_perf 3661.26ms, mfu 36.77%
iter 20840: loss 3.2287, time 3660.80ms, time_process 3661.75ms, time_perf 3660.80ms, mfu 36.77%
iter 20850: loss 3.1508, time 3663.87ms, time_process 3664.98ms, time_perf 3663.87ms, mfu 36.77%
iter 20860: loss 3.3052, time 3662.95ms, time_process 3663.93ms, time_perf 3662.95ms, mfu 36.77%
iter 20870: loss 3.0301, time 3658.08ms, time_process 3658.97ms, time_perf 3658.08ms, mfu 36.77%
iter 20880: loss 3.1191, time 3656.23ms, time_process 3657.24ms, time_perf 3656.23ms, mfu 36.78%
iter 20890: loss 3.1913, time 3660.02ms, time_process 3660.93ms, time_perf 3660.02ms, mfu 36.78%
iter 20900: loss 3.0995, time 3662.75ms, time_process 3663.69ms, time_perf 3662.75ms, mfu 36.78%
iter 20910: loss 3.1013, time 3663.47ms, time_process 3664.44ms, time_perf 3663.47ms, mfu 36.78%
iter 20920: loss 2.8398, time 3663.42ms, time_process 3664.98ms, time_perf 3663.42ms, mfu 36.77%
iter 20930: loss 3.1566, time 3662.48ms, time_process 3656.55ms, time_perf 3662.48ms, mfu 36.77%
iter 20940: loss 3.0398, time 3662.88ms, time_process 3664.04ms, time_perf 3662.88ms, mfu 36.77%
iter 20950: loss 3.1134, time 3662.47ms, time_process 3663.07ms, time_perf 3662.47ms, mfu 36.77%
iter 20960: loss 3.0920, time 3662.85ms, time_process 3663.54ms, time_perf 3662.85ms, mfu 36.77%
iter 20970: loss 3.1026, time 3663.52ms, time_process 3664.56ms, time_perf 3663.52ms, mfu 36.77%
iter 20980: loss 3.3025, time 3660.09ms, time_process 3660.89ms, time_perf 3660.09ms, mfu 36.77%
iter 20990: loss 3.2032, time 3660.83ms, time_process 3661.76ms, time_perf 3660.83ms, mfu 36.77%
step 21000: train loss 3.1025, val loss 3.1081
saving checkpoint to out
iter 21000: loss 3.1320, time 20481.89ms, time_process 18919.04ms, time_perf 20481.89ms, mfu 33.75%
iter 21010: loss 3.3155, time 3659.16ms, time_process 3659.97ms, time_perf 3659.16ms, mfu 34.06%
iter 21020: loss 3.1562, time 3660.47ms, time_process 3661.20ms, time_perf 3660.47ms, mfu 34.33%
iter 21030: loss 3.2617, time 3663.74ms, time_process 3664.64ms, time_perf 3663.74ms, mfu 34.57%
iter 21040: loss 2.9711, time 3661.86ms, time_process 3662.30ms, time_perf 3661.86ms, mfu 34.79%
iter 21050: loss 2.9398, time 3659.50ms, time_process 3660.12ms, time_perf 3659.50ms, mfu 34.99%
iter 21060: loss 3.1283, time 3661.08ms, time_process 3661.98ms, time_perf 3661.08ms, mfu 35.17%
iter 21070: loss 2.9210, time 3659.53ms, time_process 3660.43ms, time_perf 3659.53ms, mfu 35.33%
iter 21080: loss 3.1991, time 3661.03ms, time_process 3661.90ms, time_perf 3661.03ms, mfu 35.48%
iter 21090: loss 3.3257, time 3661.35ms, time_process 3663.71ms, time_perf 3661.35ms, mfu 35.61%
iter 21100: loss 2.7797, time 3666.16ms, time_process 3667.06ms, time_perf 3666.16ms, mfu 35.72%
iter 21110: loss 3.2698, time 3661.87ms, time_process 3662.69ms, time_perf 3661.87ms, mfu 35.83%
iter 21120: loss 3.1763, time 3659.75ms, time_process 3660.71ms, time_perf 3659.75ms, mfu 35.92%
iter 21130: loss 3.2047, time 3662.46ms, time_process 3663.36ms, time_perf 3662.46ms, mfu 36.01%
iter 21140: loss 3.2470, time 3664.80ms, time_process 3665.86ms, time_perf 3664.80ms, mfu 36.08%
iter 21150: loss 3.2435, time 3658.10ms, time_process 3658.76ms, time_perf 3658.10ms, mfu 36.15%
iter 21160: loss 3.0059, time 3659.63ms, time_process 3660.61ms, time_perf 3659.63ms, mfu 36.22%
iter 21170: loss 3.1371, time 3659.98ms, time_process 3660.88ms, time_perf 3659.98ms, mfu 36.28%
iter 21180: loss 3.0327, time 3661.78ms, time_process 3662.66ms, time_perf 3661.78ms, mfu 36.33%
iter 21190: loss 3.1821, time 3661.90ms, time_process 3662.79ms, time_perf 3661.90ms, mfu 36.37%
iter 21200: loss 3.1410, time 3661.97ms, time_process 3663.04ms, time_perf 3661.97ms, mfu 36.41%
iter 21210: loss 3.0863, time 3662.44ms, time_process 3663.30ms, time_perf 3662.44ms, mfu 36.45%
iter 21220: loss 2.9359, time 3661.36ms, time_process 3661.93ms, time_perf 3661.36ms, mfu 36.48%
iter 21230: loss 3.3660, time 3659.45ms, time_process 3659.86ms, time_perf 3659.45ms, mfu 36.51%
iter 21240: loss 3.0868, time 3663.00ms, time_process 3663.70ms, time_perf 3663.00ms, mfu 36.54%
iter 21250: loss 3.0069, time 3657.22ms, time_process 3658.12ms, time_perf 3657.22ms, mfu 36.56%
iter 21260: loss 3.1340, time 3662.54ms, time_process 3663.08ms, time_perf 3662.54ms, mfu 36.58%
iter 21270: loss 3.1823, time 3660.22ms, time_process 3660.83ms, time_perf 3660.22ms, mfu 36.61%
iter 21280: loss 3.1435, time 3661.71ms, time_process 3662.66ms, time_perf 3661.71ms, mfu 36.62%
iter 21290: loss 3.1246, time 3661.66ms, time_process 3662.23ms, time_perf 3661.66ms, mfu 36.64%
iter 21300: loss 2.9556, time 3662.63ms, time_process 3663.47ms, time_perf 3662.63ms, mfu 36.65%
iter 21310: loss 3.1442, time 3659.13ms, time_process 3659.35ms, time_perf 3659.13ms, mfu 36.67%
iter 21320: loss 2.9396, time 3661.48ms, time_process 3662.19ms, time_perf 3661.48ms, mfu 36.68%
iter 21330: loss 3.1054, time 3657.71ms, time_process 3658.38ms, time_perf 3657.71ms, mfu 36.69%
iter 21340: loss 3.1134, time 3661.66ms, time_process 3662.76ms, time_perf 3661.66ms, mfu 36.70%
iter 21350: loss 3.2239, time 3662.95ms, time_process 3663.70ms, time_perf 3662.95ms, mfu 36.71%
iter 21360: loss 3.0065, time 3666.54ms, time_process 3667.55ms, time_perf 3666.54ms, mfu 36.71%
iter 21370: loss 3.0959, time 3660.48ms, time_process 3658.73ms, time_perf 3660.48ms, mfu 36.72%
iter 21380: loss 3.2192, time 3660.82ms, time_process 3661.92ms, time_perf 3660.82ms, mfu 36.72%
iter 21390: loss 3.2077, time 3655.96ms, time_process 3656.87ms, time_perf 3655.96ms, mfu 36.73%
iter 21400: loss 3.0377, time 3661.12ms, time_process 3662.32ms, time_perf 3661.12ms, mfu 36.74%
iter 21410: loss 2.8637, time 3658.89ms, time_process 3659.85ms, time_perf 3658.89ms, mfu 36.74%
iter 21420: loss 3.2811, time 3659.41ms, time_process 3660.35ms, time_perf 3659.41ms, mfu 36.75%
iter 21430: loss 2.8930, time 3662.49ms, time_process 3663.65ms, time_perf 3662.49ms, mfu 36.75%
iter 21440: loss 2.9722, time 3654.15ms, time_process 3655.20ms, time_perf 3654.15ms, mfu 36.76%
iter 21450: loss 3.2787, time 3657.98ms, time_process 3660.50ms, time_perf 3657.98ms, mfu 36.77%
iter 21460: loss 3.2419, time 3656.50ms, time_process 3657.54ms, time_perf 3656.50ms, mfu 36.77%
iter 21470: loss 3.0184, time 3662.65ms, time_process 3663.66ms, time_perf 3662.65ms, mfu 36.77%
iter 21480: loss 3.0766, time 3657.52ms, time_process 3658.41ms, time_perf 3657.52ms, mfu 36.78%
iter 21490: loss 3.0643, time 3657.97ms, time_process 3656.47ms, time_perf 3657.97ms, mfu 36.78%
iter 21500: loss 3.0239, time 3661.14ms, time_process 3662.16ms, time_perf 3661.14ms, mfu 36.78%
iter 21510: loss 3.1711, time 3659.39ms, time_process 3660.55ms, time_perf 3659.39ms, mfu 36.78%
iter 21520: loss 3.2618, time 3659.26ms, time_process 3660.53ms, time_perf 3659.26ms, mfu 36.78%
iter 21530: loss 3.1997, time 3661.34ms, time_process 3662.58ms, time_perf 3661.34ms, mfu 36.78%
iter 21540: loss 2.9902, time 3658.86ms, time_process 3660.03ms, time_perf 3658.86ms, mfu 36.79%
iter 21550: loss 3.2264, time 3655.91ms, time_process 3657.14ms, time_perf 3655.91ms, mfu 36.79%
iter 21560: loss 3.0690, time 3656.66ms, time_process 3657.80ms, time_perf 3656.66ms, mfu 36.79%
iter 21570: loss 3.0458, time 3659.63ms, time_process 3660.72ms, time_perf 3659.63ms, mfu 36.79%
iter 21580: loss 3.1234, time 3659.16ms, time_process 3660.30ms, time_perf 3659.16ms, mfu 36.79%
iter 21590: loss 3.0330, time 3660.18ms, time_process 3660.79ms, time_perf 3660.18ms, mfu 36.79%
iter 21600: loss 3.0657, time 3656.02ms, time_process 3656.75ms, time_perf 3656.02ms, mfu 36.80%
iter 21610: loss 3.0381, time 3654.60ms, time_process 3655.55ms, time_perf 3654.60ms, mfu 36.80%
iter 21620: loss 2.9351, time 3653.73ms, time_process 3654.95ms, time_perf 3653.73ms, mfu 36.81%
iter 21630: loss 3.1498, time 3655.47ms, time_process 3656.52ms, time_perf 3655.47ms, mfu 36.81%
iter 21640: loss 2.9672, time 3656.80ms, time_process 3658.06ms, time_perf 3656.80ms, mfu 36.81%
iter 21650: loss 2.9739, time 3660.40ms, time_process 3661.46ms, time_perf 3660.40ms, mfu 36.81%
iter 21660: loss 3.1962, time 3660.58ms, time_process 3661.68ms, time_perf 3660.58ms, mfu 36.81%
iter 21670: loss 2.7552, time 3661.26ms, time_process 3662.37ms, time_perf 3661.26ms, mfu 36.80%
iter 21680: loss 3.1031, time 3661.87ms, time_process 3662.97ms, time_perf 3661.87ms, mfu 36.80%
iter 21690: loss 3.4567, time 3657.73ms, time_process 3658.96ms, time_perf 3657.73ms, mfu 36.80%
iter 21700: loss 3.1115, time 3659.96ms, time_process 3661.04ms, time_perf 3659.96ms, mfu 36.80%
iter 21710: loss 3.2421, time 3662.12ms, time_process 3663.00ms, time_perf 3662.12ms, mfu 36.80%
iter 21720: loss 3.1525, time 3661.41ms, time_process 3662.47ms, time_perf 3661.41ms, mfu 36.80%
iter 21730: loss 3.1645, time 3660.00ms, time_process 3661.01ms, time_perf 3660.00ms, mfu 36.80%
iter 21740: loss 3.1170, time 3660.51ms, time_process 3661.54ms, time_perf 3660.51ms, mfu 36.80%
iter 21750: loss 3.0263, time 3663.69ms, time_process 3664.74ms, time_perf 3663.69ms, mfu 36.79%
iter 21760: loss 3.1365, time 3663.11ms, time_process 3664.07ms, time_perf 3663.11ms, mfu 36.79%
iter 21770: loss 3.0017, time 3665.61ms, time_process 3666.64ms, time_perf 3665.60ms, mfu 36.78%
iter 21780: loss 3.0594, time 3658.68ms, time_process 3659.81ms, time_perf 3658.68ms, mfu 36.79%
iter 21790: loss 3.1116, time 3664.42ms, time_process 3665.44ms, time_perf 3664.42ms, mfu 36.78%
iter 21800: loss 3.1450, time 3664.84ms, time_process 3665.84ms, time_perf 3664.84ms, mfu 36.78%
iter 21810: loss 2.9737, time 3666.38ms, time_process 3667.43ms, time_perf 3666.38ms, mfu 36.77%
iter 21820: loss 3.2725, time 3666.30ms, time_process 3667.33ms, time_perf 3666.30ms, mfu 36.77%
iter 21830: loss 2.9662, time 3666.74ms, time_process 3667.78ms, time_perf 3666.74ms, mfu 36.76%
iter 21840: loss 2.9790, time 3665.73ms, time_process 3666.55ms, time_perf 3665.73ms, mfu 36.76%
iter 21850: loss 2.8643, time 3666.63ms, time_process 3667.40ms, time_perf 3666.63ms, mfu 36.76%
iter 21860: loss 3.1057, time 3667.39ms, time_process 3666.51ms, time_perf 3667.39ms, mfu 36.75%
iter 21870: loss 3.0960, time 3666.18ms, time_process 3666.89ms, time_perf 3666.18ms, mfu 36.75%
iter 21880: loss 3.1545, time 3664.20ms, time_process 3664.89ms, time_perf 3664.20ms, mfu 36.75%
iter 21890: loss 3.0831, time 3663.08ms, time_process 3664.09ms, time_perf 3663.08ms, mfu 36.75%
iter 21900: loss 3.1607, time 3667.37ms, time_process 3668.37ms, time_perf 3667.36ms, mfu 36.75%
iter 21910: loss 3.1016, time 3665.23ms, time_process 3666.05ms, time_perf 3665.23ms, mfu 36.75%
iter 21920: loss 3.0624, time 3667.78ms, time_process 3668.73ms, time_perf 3667.78ms, mfu 36.74%
iter 21930: loss 3.1045, time 3665.08ms, time_process 3665.95ms, time_perf 3665.08ms, mfu 36.74%
iter 21940: loss 3.0456, time 3668.30ms, time_process 3669.21ms, time_perf 3668.30ms, mfu 36.74%
iter 21950: loss 3.0958, time 3665.67ms, time_process 3666.62ms, time_perf 3665.67ms, mfu 36.74%
iter 21960: loss 3.0625, time 3660.85ms, time_process 3661.72ms, time_perf 3660.85ms, mfu 36.74%
iter 21970: loss 3.1147, time 3665.67ms, time_process 3666.58ms, time_perf 3665.67ms, mfu 36.74%
iter 21980: loss 3.1394, time 3667.77ms, time_process 3668.81ms, time_perf 3667.77ms, mfu 36.74%
iter 21990: loss 3.1892, time 3662.92ms, time_process 3663.93ms, time_perf 3662.92ms, mfu 36.74%
step 22000: train loss 3.0776, val loss 3.1046
saving checkpoint to out
iter 22000: loss 2.8325, time 20419.43ms, time_process 18932.51ms, time_perf 20419.43ms, mfu 33.73%
iter 22010: loss 2.9746, time 3665.39ms, time_process 3666.26ms, time_perf 3665.39ms, mfu 34.03%
iter 22020: loss 2.9505, time 3668.08ms, time_process 3669.02ms, time_perf 3668.08ms, mfu 34.30%
iter 22030: loss 3.0121, time 3664.44ms, time_process 3665.38ms, time_perf 3664.44ms, mfu 34.54%
iter 22040: loss 3.3318, time 3666.03ms, time_process 3666.99ms, time_perf 3666.03ms, mfu 34.76%
iter 22050: loss 3.0667, time 3669.33ms, time_process 3670.24ms, time_perf 3669.33ms, mfu 34.95%
iter 22060: loss 2.8879, time 3669.00ms, time_process 3669.87ms, time_perf 3669.00ms, mfu 35.13%
iter 22070: loss 3.0810, time 3667.66ms, time_process 3668.57ms, time_perf 3667.66ms, mfu 35.29%
iter 22080: loss 2.9957, time 3667.40ms, time_process 3668.66ms, time_perf 3667.40ms, mfu 35.43%
iter 22090: loss 3.2838, time 3666.58ms, time_process 3667.83ms, time_perf 3666.58ms, mfu 35.56%
iter 22100: loss 3.0940, time 3669.83ms, time_process 3671.09ms, time_perf 3669.83ms, mfu 35.67%
iter 22110: loss 2.9911, time 3667.91ms, time_process 3669.15ms, time_perf 3667.91ms, mfu 35.78%
iter 22120: loss 3.2299, time 3666.54ms, time_process 3667.60ms, time_perf 3666.54ms, mfu 35.87%
iter 22130: loss 3.1283, time 3666.45ms, time_process 3667.54ms, time_perf 3666.45ms, mfu 35.96%
iter 22140: loss 3.0363, time 3664.83ms, time_process 3665.90ms, time_perf 3664.83ms, mfu 36.04%
iter 22150: loss 3.3429, time 3668.16ms, time_process 3669.27ms, time_perf 3668.16ms, mfu 36.10%
iter 22160: loss 2.9784, time 3665.73ms, time_process 3666.76ms, time_perf 3665.73ms, mfu 36.17%
iter 22170: loss 3.1699, time 3666.75ms, time_process 3667.62ms, time_perf 3666.75ms, mfu 36.22%
iter 22180: loss 3.1775, time 3667.33ms, time_process 3668.22ms, time_perf 3667.33ms, mfu 36.27%
iter 22190: loss 3.0578, time 3667.08ms, time_process 3667.79ms, time_perf 3667.08ms, mfu 36.32%
iter 22200: loss 2.9215, time 3662.23ms, time_process 3663.15ms, time_perf 3662.23ms, mfu 36.36%
iter 22210: loss 3.0320, time 3667.08ms, time_process 3668.05ms, time_perf 3667.08ms, mfu 36.40%
