Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
step 0: train loss 10.9548, val loss 10.9562
iter 0: loss 10.9578, time 57322.12ms, time_process 41668.96ms, time_perf 57322.12ms, mfu -100.00%
step 19000: train loss 3.1040, val loss 3.1068
saving checkpoint to out
iter 19000: loss 2.7043, time 20718.20ms, time_process 18938.64ms, time_perf 20718.18ms, mfu 39.63%
iter 19010: loss 3.0783, time 3098.39ms, time_process 2901.82ms, time_perf 3098.39ms, mfu 40.01%
iter 19020: loss 3.1090, time 3101.51ms, time_process 2925.87ms, time_perf 3101.50ms, mfu 40.35%
iter 19030: loss 3.0212, time 3103.58ms, time_process 2928.61ms, time_perf 3103.59ms, mfu 40.66%
iter 19040: loss 3.2609, time 3101.33ms, time_process 2936.74ms, time_perf 3101.33ms, mfu 40.93%
iter 19050: loss 3.0957, time 3110.02ms, time_process 2806.12ms, time_perf 3110.01ms, mfu 41.17%
iter 19060: loss 3.0893, time 3111.54ms, time_process 2788.86ms, time_perf 3111.54ms, mfu 41.38%
iter 19070: loss 3.1647, time 3111.42ms, time_process 3019.86ms, time_perf 3111.42ms, mfu 41.57%
iter 19080: loss 3.0594, time 3113.42ms, time_process 3054.14ms, time_perf 3113.42ms, mfu 41.74%
iter 19090: loss 3.1218, time 3115.84ms, time_process 2918.15ms, time_perf 3115.84ms, mfu 41.89%
iter 19100: loss 2.9175, time 3114.05ms, time_process 2768.35ms, time_perf 3114.05ms, mfu 42.02%
iter 19110: loss 2.9971, time 3120.95ms, time_process 2970.06ms, time_perf 3120.96ms, mfu 42.13%
iter 19120: loss 3.1096, time 3119.51ms, time_process 2830.97ms, time_perf 3119.51ms, mfu 42.24%
iter 19130: loss 3.1649, time 3124.76ms, time_process 2872.45ms, time_perf 3124.75ms, mfu 42.32%
iter 19140: loss 3.1548, time 3116.48ms, time_process 2817.04ms, time_perf 3116.48ms, mfu 42.41%
iter 19150: loss 3.1830, time 3121.45ms, time_process 2967.74ms, time_perf 3121.45ms, mfu 42.48%
iter 19160: loss 3.1432, time 3117.58ms, time_process 2778.78ms, time_perf 3117.58ms, mfu 42.56%
iter 19170: loss 3.1390, time 3121.47ms, time_process 2824.80ms, time_perf 3121.47ms, mfu 42.61%
iter 19180: loss 3.0424, time 3112.56ms, time_process 2855.30ms, time_perf 3112.56ms, mfu 42.68%
iter 19190: loss 3.0975, time 3110.48ms, time_process 2834.60ms, time_perf 3110.48ms, mfu 42.74%
iter 19200: loss 3.1243, time 3114.34ms, time_process 2955.90ms, time_perf 3114.32ms, mfu 42.79%
iter 19210: loss 3.0960, time 3113.34ms, time_process 3032.38ms, time_perf 3113.34ms, mfu 42.84%
iter 19220: loss 3.2622, time 3109.69ms, time_process 2946.57ms, time_perf 3109.68ms, mfu 42.88%
iter 19230: loss 2.8919, time 3109.79ms, time_process 2773.01ms, time_perf 3109.79ms, mfu 42.92%
iter 19240: loss 3.0835, time 3113.18ms, time_process 3044.27ms, time_perf 3113.18ms, mfu 42.96%
iter 19250: loss 3.2524, time 3111.69ms, time_process 2915.34ms, time_perf 3111.70ms, mfu 42.99%
iter 19260: loss 3.1872, time 3106.52ms, time_process 2963.85ms, time_perf 3106.53ms, mfu 43.03%
iter 19270: loss 3.0482, time 3108.85ms, time_process 3014.11ms, time_perf 3108.84ms, mfu 43.05%
iter 19280: loss 3.0853, time 3109.13ms, time_process 2916.26ms, time_perf 3109.13ms, mfu 43.08%
iter 19290: loss 3.2856, time 3110.38ms, time_process 2891.88ms, time_perf 3110.38ms, mfu 43.10%
iter 19300: loss 3.3086, time 3111.58ms, time_process 2920.48ms, time_perf 3111.60ms, mfu 43.12%
iter 19310: loss 2.9993, time 3110.30ms, time_process 2883.59ms, time_perf 3110.30ms, mfu 43.14%
iter 19320: loss 3.1849, time 3106.00ms, time_process 2936.02ms, time_perf 3106.00ms, mfu 43.16%
iter 19330: loss 3.0469, time 3108.00ms, time_process 2860.78ms, time_perf 3108.00ms, mfu 43.18%
iter 19340: loss 3.3355, time 3104.33ms, time_process 2923.24ms, time_perf 3104.35ms, mfu 43.20%
iter 19350: loss 3.1229, time 3105.43ms, time_process 2835.20ms, time_perf 3105.43ms, mfu 43.21%
iter 19360: loss 3.0440, time 3110.81ms, time_process 2877.47ms, time_perf 3110.82ms, mfu 43.22%
iter 19370: loss 3.0620, time 3107.43ms, time_process 3048.14ms, time_perf 3107.44ms, mfu 43.23%
iter 19380: loss 2.8099, time 3110.71ms, time_process 2839.98ms, time_perf 3110.71ms, mfu 43.24%
iter 19390: loss 3.3611, time 3106.18ms, time_process 2928.11ms, time_perf 3106.19ms, mfu 43.25%
iter 19400: loss 3.0779, time 3104.51ms, time_process 2968.54ms, time_perf 3104.51ms, mfu 43.26%
iter 19410: loss 3.0742, time 3103.42ms, time_process 2850.94ms, time_perf 3103.42ms, mfu 43.27%
iter 19420: loss 3.2275, time 3105.43ms, time_process 2937.32ms, time_perf 3105.43ms, mfu 43.28%
iter 19430: loss 3.2020, time 3101.89ms, time_process 2847.95ms, time_perf 3101.87ms, mfu 43.30%
iter 19440: loss 2.6634, time 3105.14ms, time_process 2980.81ms, time_perf 3105.14ms, mfu 43.30%
iter 19450: loss 2.9212, time 3105.84ms, time_process 2864.54ms, time_perf 3105.84ms, mfu 43.31%
iter 19460: loss 3.1755, time 3104.22ms, time_process 2955.12ms, time_perf 3104.22ms, mfu 43.32%
iter 19470: loss 3.3362, time 3107.96ms, time_process 2786.40ms, time_perf 3107.96ms, mfu 43.32%
iter 19480: loss 3.1009, time 3106.02ms, time_process 2923.37ms, time_perf 3106.02ms, mfu 43.32%
iter 19490: loss 2.9951, time 3102.79ms, time_process 2945.05ms, time_perf 3102.78ms, mfu 43.33%
iter 19500: loss 3.1282, time 3109.56ms, time_process 2995.97ms, time_perf 3109.56ms, mfu 43.33%
iter 19510: loss 3.0415, time 3106.65ms, time_process 2839.96ms, time_perf 3106.66ms, mfu 43.33%
iter 19520: loss 3.0431, time 3102.99ms, time_process 2867.51ms, time_perf 3102.99ms, mfu 43.33%
iter 19530: loss 3.2998, time 3100.67ms, time_process 2900.92ms, time_perf 3100.68ms, mfu 43.34%
iter 19540: loss 3.1031, time 3105.82ms, time_process 2998.93ms, time_perf 3105.81ms, mfu 43.35%
iter 19550: loss 3.0987, time 3108.49ms, time_process 2823.01ms, time_perf 3108.49ms, mfu 43.34%
iter 19560: loss 3.0975, time 3103.90ms, time_process 2933.31ms, time_perf 3103.91ms, mfu 43.35%
iter 19570: loss 2.9329, time 3098.56ms, time_process 2833.36ms, time_perf 3098.57ms, mfu 43.36%
iter 19580: loss 3.3273, time 3107.82ms, time_process 2941.15ms, time_perf 3107.81ms, mfu 43.36%
iter 19590: loss 3.0949, time 3112.38ms, time_process 2910.56ms, time_perf 3112.38ms, mfu 43.35%
iter 19600: loss 3.0974, time 3103.57ms, time_process 2796.05ms, time_perf 3103.56ms, mfu 43.35%
iter 19610: loss 3.1232, time 3106.12ms, time_process 2810.75ms, time_perf 3106.09ms, mfu 43.35%
iter 19620: loss 2.9749, time 3106.24ms, time_process 3031.93ms, time_perf 3106.24ms, mfu 43.35%
iter 19630: loss 2.9109, time 3103.97ms, time_process 2956.68ms, time_perf 3103.96ms, mfu 43.35%
iter 19640: loss 3.0998, time 3102.42ms, time_process 2963.54ms, time_perf 3102.43ms, mfu 43.36%
iter 19650: loss 3.1508, time 3102.44ms, time_process 2915.21ms, time_perf 3102.46ms, mfu 43.36%
iter 19660: loss 3.1610, time 3104.13ms, time_process 2720.31ms, time_perf 3104.13ms, mfu 43.37%
iter 19670: loss 2.8454, time 3115.91ms, time_process 2871.67ms, time_perf 3115.92ms, mfu 43.35%
iter 19680: loss 3.1795, time 3100.72ms, time_process 2866.43ms, time_perf 3100.72ms, mfu 43.36%
iter 19690: loss 3.1546, time 3101.09ms, time_process 2873.32ms, time_perf 3101.09ms, mfu 43.36%
iter 19700: loss 3.1905, time 3103.42ms, time_process 3033.34ms, time_perf 3103.41ms, mfu 43.37%
iter 19710: loss 3.1271, time 3104.86ms, time_process 3018.46ms, time_perf 3104.85ms, mfu 43.37%
iter 19720: loss 3.0075, time 3101.40ms, time_process 2871.33ms, time_perf 3101.40ms, mfu 43.37%
iter 19730: loss 3.0071, time 3103.68ms, time_process 2936.87ms, time_perf 3103.69ms, mfu 43.37%
iter 19740: loss 2.8810, time 3101.47ms, time_process 2990.77ms, time_perf 3101.47ms, mfu 43.38%
iter 19750: loss 3.1869, time 3106.26ms, time_process 2795.70ms, time_perf 3106.26ms, mfu 43.38%
iter 19760: loss 3.3427, time 3103.52ms, time_process 3055.74ms, time_perf 3103.53ms, mfu 43.38%
iter 19770: loss 3.1275, time 3102.83ms, time_process 2859.22ms, time_perf 3102.83ms, mfu 43.38%
iter 19780: loss 2.9851, time 3101.03ms, time_process 2968.67ms, time_perf 3101.02ms, mfu 43.38%
iter 19790: loss 3.1197, time 3104.26ms, time_process 3028.18ms, time_perf 3104.26ms, mfu 43.38%
iter 19800: loss 3.0227, time 3107.96ms, time_process 2837.98ms, time_perf 3107.95ms, mfu 43.38%
iter 19810: loss 3.0938, time 3102.59ms, time_process 2660.84ms, time_perf 3102.59ms, mfu 43.38%
iter 19820: loss 3.1297, time 3102.99ms, time_process 2854.54ms, time_perf 3102.99ms, mfu 43.38%
iter 19830: loss 2.8862, time 3101.30ms, time_process 2821.12ms, time_perf 3101.30ms, mfu 43.39%
iter 19840: loss 3.1591, time 3106.63ms, time_process 2979.17ms, time_perf 3106.63ms, mfu 43.38%
iter 19850: loss 2.8723, time 3103.35ms, time_process 2987.42ms, time_perf 3103.36ms, mfu 43.38%
iter 19860: loss 2.9331, time 3107.23ms, time_process 2943.88ms, time_perf 3107.23ms, mfu 43.38%
iter 19870: loss 2.8405, time 3102.32ms, time_process 2924.50ms, time_perf 3102.32ms, mfu 43.38%
iter 19880: loss 3.1044, time 3105.20ms, time_process 2928.01ms, time_perf 3105.20ms, mfu 43.38%
iter 19890: loss 2.8031, time 3105.17ms, time_process 2988.94ms, time_perf 3105.17ms, mfu 43.38%
iter 19900: loss 3.1457, time 3101.23ms, time_process 2848.08ms, time_perf 3101.23ms, mfu 43.38%
iter 19910: loss 3.2408, time 3103.25ms, time_process 3082.46ms, time_perf 3103.25ms, mfu 43.38%
iter 19920: loss 3.1880, time 3103.65ms, time_process 2939.95ms, time_perf 3103.65ms, mfu 43.38%
iter 19930: loss 3.2526, time 3102.38ms, time_process 2899.89ms, time_perf 3102.37ms, mfu 43.39%
iter 19940: loss 3.1916, time 3103.79ms, time_process 2893.41ms, time_perf 3103.79ms, mfu 43.39%
iter 19950: loss 3.1114, time 3102.62ms, time_process 2887.55ms, time_perf 3102.62ms, mfu 43.39%
iter 19960: loss 3.0436, time 3100.52ms, time_process 2984.15ms, time_perf 3100.55ms, mfu 43.39%
iter 19970: loss 3.0965, time 3108.52ms, time_process 2784.75ms, time_perf 3108.51ms, mfu 43.38%
iter 19980: loss 3.2255, time 3105.68ms, time_process 2974.09ms, time_perf 3105.67ms, mfu 43.38%
iter 19990: loss 3.1484, time 3101.37ms, time_process 2979.68ms, time_perf 3101.37ms, mfu 43.39%
step 20000: train loss 3.0950, val loss 3.1099
saving checkpoint to out
iter 20000: loss 3.0246, time 20290.07ms, time_process 18487.82ms, time_perf 20290.07ms, mfu 39.71%
iter 20010: loss 3.1262, time 3097.37ms, time_process 2955.58ms, time_perf 3097.37ms, mfu 40.09%
iter 20020: loss 3.3443, time 3097.86ms, time_process 2837.67ms, time_perf 3097.86ms, mfu 40.43%
iter 20030: loss 3.0936, time 3100.63ms, time_process 2898.20ms, time_perf 3100.62ms, mfu 40.73%
iter 20040: loss 3.1127, time 3099.40ms, time_process 2884.29ms, time_perf 3099.39ms, mfu 41.00%
iter 20050: loss 3.1949, time 3102.54ms, time_process 2849.01ms, time_perf 3102.51ms, mfu 41.24%
iter 20060: loss 3.1508, time 3101.13ms, time_process 2790.01ms, time_perf 3101.13ms, mfu 41.46%
iter 20070: loss 3.1527, time 3100.86ms, time_process 2866.37ms, time_perf 3100.85ms, mfu 41.65%
iter 20080: loss 3.2587, time 3099.68ms, time_process 2750.76ms, time_perf 3099.68ms, mfu 41.83%
iter 20090: loss 2.8926, time 3099.15ms, time_process 2993.74ms, time_perf 3099.14ms, mfu 41.99%
iter 20100: loss 3.0745, time 3101.65ms, time_process 2944.41ms, time_perf 3101.65ms, mfu 42.14%
iter 20110: loss 3.0416, time 3102.25ms, time_process 2990.02ms, time_perf 3102.26ms, mfu 42.26%
iter 20120: loss 3.2269, time 3101.69ms, time_process 2814.02ms, time_perf 3101.68ms, mfu 42.38%
iter 20130: loss 3.0484, time 3102.49ms, time_process 2980.79ms, time_perf 3102.49ms, mfu 42.48%
iter 20140: loss 3.0001, time 3099.91ms, time_process 2788.07ms, time_perf 3099.91ms, mfu 42.58%
iter 20150: loss 3.0400, time 3102.75ms, time_process 2875.41ms, time_perf 3102.75ms, mfu 42.66%
iter 20160: loss 3.0581, time 3106.19ms, time_process 2865.83ms, time_perf 3106.20ms, mfu 42.73%
iter 20170: loss 2.9276, time 3100.47ms, time_process 2949.26ms, time_perf 3100.46ms, mfu 42.80%
iter 20180: loss 3.1561, time 3102.95ms, time_process 2905.38ms, time_perf 3102.95ms, mfu 42.86%
iter 20190: loss 3.1695, time 3106.76ms, time_process 2987.46ms, time_perf 3106.77ms, mfu 42.91%
iter 20200: loss 2.9078, time 3103.03ms, time_process 2887.11ms, time_perf 3103.03ms, mfu 42.96%
iter 20210: loss 3.0630, time 3100.96ms, time_process 2847.16ms, time_perf 3100.96ms, mfu 43.00%
iter 20220: loss 3.2507, time 3104.40ms, time_process 3051.83ms, time_perf 3104.39ms, mfu 43.04%
iter 20230: loss 3.2683, time 3103.81ms, time_process 2886.16ms, time_perf 3103.81ms, mfu 43.07%
iter 20240: loss 3.1063, time 3105.79ms, time_process 2936.74ms, time_perf 3105.79ms, mfu 43.10%
iter 20250: loss 3.1964, time 3105.13ms, time_process 2752.79ms, time_perf 3105.13ms, mfu 43.13%
iter 20260: loss 3.0680, time 3104.03ms, time_process 2887.01ms, time_perf 3104.03ms, mfu 43.15%
iter 20270: loss 3.1294, time 3105.12ms, time_process 2882.13ms, time_perf 3105.12ms, mfu 43.18%
iter 20280: loss 3.0816, time 3106.59ms, time_process 3025.65ms, time_perf 3106.60ms, mfu 43.19%
iter 20290: loss 3.2347, time 3103.70ms, time_process 2842.94ms, time_perf 3103.71ms, mfu 43.21%
iter 20300: loss 3.2301, time 3101.66ms, time_process 2854.92ms, time_perf 3101.66ms, mfu 43.23%
iter 20310: loss 3.2522, time 3104.49ms, time_process 2980.11ms, time_perf 3104.48ms, mfu 43.25%
iter 20320: loss 3.3277, time 3097.91ms, time_process 2859.71ms, time_perf 3097.91ms, mfu 43.27%
iter 20330: loss 3.0044, time 3100.56ms, time_process 2963.72ms, time_perf 3100.56ms, mfu 43.29%
iter 20340: loss 3.1529, time 3104.10ms, time_process 3015.43ms, time_perf 3104.10ms, mfu 43.29%
iter 20350: loss 3.0630, time 3102.89ms, time_process 3011.78ms, time_perf 3102.89ms, mfu 43.31%
iter 20360: loss 3.0262, time 3100.76ms, time_process 2632.95ms, time_perf 3100.76ms, mfu 43.32%
iter 20370: loss 3.0461, time 3106.46ms, time_process 2860.23ms, time_perf 3106.46ms, mfu 43.32%
iter 20380: loss 3.0516, time 3104.03ms, time_process 3017.96ms, time_perf 3104.03ms, mfu 43.33%
iter 20390: loss 3.1481, time 3099.81ms, time_process 3000.39ms, time_perf 3099.80ms, mfu 43.34%
iter 20400: loss 3.0795, time 3102.70ms, time_process 2863.03ms, time_perf 3102.70ms, mfu 43.34%
iter 20410: loss 3.1099, time 3103.31ms, time_process 2959.06ms, time_perf 3103.30ms, mfu 43.35%
iter 20420: loss 2.8728, time 3104.42ms, time_process 2829.28ms, time_perf 3104.42ms, mfu 43.35%
iter 20430: loss 3.1080, time 3102.06ms, time_process 2847.57ms, time_perf 3102.06ms, mfu 43.36%
iter 20440: loss 3.1959, time 3105.27ms, time_process 2944.18ms, time_perf 3105.28ms, mfu 43.36%
iter 20450: loss 3.1374, time 3104.48ms, time_process 2801.83ms, time_perf 3104.48ms, mfu 43.36%
iter 20460: loss 2.7106, time 3103.00ms, time_process 2960.57ms, time_perf 3103.00ms, mfu 43.36%
iter 20470: loss 3.1546, time 3104.00ms, time_process 2848.92ms, time_perf 3104.02ms, mfu 43.37%
iter 20480: loss 3.2019, time 3103.88ms, time_process 2899.75ms, time_perf 3103.88ms, mfu 43.37%
iter 20490: loss 3.1458, time 3103.54ms, time_process 2951.90ms, time_perf 3103.54ms, mfu 43.37%
iter 20500: loss 2.9513, time 3106.37ms, time_process 2756.27ms, time_perf 3106.37ms, mfu 43.37%
iter 20510: loss 3.1699, time 3102.08ms, time_process 2977.31ms, time_perf 3102.07ms, mfu 43.37%
iter 20520: loss 3.1340, time 3103.67ms, time_process 3070.60ms, time_perf 3103.67ms, mfu 43.37%
iter 20530: loss 2.9452, time 3102.28ms, time_process 2920.30ms, time_perf 3102.28ms, mfu 43.38%
iter 20540: loss 3.0885, time 3107.68ms, time_process 2953.71ms, time_perf 3107.68ms, mfu 43.37%
iter 20550: loss 3.0225, time 3101.84ms, time_process 2833.54ms, time_perf 3101.84ms, mfu 43.38%
iter 20560: loss 3.0626, time 3101.52ms, time_process 2834.07ms, time_perf 3101.52ms, mfu 43.38%
iter 20570: loss 3.1852, time 3103.15ms, time_process 2920.93ms, time_perf 3103.15ms, mfu 43.38%
iter 20580: loss 3.1670, time 3102.99ms, time_process 2754.39ms, time_perf 3102.99ms, mfu 43.38%
iter 20590: loss 3.1327, time 3104.65ms, time_process 2941.55ms, time_perf 3104.65ms, mfu 43.38%
iter 20600: loss 2.9616, time 3102.11ms, time_process 2768.81ms, time_perf 3102.11ms, mfu 43.38%
iter 20610: loss 2.9646, time 3101.63ms, time_process 2888.82ms, time_perf 3101.64ms, mfu 43.39%
iter 20620: loss 3.1847, time 3102.01ms, time_process 2809.90ms, time_perf 3102.01ms, mfu 43.39%
iter 20630: loss 3.3977, time 3097.63ms, time_process 2814.09ms, time_perf 3097.63ms, mfu 43.40%
iter 20640: loss 3.0474, time 3096.80ms, time_process 2900.30ms, time_perf 3096.79ms, mfu 43.41%
iter 20650: loss 3.1914, time 3100.95ms, time_process 2912.76ms, time_perf 3100.95ms, mfu 43.41%
iter 20660: loss 3.1856, time 3107.00ms, time_process 2881.66ms, time_perf 3107.01ms, mfu 43.40%
iter 20670: loss 3.0622, time 3100.85ms, time_process 2958.51ms, time_perf 3100.82ms, mfu 43.40%
iter 20680: loss 2.9146, time 3102.19ms, time_process 2876.70ms, time_perf 3102.19ms, mfu 43.40%
iter 20690: loss 3.0348, time 3101.05ms, time_process 3018.59ms, time_perf 3101.05ms, mfu 43.41%
iter 20700: loss 3.1302, time 3100.89ms, time_process 2851.57ms, time_perf 3100.88ms, mfu 43.41%
iter 20710: loss 3.0846, time 3094.86ms, time_process 2881.92ms, time_perf 3094.86ms, mfu 43.42%
iter 20720: loss 3.1333, time 3102.37ms, time_process 2808.49ms, time_perf 3102.37ms, mfu 43.42%
iter 20730: loss 3.0248, time 3102.44ms, time_process 2803.09ms, time_perf 3102.44ms, mfu 43.42%
iter 20740: loss 3.2533, time 3102.87ms, time_process 2852.23ms, time_perf 3102.88ms, mfu 43.41%
iter 20750: loss 3.2016, time 3100.06ms, time_process 2828.79ms, time_perf 3100.06ms, mfu 43.42%
iter 20760: loss 3.0043, time 3104.32ms, time_process 2933.17ms, time_perf 3104.32ms, mfu 43.41%
iter 20770: loss 3.0914, time 3101.95ms, time_process 2890.60ms, time_perf 3101.96ms, mfu 43.41%
iter 20780: loss 2.9836, time 3103.88ms, time_process 2785.68ms, time_perf 3103.88ms, mfu 43.41%
iter 20790: loss 3.2516, time 3101.58ms, time_process 2955.81ms, time_perf 3101.58ms, mfu 43.41%
iter 20800: loss 3.0460, time 3101.16ms, time_process 3020.82ms, time_perf 3101.12ms, mfu 43.41%
iter 20810: loss 3.3408, time 3095.23ms, time_process 2851.32ms, time_perf 3095.23ms, mfu 43.42%
iter 20820: loss 3.2392, time 3102.39ms, time_process 2854.64ms, time_perf 3102.39ms, mfu 43.42%
iter 20830: loss 3.0524, time 3102.86ms, time_process 2689.58ms, time_perf 3102.86ms, mfu 43.42%
iter 20840: loss 3.2294, time 3102.91ms, time_process 2814.71ms, time_perf 3102.91ms, mfu 43.42%
iter 20850: loss 3.1624, time 3102.50ms, time_process 2830.94ms, time_perf 3102.50ms, mfu 43.41%
iter 20860: loss 3.3063, time 3103.47ms, time_process 2808.67ms, time_perf 3103.47ms, mfu 43.41%
iter 20870: loss 3.0255, time 3100.03ms, time_process 2840.61ms, time_perf 3100.03ms, mfu 43.41%
iter 20880: loss 3.1263, time 3104.70ms, time_process 2888.42ms, time_perf 3104.70ms, mfu 43.41%
iter 20890: loss 3.1965, time 3106.89ms, time_process 2919.32ms, time_perf 3106.90ms, mfu 43.40%
iter 20900: loss 3.1126, time 3103.31ms, time_process 2948.89ms, time_perf 3103.34ms, mfu 43.40%
iter 20910: loss 3.0993, time 3103.13ms, time_process 2906.13ms, time_perf 3103.13ms, mfu 43.40%
iter 20920: loss 2.8250, time 3103.83ms, time_process 2829.40ms, time_perf 3103.84ms, mfu 43.40%
iter 20930: loss 3.1539, time 3100.30ms, time_process 2939.58ms, time_perf 3100.30ms, mfu 43.40%
iter 20940: loss 3.0349, time 3104.08ms, time_process 3051.44ms, time_perf 3104.08ms, mfu 43.40%
iter 20950: loss 3.1162, time 3107.15ms, time_process 3028.31ms, time_perf 3107.17ms, mfu 43.39%
iter 20960: loss 3.0867, time 3100.01ms, time_process 2975.32ms, time_perf 3100.01ms, mfu 43.40%
iter 20970: loss 3.1075, time 3102.15ms, time_process 2816.33ms, time_perf 3102.15ms, mfu 43.40%
iter 20980: loss 3.3012, time 3105.02ms, time_process 2857.06ms, time_perf 3105.02ms, mfu 43.40%
iter 20990: loss 3.1937, time 3102.58ms, time_process 2947.15ms, time_perf 3102.58ms, mfu 43.40%
step 21000: train loss 3.1038, val loss 3.1099
saving checkpoint to out
iter 21000: loss 3.1385, time 20127.77ms, time_process 18609.71ms, time_perf 20127.77ms, mfu 39.73%
iter 21010: loss 3.3284, time 3095.88ms, time_process 2992.32ms, time_perf 3095.89ms, mfu 40.10%
iter 21020: loss 3.1626, time 3095.89ms, time_process 2728.62ms, time_perf 3095.89ms, mfu 40.44%
iter 21030: loss 3.2558, time 3098.42ms, time_process 2926.97ms, time_perf 3098.43ms, mfu 40.74%
iter 21040: loss 2.9745, time 3101.22ms, time_process 2721.73ms, time_perf 3101.22ms, mfu 41.01%
iter 21050: loss 2.9338, time 3099.36ms, time_process 2866.43ms, time_perf 3099.36ms, mfu 41.26%
iter 21060: loss 3.1310, time 3096.35ms, time_process 2974.56ms, time_perf 3096.34ms, mfu 41.48%
iter 21070: loss 2.9144, time 3096.49ms, time_process 2944.95ms, time_perf 3096.49ms, mfu 41.68%
iter 21080: loss 3.1928, time 3099.92ms, time_process 2991.40ms, time_perf 3099.93ms, mfu 41.86%
iter 21090: loss 3.3186, time 3098.40ms, time_process 2883.07ms, time_perf 3098.40ms, mfu 42.02%
iter 21100: loss 2.7807, time 3096.53ms, time_process 2823.92ms, time_perf 3096.53ms, mfu 42.16%
iter 21110: loss 3.2647, time 3100.85ms, time_process 2965.86ms, time_perf 3100.85ms, mfu 42.29%
iter 21120: loss 3.1698, time 3099.35ms, time_process 2847.21ms, time_perf 3099.34ms, mfu 42.41%
iter 21130: loss 3.2217, time 3099.90ms, time_process 3036.67ms, time_perf 3099.90ms, mfu 42.51%
iter 21140: loss 3.2557, time 3101.49ms, time_process 2841.50ms, time_perf 3101.49ms, mfu 42.60%
iter 21150: loss 3.2408, time 3100.85ms, time_process 2974.33ms, time_perf 3100.86ms, mfu 42.68%
iter 21160: loss 3.0078, time 3099.63ms, time_process 2989.26ms, time_perf 3099.63ms, mfu 42.76%
iter 21170: loss 3.1295, time 3101.05ms, time_process 2891.18ms, time_perf 3101.05ms, mfu 42.83%
iter 21180: loss 3.0359, time 3101.60ms, time_process 3101.50ms, time_perf 3101.58ms, mfu 42.88%
iter 21190: loss 3.1909, time 3102.84ms, time_process 2817.23ms, time_perf 3102.84ms, mfu 42.94%
iter 21200: loss 3.1527, time 3101.37ms, time_process 2932.91ms, time_perf 3101.38ms, mfu 42.98%
iter 21210: loss 3.1026, time 3099.66ms, time_process 2812.40ms, time_perf 3099.66ms, mfu 43.03%
iter 21220: loss 2.9336, time 3099.52ms, time_process 2950.77ms, time_perf 3099.50ms, mfu 43.07%
iter 21230: loss 3.3620, time 3100.75ms, time_process 2912.76ms, time_perf 3100.74ms, mfu 43.11%
iter 21240: loss 3.0988, time 3101.80ms, time_process 2879.64ms, time_perf 3101.80ms, mfu 43.14%
iter 21250: loss 3.0004, time 3099.98ms, time_process 2865.52ms, time_perf 3099.96ms, mfu 43.17%
iter 21260: loss 3.1516, time 3102.20ms, time_process 2953.19ms, time_perf 3102.19ms, mfu 43.19%
iter 21270: loss 3.1830, time 3102.42ms, time_process 2882.83ms, time_perf 3102.42ms, mfu 43.21%
iter 21280: loss 3.1447, time 3097.73ms, time_process 2867.17ms, time_perf 3097.73ms, mfu 43.24%
iter 21290: loss 3.1239, time 3088.87ms, time_process 2985.25ms, time_perf 3088.87ms, mfu 43.27%
iter 21300: loss 2.9546, time 3075.49ms, time_process 2928.79ms, time_perf 3075.50ms, mfu 43.33%
iter 21310: loss 3.1514, time 3070.48ms, time_process 2723.60ms, time_perf 3070.48ms, mfu 43.38%
iter 21320: loss 2.9341, time 3060.96ms, time_process 2442.19ms, time_perf 3060.96ms, mfu 43.44%
iter 21330: loss 3.1255, time 3082.15ms, time_process 2659.24ms, time_perf 3082.15ms, mfu 43.46%
iter 21340: loss 3.1168, time 3068.74ms, time_process 2404.67ms, time_perf 3068.73ms, mfu 43.51%
iter 21350: loss 3.2203, time 3065.66ms, time_process 2628.88ms, time_perf 3065.66ms, mfu 43.55%
iter 21360: loss 3.0043, time 3070.05ms, time_process 2240.89ms, time_perf 3070.05ms, mfu 43.58%
iter 21370: loss 3.0932, time 3069.33ms, time_process 2351.23ms, time_perf 3069.33ms, mfu 43.61%
iter 21380: loss 3.2105, time 3063.89ms, time_process 2538.08ms, time_perf 3063.88ms, mfu 43.64%
iter 21390: loss 3.2137, time 3064.95ms, time_process 2526.39ms, time_perf 3064.95ms, mfu 43.67%
iter 21400: loss 3.0462, time 3067.86ms, time_process 2752.73ms, time_perf 3067.86ms, mfu 43.69%
iter 21410: loss 2.8671, time 3069.27ms, time_process 2656.54ms, time_perf 3069.27ms, mfu 43.71%
