Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: False
compiling the model... (takes a ~minute)
iter 22850: loss 3.0409, time 3693.85ms, time_process 3279.22ms, time_perf 3693.85ms, mfu 36.45%
iter 22860: loss 3.1746, time 3694.49ms, time_process 2935.12ms, time_perf 3694.49ms, mfu 36.45%
iter 22870: loss 2.9733, time 3696.32ms, time_process 3091.33ms, time_perf 3696.32ms, mfu 36.45%
iter 22880: loss 3.1571, time 3697.06ms, time_process 2923.51ms, time_perf 3697.06ms, mfu 36.45%
iter 22890: loss 3.3499, time 3689.65ms, time_process 2227.02ms, time_perf 3689.65ms, mfu 36.45%
iter 22900: loss 3.1567, time 3690.04ms, time_process 2996.64ms, time_perf 3690.04ms, mfu 36.46%
iter 22910: loss 3.1690, time 3693.96ms, time_process 3264.14ms, time_perf 3693.95ms, mfu 36.45%
iter 22920: loss 3.1456, time 3695.01ms, time_process 3412.05ms, time_perf 3695.01ms, mfu 36.45%
iter 22930: loss 3.0141, time 3696.92ms, time_process 3238.27ms, time_perf 3696.92ms, mfu 36.45%
iter 22940: loss 3.0164, time 3694.64ms, time_process 2879.35ms, time_perf 3694.64ms, mfu 36.45%
iter 22950: loss 3.1724, time 3694.52ms, time_process 3126.25ms, time_perf 3694.52ms, mfu 36.45%
iter 22960: loss 3.1535, time 3695.78ms, time_process 3201.61ms, time_perf 3695.78ms, mfu 36.45%
iter 22970: loss 3.1493, time 3692.64ms, time_process 3023.20ms, time_perf 3692.64ms, mfu 36.45%
iter 22980: loss 2.9090, time 3694.42ms, time_process 3111.90ms, time_perf 3694.42ms, mfu 36.45%
iter 22990: loss 3.0463, time 3695.33ms, time_process 3352.51ms, time_perf 3695.32ms, mfu 36.45%
step 23000: train loss 3.0921, val loss 3.0921
saving checkpoint to out
iter 23000: loss 2.8596, time 18412.23ms, time_process 16655.55ms, time_perf 18412.23ms, mfu 33.54%
iter 23010: loss 2.9679, time 3686.71ms, time_process 3183.26ms, time_perf 3686.71ms, mfu 33.83%
iter 23020: loss 2.9147, time 3687.19ms, time_process 2905.80ms, time_perf 3687.19ms, mfu 34.10%
iter 23030: loss 3.2149, time 3692.75ms, time_process 2937.05ms, time_perf 3692.75ms, mfu 34.34%
iter 23040: loss 2.9987, time 3693.29ms, time_process 3157.12ms, time_perf 3693.29ms, mfu 34.55%
iter 23050: loss 2.9356, time 3695.26ms, time_process 3147.22ms, time_perf 3695.26ms, mfu 34.74%
iter 23060: loss 3.1030, time 3689.17ms, time_process 3059.52ms, time_perf 3689.17ms, mfu 34.92%
iter 23070: loss 3.1149, time 3694.75ms, time_process 3080.58ms, time_perf 3694.75ms, mfu 35.07%
iter 23080: loss 3.1124, time 3693.61ms, time_process 2775.71ms, time_perf 3693.61ms, mfu 35.21%
iter 23090: loss 3.3091, time 3692.80ms, time_process 2942.61ms, time_perf 3692.79ms, mfu 35.33%
iter 23100: loss 3.3230, time 3694.34ms, time_process 3024.51ms, time_perf 3694.34ms, mfu 35.45%
iter 23110: loss 3.1425, time 3694.54ms, time_process 2688.69ms, time_perf 3694.54ms, mfu 35.55%
iter 23120: loss 3.1248, time 3693.11ms, time_process 3196.54ms, time_perf 3693.11ms, mfu 35.64%
iter 23130: loss 2.9928, time 3695.17ms, time_process 3033.64ms, time_perf 3695.17ms, mfu 35.72%
iter 23140: loss 3.1484, time 3695.57ms, time_process 2969.96ms, time_perf 3695.57ms, mfu 35.79%
iter 23150: loss 3.0707, time 3695.02ms, time_process 3014.16ms, time_perf 3694.98ms, mfu 35.86%
iter 23160: loss 3.0943, time 3694.17ms, time_process 2549.17ms, time_perf 3694.17ms, mfu 35.92%
iter 23170: loss 3.1753, time 3696.55ms, time_process 3041.18ms, time_perf 3696.55ms, mfu 35.97%
iter 23180: loss 3.1849, time 3692.74ms, time_process 2677.59ms, time_perf 3692.74ms, mfu 36.02%
iter 23190: loss 3.1860, time 3695.06ms, time_process 3030.36ms, time_perf 3695.06ms, mfu 36.06%
iter 23200: loss 2.9945, time 3694.07ms, time_process 2681.68ms, time_perf 3694.07ms, mfu 36.10%
iter 23210: loss 3.1345, time 3700.19ms, time_process 2634.06ms, time_perf 3700.19ms, mfu 36.13%
iter 23220: loss 3.1538, time 3694.57ms, time_process 2603.31ms, time_perf 3694.57ms, mfu 36.16%
iter 23230: loss 3.1841, time 3703.87ms, time_process 2341.47ms, time_perf 3703.87ms, mfu 36.18%
iter 23240: loss 3.0846, time 3700.26ms, time_process 2547.92ms, time_perf 3700.26ms, mfu 36.20%
iter 23250: loss 3.0428, time 3695.60ms, time_process 2495.75ms, time_perf 3695.60ms, mfu 36.22%
iter 23260: loss 3.2358, time 3710.39ms, time_process 2362.16ms, time_perf 3710.39ms, mfu 36.23%
iter 23270: loss 3.0558, time 3695.35ms, time_process 2437.78ms, time_perf 3695.35ms, mfu 36.25%
iter 23280: loss 3.1288, time 3693.78ms, time_process 2409.48ms, time_perf 3693.78ms, mfu 36.27%
iter 23290: loss 3.1730, time 3693.84ms, time_process 2435.65ms, time_perf 3693.84ms, mfu 36.29%
iter 23300: loss 3.2416, time 3695.46ms, time_process 2250.24ms, time_perf 3695.46ms, mfu 36.31%
iter 23310: loss 3.1221, time 3695.54ms, time_process 3043.05ms, time_perf 3695.54ms, mfu 36.32%
iter 23320: loss 3.1240, time 3696.46ms, time_process 2481.46ms, time_perf 3696.46ms, mfu 36.33%
iter 23330: loss 3.1793, time 3699.50ms, time_process 2675.38ms, time_perf 3699.50ms, mfu 36.34%
iter 23340: loss 3.2696, time 3693.62ms, time_process 2704.10ms, time_perf 3693.62ms, mfu 36.35%
iter 23350: loss 3.1203, time 3690.64ms, time_process 2602.92ms, time_perf 3690.64ms, mfu 36.36%
iter 23360: loss 2.9183, time 3696.37ms, time_process 2114.31ms, time_perf 3696.37ms, mfu 36.37%
iter 23370: loss 3.1814, time 3691.16ms, time_process 2512.63ms, time_perf 3691.16ms, mfu 36.38%
iter 23380: loss 2.9816, time 3691.73ms, time_process 2421.40ms, time_perf 3691.73ms, mfu 36.39%
iter 23390: loss 3.1356, time 3689.49ms, time_process 2616.62ms, time_perf 3689.49ms, mfu 36.40%
iter 23400: loss 3.0998, time 3711.75ms, time_process 2040.69ms, time_perf 3711.75ms, mfu 36.39%
iter 23410: loss 3.3072, time 3687.75ms, time_process 2457.34ms, time_perf 3687.75ms, mfu 36.40%
iter 23420: loss 3.1321, time 3695.01ms, time_process 2284.66ms, time_perf 3695.01ms, mfu 36.41%
iter 23430: loss 3.1852, time 3700.57ms, time_process 2549.37ms, time_perf 3700.57ms, mfu 36.40%
iter 23440: loss 3.2942, time 3700.49ms, time_process 2489.22ms, time_perf 3700.49ms, mfu 36.40%
iter 23450: loss 3.1156, time 3706.29ms, time_process 2103.20ms, time_perf 3706.29ms, mfu 36.40%
iter 23460: loss 3.0134, time 3711.75ms, time_process 2157.35ms, time_perf 3711.75ms, mfu 36.38%
iter 23470: loss 3.1507, time 3719.46ms, time_process 2398.82ms, time_perf 3719.46ms, mfu 36.37%
iter 23480: loss 2.9831, time 3708.71ms, time_process 2405.22ms, time_perf 3708.71ms, mfu 36.36%
iter 23490: loss 3.1143, time 3718.52ms, time_process 2348.46ms, time_perf 3718.52ms, mfu 36.35%
iter 23500: loss 3.0685, time 3711.55ms, time_process 2274.57ms, time_perf 3711.55ms, mfu 36.34%
iter 23510: loss 3.0737, time 3715.76ms, time_process 2504.86ms, time_perf 3715.76ms, mfu 36.33%
iter 23520: loss 3.0679, time 3720.38ms, time_process 2629.11ms, time_perf 3720.38ms, mfu 36.32%
iter 23530: loss 3.1319, time 3719.70ms, time_process 2419.59ms, time_perf 3719.70ms, mfu 36.30%
iter 23540: loss 3.2907, time 3720.34ms, time_process 2333.15ms, time_perf 3720.33ms, mfu 36.29%
iter 23550: loss 2.9258, time 3728.10ms, time_process 2586.80ms, time_perf 3728.10ms, mfu 36.28%
iter 23560: loss 3.1842, time 3722.61ms, time_process 2503.07ms, time_perf 3722.61ms, mfu 36.27%
iter 23570: loss 3.0386, time 3726.82ms, time_process 2459.84ms, time_perf 3726.82ms, mfu 36.25%
iter 23580: loss 2.9724, time 3725.47ms, time_process 2461.70ms, time_perf 3725.47ms, mfu 36.24%
iter 23590: loss 2.9845, time 3729.50ms, time_process 2468.64ms, time_perf 3729.50ms, mfu 36.23%
iter 23600: loss 2.9721, time 3716.87ms, time_process 2625.20ms, time_perf 3716.87ms, mfu 36.23%
iter 23610: loss 3.2294, time 3725.40ms, time_process 2582.58ms, time_perf 3725.40ms, mfu 36.22%
iter 23620: loss 3.0282, time 3727.39ms, time_process 2318.19ms, time_perf 3727.39ms, mfu 36.21%
iter 23630: loss 3.3486, time 3725.93ms, time_process 2589.00ms, time_perf 3725.93ms, mfu 36.20%
iter 23640: loss 3.1216, time 3728.84ms, time_process 2592.97ms, time_perf 3728.84ms, mfu 36.19%
iter 23650: loss 3.1638, time 3730.96ms, time_process 2544.90ms, time_perf 3730.96ms, mfu 36.18%
iter 23660: loss 2.8201, time 3731.18ms, time_process 2532.17ms, time_perf 3731.18ms, mfu 36.18%
iter 23670: loss 3.3250, time 3737.41ms, time_process 2367.68ms, time_perf 3737.41ms, mfu 36.16%
iter 23680: loss 3.0539, time 3735.22ms, time_process 2318.84ms, time_perf 3735.22ms, mfu 36.15%
iter 23690: loss 3.0462, time 3731.67ms, time_process 2522.93ms, time_perf 3731.67ms, mfu 36.14%
iter 23700: loss 3.2759, time 3741.82ms, time_process 2636.71ms, time_perf 3741.82ms, mfu 36.13%
iter 23710: loss 3.1916, time 3736.49ms, time_process 2271.84ms, time_perf 3736.49ms, mfu 36.12%
iter 23720: loss 2.8302, time 3738.01ms, time_process 2409.49ms, time_perf 3738.01ms, mfu 36.11%
iter 23730: loss 3.2625, time 3735.00ms, time_process 2403.84ms, time_perf 3735.00ms, mfu 36.10%
iter 23740: loss 3.1888, time 3733.71ms, time_process 2269.17ms, time_perf 3733.71ms, mfu 36.10%
iter 23750: loss 3.0202, time 3729.29ms, time_process 2377.19ms, time_perf 3729.29ms, mfu 36.10%
iter 23760: loss 3.0120, time 3732.37ms, time_process 2550.91ms, time_perf 3732.37ms, mfu 36.10%
iter 23770: loss 3.0685, time 3732.77ms, time_process 2463.67ms, time_perf 3732.77ms, mfu 36.10%
iter 23780: loss 3.0900, time 3736.86ms, time_process 2328.79ms, time_perf 3736.86ms, mfu 36.09%
iter 23790: loss 3.0373, time 3733.12ms, time_process 2046.50ms, time_perf 3733.12ms, mfu 36.09%
iter 23800: loss 3.0609, time 3733.07ms, time_process 2117.37ms, time_perf 3733.07ms, mfu 36.09%
iter 23810: loss 3.0896, time 3741.04ms, time_process 2492.17ms, time_perf 3741.04ms, mfu 36.08%
iter 23820: loss 3.1020, time 3739.60ms, time_process 2543.45ms, time_perf 3739.61ms, mfu 36.07%
iter 23830: loss 2.9216, time 3731.40ms, time_process 2204.02ms, time_perf 3731.40ms, mfu 36.07%
iter 23840: loss 3.1670, time 3741.53ms, time_process 2170.78ms, time_perf 3741.53ms, mfu 36.06%
iter 23850: loss 3.1579, time 3732.15ms, time_process 2436.72ms, time_perf 3732.15ms, mfu 36.07%
iter 23860: loss 3.0592, time 3732.12ms, time_process 2517.28ms, time_perf 3732.12ms, mfu 36.07%
iter 23870: loss 3.0534, time 3737.88ms, time_process 2216.02ms, time_perf 3737.88ms, mfu 36.06%
iter 23880: loss 3.0420, time 3729.98ms, time_process 2336.28ms, time_perf 3729.98ms, mfu 36.07%
iter 23890: loss 3.1098, time 3734.72ms, time_process 2580.30ms, time_perf 3734.72ms, mfu 36.07%
iter 23900: loss 3.2153, time 3746.77ms, time_process 2334.88ms, time_perf 3746.77ms, mfu 36.05%
iter 23910: loss 2.8517, time 3751.35ms, time_process 2636.23ms, time_perf 3751.35ms, mfu 36.04%
iter 23920: loss 2.9133, time 3737.54ms, time_process 2161.43ms, time_perf 3737.54ms, mfu 36.04%
iter 23930: loss 3.1114, time 3732.99ms, time_process 2192.92ms, time_perf 3732.99ms, mfu 36.04%
iter 23940: loss 2.9041, time 3732.75ms, time_process 2295.41ms, time_perf 3732.76ms, mfu 36.04%
iter 23950: loss 3.0371, time 3734.09ms, time_process 2295.42ms, time_perf 3734.09ms, mfu 36.05%
iter 23960: loss 3.0432, time 3738.23ms, time_process 2660.61ms, time_perf 3738.24ms, mfu 36.04%
iter 23970: loss 3.0445, time 3732.55ms, time_process 2468.09ms, time_perf 3732.54ms, mfu 36.05%
iter 23980: loss 3.1280, time 3736.61ms, time_process 2104.42ms, time_perf 3736.61ms, mfu 36.05%
iter 23990: loss 3.1902, time 3755.91ms, time_process 2106.43ms, time_perf 3755.92ms, mfu 36.03%
step 24000: train loss 3.0754, val loss 3.1012
saving checkpoint to out
iter 24000: loss 3.2803, time 19416.06ms, time_process 14254.00ms, time_perf 19416.06ms, mfu 33.12%
iter 24010: loss 3.0725, time 3731.29ms, time_process 2557.90ms, time_perf 3731.29ms, mfu 33.41%
iter 24020: loss 3.0712, time 3736.17ms, time_process 2531.42ms, time_perf 3736.17ms, mfu 33.68%
iter 24030: loss 3.0713, time 3729.97ms, time_process 2214.91ms, time_perf 3729.97ms, mfu 33.92%
iter 24040: loss 3.0300, time 3731.95ms, time_process 2879.13ms, time_perf 3731.95ms, mfu 34.14%
iter 24050: loss 3.0867, time 3737.21ms, time_process 2319.60ms, time_perf 3737.20ms, mfu 34.33%
iter 24060: loss 3.2578, time 3733.20ms, time_process 2329.65ms, time_perf 3733.20ms, mfu 34.50%
iter 24070: loss 3.0512, time 3738.39ms, time_process 2129.51ms, time_perf 3738.39ms, mfu 34.65%
iter 24080: loss 3.1973, time 3744.62ms, time_process 2215.50ms, time_perf 3744.63ms, mfu 34.78%
iter 24090: loss 3.1790, time 3739.37ms, time_process 2160.34ms, time_perf 3739.37ms, mfu 34.91%
iter 24100: loss 2.9669, time 3740.11ms, time_process 2264.66ms, time_perf 3740.11ms, mfu 35.02%
iter 24110: loss 3.1630, time 3735.77ms, time_process 2462.67ms, time_perf 3735.77ms, mfu 35.12%
iter 24120: loss 3.0172, time 3732.50ms, time_process 2556.53ms, time_perf 3732.50ms, mfu 35.21%
iter 24130: loss 2.9508, time 3744.20ms, time_process 2400.69ms, time_perf 3744.21ms, mfu 35.29%
iter 24140: loss 3.0936, time 3737.86ms, time_process 2151.66ms, time_perf 3737.86ms, mfu 35.36%
iter 24150: loss 3.0467, time 3738.12ms, time_process 2420.07ms, time_perf 3738.12ms, mfu 35.43%
iter 24160: loss 3.0194, time 3759.92ms, time_process 2098.95ms, time_perf 3759.92ms, mfu 35.47%
iter 24170: loss 3.1840, time 3744.42ms, time_process 2310.42ms, time_perf 3744.42ms, mfu 35.52%
iter 24180: loss 3.0992, time 3732.38ms, time_process 2037.29ms, time_perf 3732.38ms, mfu 35.57%
iter 24190: loss 3.2459, time 3738.91ms, time_process 2409.08ms, time_perf 3738.91ms, mfu 35.62%
iter 24200: loss 2.9571, time 3743.15ms, time_process 2269.73ms, time_perf 3743.15ms, mfu 35.65%
iter 24210: loss 3.2231, time 3741.72ms, time_process 2341.27ms, time_perf 3741.72ms, mfu 35.69%
iter 24220: loss 2.9852, time 3742.93ms, time_process 2398.55ms, time_perf 3742.93ms, mfu 35.72%
iter 24230: loss 3.0223, time 3748.35ms, time_process 2440.90ms, time_perf 3748.35ms, mfu 35.74%
iter 24240: loss 2.8684, time 3748.83ms, time_process 2381.93ms, time_perf 3748.83ms, mfu 35.76%
iter 24250: loss 2.9367, time 3748.48ms, time_process 2582.01ms, time_perf 3748.48ms, mfu 35.77%
iter 24260: loss 2.9670, time 3747.51ms, time_process 2271.43ms, time_perf 3747.51ms, mfu 35.79%
iter 24270: loss 2.7311, time 3758.77ms, time_process 2193.81ms, time_perf 3758.77ms, mfu 35.79%
iter 24280: loss 2.9093, time 3753.19ms, time_process 2304.10ms, time_perf 3753.19ms, mfu 35.80%
iter 24290: loss 3.1148, time 3748.94ms, time_process 2717.14ms, time_perf 3748.94ms, mfu 35.81%
iter 24300: loss 3.0698, time 3751.30ms, time_process 2147.50ms, time_perf 3751.30ms, mfu 35.82%
iter 24310: loss 3.1344, time 3754.62ms, time_process 2806.13ms, time_perf 3754.62ms, mfu 35.83%
iter 24320: loss 3.1499, time 3759.22ms, time_process 2937.88ms, time_perf 3759.22ms, mfu 35.82%
iter 24330: loss 3.1214, time 3762.68ms, time_process 2716.99ms, time_perf 3762.68ms, mfu 35.82%
iter 24340: loss 2.8080, time 3755.11ms, time_process 2757.94ms, time_perf 3755.11ms, mfu 35.83%
iter 24350: loss 3.0327, time 3754.22ms, time_process 2587.85ms, time_perf 3754.22ms, mfu 35.83%
iter 24360: loss 3.0712, time 3755.59ms, time_process 2557.70ms, time_perf 3755.59ms, mfu 35.83%
iter 24370: loss 3.0294, time 3760.25ms, time_process 3141.81ms, time_perf 3760.25ms, mfu 35.83%
iter 24380: loss 2.9333, time 3754.82ms, time_process 2759.90ms, time_perf 3754.82ms, mfu 35.83%
iter 24390: loss 3.2151, time 3759.37ms, time_process 2692.02ms, time_perf 3759.37ms, mfu 35.83%
iter 24400: loss 3.0238, time 3758.20ms, time_process 2705.37ms, time_perf 3758.20ms, mfu 35.83%
iter 24410: loss 3.0734, time 3756.71ms, time_process 3163.77ms, time_perf 3756.71ms, mfu 35.83%
iter 24420: loss 3.1318, time 3753.29ms, time_process 2754.29ms, time_perf 3753.29ms, mfu 35.84%
iter 24430: loss 3.0092, time 3760.46ms, time_process 2993.66ms, time_perf 3760.46ms, mfu 35.83%
iter 24440: loss 3.0449, time 3753.64ms, time_process 2845.76ms, time_perf 3753.65ms, mfu 35.84%
iter 24450: loss 3.1837, time 3756.27ms, time_process 2929.68ms, time_perf 3756.27ms, mfu 35.84%
iter 24460: loss 3.0126, time 3761.58ms, time_process 2574.58ms, time_perf 3761.58ms, mfu 35.84%
iter 24470: loss 3.1281, time 3756.92ms, time_process 2919.19ms, time_perf 3756.92ms, mfu 35.84%
iter 24480: loss 2.9872, time 3755.02ms, time_process 2635.21ms, time_perf 3755.02ms, mfu 35.84%
iter 24490: loss 3.2021, time 3757.15ms, time_process 2797.37ms, time_perf 3757.15ms, mfu 35.84%
iter 24500: loss 2.9947, time 3758.91ms, time_process 2711.43ms, time_perf 3758.91ms, mfu 35.84%
iter 24510: loss 3.1124, time 3759.29ms, time_process 2670.94ms, time_perf 3759.29ms, mfu 35.84%
iter 24520: loss 3.0807, time 3759.10ms, time_process 2704.73ms, time_perf 3759.11ms, mfu 35.83%
iter 24530: loss 2.7871, time 3761.48ms, time_process 2544.76ms, time_perf 3761.48ms, mfu 35.83%
iter 24540: loss 2.7161, time 3759.40ms, time_process 3137.29ms, time_perf 3759.40ms, mfu 35.83%
iter 24550: loss 3.1218, time 3762.67ms, time_process 3078.36ms, time_perf 3762.67ms, mfu 35.83%
iter 24560: loss 3.2510, time 3759.01ms, time_process 2822.81ms, time_perf 3759.00ms, mfu 35.83%
iter 24570: loss 3.2398, time 3756.75ms, time_process 2997.66ms, time_perf 3756.75ms, mfu 35.83%
iter 24580: loss 3.0204, time 3755.43ms, time_process 2889.89ms, time_perf 3755.42ms, mfu 35.83%
iter 24590: loss 3.0892, time 3757.38ms, time_process 2509.34ms, time_perf 3757.38ms, mfu 35.83%
iter 24600: loss 2.9803, time 3761.89ms, time_process 2980.24ms, time_perf 3761.89ms, mfu 35.83%
iter 24610: loss 3.0477, time 3750.70ms, time_process 2724.07ms, time_perf 3750.70ms, mfu 35.84%
iter 24620: loss 3.4678, time 3762.35ms, time_process 2708.89ms, time_perf 3762.35ms, mfu 35.83%
iter 24630: loss 3.1011, time 3753.17ms, time_process 2884.98ms, time_perf 3753.17ms, mfu 35.84%
iter 24640: loss 3.1866, time 3756.31ms, time_process 2696.41ms, time_perf 3756.31ms, mfu 35.84%
iter 24650: loss 3.1213, time 3755.83ms, time_process 2597.94ms, time_perf 3755.84ms, mfu 35.84%
iter 24660: loss 3.0603, time 3751.55ms, time_process 2888.94ms, time_perf 3751.55ms, mfu 35.84%
iter 24670: loss 3.0865, time 3755.01ms, time_process 2815.07ms, time_perf 3755.01ms, mfu 35.85%
iter 24680: loss 3.0555, time 3750.65ms, time_process 2682.29ms, time_perf 3750.64ms, mfu 35.85%
iter 24690: loss 3.2553, time 3755.73ms, time_process 2824.22ms, time_perf 3755.73ms, mfu 35.85%
iter 24700: loss 2.9703, time 3752.52ms, time_process 2744.10ms, time_perf 3752.52ms, mfu 35.86%
iter 24710: loss 3.1523, time 3760.57ms, time_process 2670.42ms, time_perf 3760.57ms, mfu 35.85%
iter 24720: loss 3.0125, time 3753.35ms, time_process 2848.26ms, time_perf 3753.35ms, mfu 35.85%
iter 24730: loss 3.1654, time 3752.87ms, time_process 3200.28ms, time_perf 3752.87ms, mfu 35.86%
iter 24740: loss 3.0027, time 3757.61ms, time_process 2909.07ms, time_perf 3757.61ms, mfu 35.85%
iter 24750: loss 3.1133, time 3754.64ms, time_process 2856.60ms, time_perf 3754.64ms, mfu 35.86%
iter 24760: loss 3.0486, time 3756.34ms, time_process 2855.39ms, time_perf 3756.34ms, mfu 35.85%
iter 24770: loss 3.0209, time 3772.80ms, time_process 3176.51ms, time_perf 3772.80ms, mfu 35.84%
iter 24780: loss 2.9885, time 3756.82ms, time_process 2822.26ms, time_perf 3756.82ms, mfu 35.84%
iter 24790: loss 3.1561, time 3753.63ms, time_process 2806.42ms, time_perf 3753.63ms, mfu 35.84%
iter 24800: loss 3.1611, time 3762.48ms, time_process 2424.95ms, time_perf 3762.48ms, mfu 35.84%
iter 24810: loss 3.0259, time 3758.40ms, time_process 2779.69ms, time_perf 3752.25ms, mfu 35.84%
iter 24820: loss 3.0205, time 3756.37ms, time_process 3046.47ms, time_perf 3756.37ms, mfu 35.84%
iter 24830: loss 2.8991, time 3753.39ms, time_process 2911.81ms, time_perf 3753.38ms, mfu 35.84%
iter 24840: loss 3.1325, time 3752.18ms, time_process 2677.73ms, time_perf 3752.18ms, mfu 35.85%
iter 24850: loss 3.0289, time 3751.44ms, time_process 2721.57ms, time_perf 3751.44ms, mfu 35.85%
iter 24860: loss 3.0407, time 3757.07ms, time_process 3240.11ms, time_perf 3757.06ms, mfu 35.85%
iter 24870: loss 2.9352, time 3763.45ms, time_process 3157.41ms, time_perf 3763.45ms, mfu 35.84%
iter 24880: loss 3.0666, time 3757.03ms, time_process 2896.46ms, time_perf 3757.04ms, mfu 35.84%
iter 24890: loss 3.1718, time 3760.33ms, time_process 2950.73ms, time_perf 3760.33ms, mfu 35.84%
iter 24900: loss 3.1313, time 3760.89ms, time_process 2661.49ms, time_perf 3760.89ms, mfu 35.84%
iter 24910: loss 3.0308, time 3758.50ms, time_process 2868.16ms, time_perf 3758.49ms, mfu 35.84%
iter 24920: loss 3.1191, time 3754.99ms, time_process 2668.93ms, time_perf 3754.99ms, mfu 35.84%
iter 24930: loss 3.1253, time 3763.19ms, time_process 3330.73ms, time_perf 3763.19ms, mfu 35.83%
iter 24940: loss 3.0768, time 3761.45ms, time_process 3139.18ms, time_perf 3761.45ms, mfu 35.83%
iter 24950: loss 3.1555, time 3762.89ms, time_process 2742.49ms, time_perf 3762.89ms, mfu 35.82%
iter 24960: loss 2.9932, time 3766.49ms, time_process 2903.79ms, time_perf 3766.49ms, mfu 35.82%
iter 24970: loss 3.1450, time 3756.63ms, time_process 2885.88ms, time_perf 3756.63ms, mfu 35.82%
iter 24980: loss 2.9170, time 3760.16ms, time_process 3286.92ms, time_perf 3760.16ms, mfu 35.82%
iter 24990: loss 3.0545, time 3753.72ms, time_process 2413.07ms, time_perf 3753.72ms, mfu 35.83%
step 25000: train loss 3.0877, val loss 3.1041
saving checkpoint to out
iter 25000: loss 3.1540, time 18709.76ms, time_process 16474.08ms, time_perf 18709.76ms, mfu 32.96%
iter 25010: loss 2.9970, time 3753.80ms, time_process 2992.55ms, time_perf 3753.80ms, mfu 33.25%
iter 25020: loss 3.0077, time 3753.95ms, time_process 2806.94ms, time_perf 3753.95ms, mfu 33.52%
iter 25030: loss 3.1076, time 3755.96ms, time_process 2763.82ms, time_perf 3755.96ms, mfu 33.75%
iter 25040: loss 3.1195, time 3759.10ms, time_process 2748.40ms, time_perf 3759.10ms, mfu 33.96%
iter 25050: loss 3.0750, time 3754.38ms, time_process 2982.14ms, time_perf 3754.38ms, mfu 34.15%
iter 25060: loss 3.0251, time 3756.42ms, time_process 3002.27ms, time_perf 3756.42ms, mfu 34.32%
iter 25070: loss 3.1236, time 3756.17ms, time_process 2696.95ms, time_perf 3756.17ms, mfu 34.47%
iter 25080: loss 3.0841, time 3755.91ms, time_process 2555.42ms, time_perf 3755.91ms, mfu 34.61%
iter 25090: loss 3.1128, time 3756.81ms, time_process 3271.50ms, time_perf 3756.81ms, mfu 34.73%
iter 25100: loss 3.1297, time 3764.63ms, time_process 2974.13ms, time_perf 3764.63ms, mfu 34.84%
iter 25110: loss 3.2969, time 3760.02ms, time_process 2944.81ms, time_perf 3760.03ms, mfu 34.93%
iter 25120: loss 3.0715, time 3759.08ms, time_process 2550.25ms, time_perf 3759.08ms, mfu 35.02%
iter 25130: loss 3.0624, time 3760.62ms, time_process 3085.83ms, time_perf 3760.61ms, mfu 35.10%
iter 25140: loss 3.1210, time 3764.17ms, time_process 2897.69ms, time_perf 3764.17ms, mfu 35.17%
iter 25150: loss 2.9325, time 3763.07ms, time_process 3161.27ms, time_perf 3763.07ms, mfu 35.23%
iter 25160: loss 3.0262, time 3758.77ms, time_process 2825.07ms, time_perf 3758.77ms, mfu 35.29%
iter 25170: loss 2.9111, time 3759.90ms, time_process 3075.90ms, time_perf 3759.90ms, mfu 35.34%
iter 25180: loss 3.1305, time 3755.32ms, time_process 2729.18ms, time_perf 3755.32ms, mfu 35.39%
iter 25190: loss 3.2427, time 3761.73ms, time_process 2969.05ms, time_perf 3761.73ms, mfu 35.43%
iter 25200: loss 2.9112, time 3753.05ms, time_process 3007.19ms, time_perf 3753.05ms, mfu 35.48%
iter 25210: loss 3.1603, time 3753.72ms, time_process 2619.61ms, time_perf 3753.72ms, mfu 35.52%
iter 25220: loss 3.1291, time 3760.97ms, time_process 2827.07ms, time_perf 3760.96ms, mfu 35.55%
iter 25230: loss 3.2630, time 3765.64ms, time_process 3003.57ms, time_perf 3765.64ms, mfu 35.57%
iter 25240: loss 3.3373, time 3765.86ms, time_process 2683.64ms, time_perf 3765.86ms, mfu 35.59%
iter 25250: loss 3.1432, time 3757.25ms, time_process 2813.39ms, time_perf 3757.25ms, mfu 35.61%
iter 25260: loss 3.0304, time 3756.28ms, time_process 2920.98ms, time_perf 3756.28ms, mfu 35.64%
iter 25270: loss 3.2266, time 3750.38ms, time_process 3103.69ms, time_perf 3750.38ms, mfu 35.66%
