Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 66740: loss 2.9775, time 2991.58ms, time_process 2992.35ms, time_perf 2991.58ms, mfu 44.98%
iter 66750: loss 3.2066, time 2994.06ms, time_process 2994.81ms, time_perf 2994.06ms, mfu 44.98%
iter 66760: loss 3.1282, time 2992.45ms, time_process 2993.25ms, time_perf 2992.46ms, mfu 44.99%
iter 66770: loss 3.0365, time 2993.72ms, time_process 2994.53ms, time_perf 2993.72ms, mfu 44.98%
iter 66780: loss 3.0282, time 2997.23ms, time_process 2998.04ms, time_perf 2997.23ms, mfu 44.98%
iter 66790: loss 2.9329, time 2989.44ms, time_process 2990.24ms, time_perf 2989.44ms, mfu 44.99%
iter 66800: loss 3.2466, time 2993.97ms, time_process 2994.81ms, time_perf 2993.97ms, mfu 44.98%
iter 66810: loss 3.0336, time 2990.22ms, time_process 2991.01ms, time_perf 2990.22ms, mfu 44.99%
iter 66820: loss 3.1856, time 2993.67ms, time_process 2994.48ms, time_perf 2993.67ms, mfu 44.99%
iter 66830: loss 3.0501, time 2989.66ms, time_process 2990.39ms, time_perf 2989.66ms, mfu 44.99%
iter 66840: loss 3.1338, time 2991.40ms, time_process 2992.22ms, time_perf 2991.39ms, mfu 45.00%
iter 66850: loss 2.8495, time 2994.98ms, time_process 2995.69ms, time_perf 2994.98ms, mfu 44.99%
iter 66860: loss 3.0226, time 2992.14ms, time_process 2992.97ms, time_perf 2992.14ms, mfu 44.99%
iter 66870: loss 3.0720, time 2994.87ms, time_process 2995.69ms, time_perf 2994.87ms, mfu 44.99%
iter 66880: loss 2.8922, time 2988.81ms, time_process 2989.64ms, time_perf 2988.81ms, mfu 45.00%
iter 66890: loss 3.1163, time 2993.86ms, time_process 2994.69ms, time_perf 2993.86ms, mfu 45.00%
iter 66900: loss 2.9699, time 2995.29ms, time_process 2996.13ms, time_perf 2995.29ms, mfu 44.99%
iter 66910: loss 3.0074, time 2992.58ms, time_process 2993.31ms, time_perf 2992.58ms, mfu 44.99%
iter 66920: loss 2.9323, time 2994.41ms, time_process 2995.23ms, time_perf 2994.41ms, mfu 44.99%
iter 66930: loss 2.9650, time 2992.12ms, time_process 2992.96ms, time_perf 2992.12ms, mfu 44.99%
iter 66940: loss 3.0724, time 2991.58ms, time_process 2992.38ms, time_perf 2991.58ms, mfu 44.99%
iter 66950: loss 2.9715, time 2989.05ms, time_process 2989.84ms, time_perf 2989.05ms, mfu 45.00%
iter 66960: loss 3.0524, time 2993.83ms, time_process 2994.67ms, time_perf 2993.84ms, mfu 45.00%
iter 66970: loss 3.1779, time 2995.18ms, time_process 2995.94ms, time_perf 2995.18ms, mfu 44.99%
iter 66980: loss 3.0236, time 2992.57ms, time_process 2993.35ms, time_perf 2992.57ms, mfu 44.99%
iter 66990: loss 2.8913, time 2988.61ms, time_process 2989.30ms, time_perf 2988.61ms, mfu 45.00%
step 67000: train loss 3.0148, val loss 3.0299
saving checkpoint to out
iter 67000: loss 3.0184, time 18653.82ms, time_process 17392.87ms, time_perf 18653.82ms, mfu 41.22%
iter 67010: loss 2.9647, time 2983.54ms, time_process 2984.31ms, time_perf 2983.54ms, mfu 41.61%
iter 67020: loss 2.9755, time 2989.43ms, time_process 2990.18ms, time_perf 2989.43ms, mfu 41.96%
iter 67030: loss 2.8841, time 2981.20ms, time_process 2981.97ms, time_perf 2981.20ms, mfu 42.28%
iter 67040: loss 3.1494, time 2990.57ms, time_process 2991.32ms, time_perf 2990.57ms, mfu 42.55%
iter 67050: loss 3.1618, time 2985.67ms, time_process 2986.46ms, time_perf 2985.67ms, mfu 42.81%
iter 67060: loss 3.0629, time 2994.99ms, time_process 2995.67ms, time_perf 2994.99ms, mfu 43.02%
iter 67070: loss 3.1673, time 2989.66ms, time_process 2990.50ms, time_perf 2989.66ms, mfu 43.22%
iter 67080: loss 3.1430, time 2993.78ms, time_process 2994.60ms, time_perf 2993.77ms, mfu 43.40%
iter 67090: loss 2.9431, time 2995.94ms, time_process 2996.72ms, time_perf 2995.94ms, mfu 43.56%
iter 67100: loss 3.0948, time 2990.72ms, time_process 2991.52ms, time_perf 2990.72ms, mfu 43.70%
iter 67110: loss 2.9645, time 2993.96ms, time_process 2994.72ms, time_perf 2993.96ms, mfu 43.83%
iter 67120: loss 3.0320, time 2988.08ms, time_process 2988.90ms, time_perf 2988.08ms, mfu 43.95%
iter 67130: loss 3.0651, time 2990.47ms, time_process 2991.26ms, time_perf 2990.47ms, mfu 44.06%
iter 67140: loss 3.0320, time 2993.08ms, time_process 2993.91ms, time_perf 2993.08ms, mfu 44.15%
iter 67150: loss 3.0103, time 2990.42ms, time_process 2991.25ms, time_perf 2990.42ms, mfu 44.24%
iter 67160: loss 3.1859, time 2989.94ms, time_process 2990.66ms, time_perf 2989.94ms, mfu 44.32%
iter 67170: loss 3.1637, time 2986.74ms, time_process 2987.54ms, time_perf 2986.74ms, mfu 44.40%
iter 67180: loss 2.8774, time 2992.66ms, time_process 2993.48ms, time_perf 2992.66ms, mfu 44.46%
iter 67190: loss 3.1024, time 2995.09ms, time_process 2995.85ms, time_perf 2995.09ms, mfu 44.51%
iter 67200: loss 3.0775, time 2994.87ms, time_process 2995.67ms, time_perf 2994.87ms, mfu 44.55%
iter 67210: loss 3.0853, time 2994.34ms, time_process 2995.13ms, time_perf 2994.34ms, mfu 44.59%
iter 67220: loss 3.0000, time 2994.60ms, time_process 2995.38ms, time_perf 2994.60ms, mfu 44.63%
iter 67230: loss 3.0123, time 2995.15ms, time_process 2995.87ms, time_perf 2995.15ms, mfu 44.66%
iter 67240: loss 3.0310, time 2993.20ms, time_process 2993.82ms, time_perf 2993.20ms, mfu 44.70%
iter 67250: loss 2.9215, time 2990.06ms, time_process 2990.79ms, time_perf 2990.06ms, mfu 44.73%
iter 67260: loss 3.0193, time 2986.98ms, time_process 2987.73ms, time_perf 2986.98ms, mfu 44.77%
iter 67270: loss 3.0338, time 2990.65ms, time_process 2991.29ms, time_perf 2990.65ms, mfu 44.79%
iter 67280: loss 3.0694, time 2989.71ms, time_process 2990.50ms, time_perf 2989.71ms, mfu 44.82%
iter 67290: loss 2.9550, time 2992.06ms, time_process 2992.88ms, time_perf 2992.06ms, mfu 44.84%
iter 67300: loss 3.2225, time 2994.64ms, time_process 2995.39ms, time_perf 2994.64ms, mfu 44.85%
iter 67310: loss 2.9947, time 2994.03ms, time_process 2994.78ms, time_perf 2994.03ms, mfu 44.86%
iter 67320: loss 3.0624, time 2991.69ms, time_process 2992.43ms, time_perf 2991.69ms, mfu 44.88%
iter 67330: loss 2.8943, time 2996.04ms, time_process 2996.82ms, time_perf 2996.04ms, mfu 44.88%
iter 67340: loss 3.0243, time 2990.44ms, time_process 2991.26ms, time_perf 2990.44ms, mfu 44.90%
iter 67350: loss 3.0354, time 2987.08ms, time_process 2987.70ms, time_perf 2987.08ms, mfu 44.92%
iter 67360: loss 3.1122, time 2993.75ms, time_process 2994.50ms, time_perf 2993.75ms, mfu 44.92%
iter 67370: loss 3.0244, time 2991.11ms, time_process 2991.93ms, time_perf 2991.11ms, mfu 44.93%
iter 67380: loss 3.1060, time 2991.50ms, time_process 2992.31ms, time_perf 2991.50ms, mfu 44.94%
iter 67390: loss 3.1934, time 2987.69ms, time_process 2988.43ms, time_perf 2987.69ms, mfu 44.95%
iter 67400: loss 3.1627, time 2990.14ms, time_process 2990.95ms, time_perf 2990.14ms, mfu 44.96%
iter 67410: loss 2.9239, time 2994.22ms, time_process 2995.04ms, time_perf 2994.22ms, mfu 44.96%
iter 67420: loss 2.9077, time 2995.91ms, time_process 2996.66ms, time_perf 2995.92ms, mfu 44.96%
iter 67430: loss 3.1676, time 2994.41ms, time_process 2995.20ms, time_perf 2994.41ms, mfu 44.96%
iter 67440: loss 3.0187, time 2990.94ms, time_process 2991.77ms, time_perf 2990.94ms, mfu 44.97%
iter 67450: loss 2.9099, time 2992.40ms, time_process 2993.18ms, time_perf 2992.40ms, mfu 44.97%
iter 67460: loss 3.0591, time 2988.48ms, time_process 2989.25ms, time_perf 2988.49ms, mfu 44.98%
iter 67470: loss 2.9062, time 2989.72ms, time_process 2990.53ms, time_perf 2989.72ms, mfu 44.99%
iter 67480: loss 2.9456, time 2994.26ms, time_process 2995.01ms, time_perf 2994.26ms, mfu 44.98%
iter 67490: loss 2.9260, time 2991.12ms, time_process 2991.90ms, time_perf 2991.12ms, mfu 44.99%
iter 67500: loss 2.9935, time 2993.04ms, time_process 2993.77ms, time_perf 2993.04ms, mfu 44.99%
iter 67510: loss 3.2046, time 2997.09ms, time_process 2997.72ms, time_perf 2997.09ms, mfu 44.98%
iter 67520: loss 2.9740, time 2991.36ms, time_process 2992.09ms, time_perf 2991.36ms, mfu 44.99%
iter 67530: loss 2.8537, time 2992.58ms, time_process 2993.31ms, time_perf 2992.58ms, mfu 44.99%
iter 67540: loss 2.9671, time 2990.61ms, time_process 2991.41ms, time_perf 2990.61ms, mfu 44.99%
iter 67550: loss 3.0343, time 2992.58ms, time_process 2993.31ms, time_perf 2992.58ms, mfu 44.99%
iter 67560: loss 2.9893, time 2992.87ms, time_process 2993.69ms, time_perf 2992.87ms, mfu 44.99%
iter 67570: loss 3.0299, time 2993.89ms, time_process 2994.70ms, time_perf 2993.89ms, mfu 44.99%
iter 67580: loss 3.2207, time 2990.80ms, time_process 2991.60ms, time_perf 2990.80ms, mfu 44.99%
iter 67590: loss 2.8989, time 2991.79ms, time_process 2992.56ms, time_perf 2991.79ms, mfu 45.00%
iter 67600: loss 2.9269, time 2995.41ms, time_process 2996.22ms, time_perf 2995.41ms, mfu 44.99%
iter 67610: loss 3.0664, time 2994.54ms, time_process 2995.30ms, time_perf 2994.54ms, mfu 44.99%
iter 67620: loss 3.0071, time 2992.66ms, time_process 2993.30ms, time_perf 2992.66ms, mfu 44.99%
iter 67630: loss 2.9991, time 2993.55ms, time_process 2994.37ms, time_perf 2993.55ms, mfu 44.99%
iter 67640: loss 3.1648, time 2994.22ms, time_process 2995.03ms, time_perf 2994.22ms, mfu 44.99%
iter 67650: loss 3.0290, time 2992.32ms, time_process 2993.03ms, time_perf 2992.32ms, mfu 44.99%
iter 67660: loss 2.9575, time 2988.15ms, time_process 2988.96ms, time_perf 2988.15ms, mfu 45.00%
iter 67670: loss 3.1135, time 2992.71ms, time_process 2993.47ms, time_perf 2992.71ms, mfu 45.00%
iter 67680: loss 2.9064, time 2994.51ms, time_process 2995.31ms, time_perf 2994.51ms, mfu 44.99%
iter 67690: loss 2.9232, time 2997.28ms, time_process 2998.07ms, time_perf 2997.28ms, mfu 44.99%
iter 67700: loss 3.1138, time 2990.68ms, time_process 2991.36ms, time_perf 2990.68ms, mfu 44.99%
iter 67710: loss 3.0840, time 2990.24ms, time_process 2991.01ms, time_perf 2990.24ms, mfu 45.00%
iter 67720: loss 2.9913, time 2993.45ms, time_process 2994.06ms, time_perf 2993.45ms, mfu 44.99%
iter 67730: loss 2.8856, time 2994.28ms, time_process 2995.21ms, time_perf 2994.28ms, mfu 44.99%
iter 67740: loss 2.9108, time 2991.92ms, time_process 2992.85ms, time_perf 2991.92ms, mfu 44.99%
iter 67750: loss 3.1432, time 2992.40ms, time_process 2993.23ms, time_perf 2992.40ms, mfu 44.99%
iter 67760: loss 3.0581, time 2994.93ms, time_process 2995.76ms, time_perf 2994.93ms, mfu 44.99%
iter 67770: loss 3.0466, time 2995.69ms, time_process 2996.57ms, time_perf 2995.69ms, mfu 44.99%
iter 67780: loss 3.1378, time 2994.21ms, time_process 2995.11ms, time_perf 2994.21ms, mfu 44.99%
iter 67790: loss 3.0233, time 2992.35ms, time_process 2993.15ms, time_perf 2992.35ms, mfu 44.99%
iter 67800: loss 2.9763, time 2993.19ms, time_process 2994.11ms, time_perf 2993.19ms, mfu 44.99%
iter 67810: loss 3.2123, time 2990.26ms, time_process 2991.13ms, time_perf 2990.26ms, mfu 44.99%
iter 67820: loss 2.9822, time 2990.10ms, time_process 2991.02ms, time_perf 2990.11ms, mfu 45.00%
iter 67830: loss 3.0432, time 2994.04ms, time_process 2994.93ms, time_perf 2994.04ms, mfu 44.99%
iter 67840: loss 2.8884, time 2994.99ms, time_process 2995.91ms, time_perf 2994.99ms, mfu 44.99%
iter 67850: loss 2.9380, time 2992.63ms, time_process 2993.45ms, time_perf 2992.63ms, mfu 44.99%
iter 67860: loss 3.0954, time 2993.60ms, time_process 2994.45ms, time_perf 2993.60ms, mfu 44.99%
iter 67870: loss 3.0920, time 2994.96ms, time_process 2995.81ms, time_perf 2994.96ms, mfu 44.99%
iter 67880: loss 2.9790, time 2994.28ms, time_process 2995.14ms, time_perf 2994.28ms, mfu 44.99%
iter 67890: loss 3.0647, time 2992.91ms, time_process 2993.73ms, time_perf 2992.91ms, mfu 44.99%
iter 67900: loss 2.9459, time 2994.65ms, time_process 2995.59ms, time_perf 2994.65ms, mfu 44.98%
iter 67910: loss 2.9419, time 2993.33ms, time_process 2994.17ms, time_perf 2993.33ms, mfu 44.98%
iter 67920: loss 3.1241, time 2991.62ms, time_process 2992.43ms, time_perf 2991.62ms, mfu 44.99%
iter 67930: loss 2.9904, time 2993.44ms, time_process 2994.38ms, time_perf 2993.44ms, mfu 44.99%
iter 67940: loss 3.0807, time 2995.79ms, time_process 2996.72ms, time_perf 2995.79ms, mfu 44.98%
iter 67950: loss 3.0243, time 2991.48ms, time_process 2992.34ms, time_perf 2991.49ms, mfu 44.99%
iter 67960: loss 3.2315, time 2992.42ms, time_process 2993.21ms, time_perf 2992.42ms, mfu 44.99%
iter 67970: loss 3.1547, time 2992.28ms, time_process 2993.21ms, time_perf 2992.28ms, mfu 44.99%
iter 67980: loss 2.8057, time 2994.62ms, time_process 2995.51ms, time_perf 2994.62ms, mfu 44.99%
iter 67990: loss 3.1971, time 2994.93ms, time_process 2995.78ms, time_perf 2994.93ms, mfu 44.98%
step 68000: train loss 3.0192, val loss 3.0303
saving checkpoint to out
iter 68000: loss 2.7810, time 18637.46ms, time_process 17412.07ms, time_perf 18637.47ms, mfu 41.21%
iter 68010: loss 3.2118, time 2989.83ms, time_process 2990.50ms, time_perf 2989.83ms, mfu 41.59%
iter 68020: loss 3.0517, time 2992.03ms, time_process 2992.73ms, time_perf 2992.03ms, mfu 41.93%
iter 68030: loss 2.7727, time 2989.96ms, time_process 2990.73ms, time_perf 2989.96ms, mfu 42.24%
iter 68040: loss 2.9541, time 2995.66ms, time_process 2996.47ms, time_perf 2995.66ms, mfu 42.51%
iter 68050: loss 3.0350, time 2991.91ms, time_process 2992.74ms, time_perf 2991.91ms, mfu 42.76%
iter 68060: loss 2.9544, time 2990.61ms, time_process 2991.39ms, time_perf 2990.61ms, mfu 42.99%
iter 68070: loss 3.0967, time 2998.36ms, time_process 2999.22ms, time_perf 2998.36ms, mfu 43.18%
iter 68080: loss 2.9142, time 2989.13ms, time_process 2989.83ms, time_perf 2989.13ms, mfu 43.37%
iter 68090: loss 2.8573, time 2992.26ms, time_process 2993.07ms, time_perf 2992.26ms, mfu 43.53%
iter 68100: loss 2.9990, time 2995.47ms, time_process 2996.27ms, time_perf 2995.47ms, mfu 43.67%
iter 68110: loss 3.0566, time 2997.10ms, time_process 2997.84ms, time_perf 2997.10ms, mfu 43.80%
iter 68120: loss 3.1427, time 2992.39ms, time_process 2993.11ms, time_perf 2992.39ms, mfu 43.92%
iter 68130: loss 2.9313, time 2993.65ms, time_process 2994.34ms, time_perf 2993.66ms, mfu 44.03%
iter 68140: loss 2.9086, time 2993.99ms, time_process 2994.66ms, time_perf 2993.99ms, mfu 44.12%
iter 68150: loss 3.1225, time 2995.52ms, time_process 2996.27ms, time_perf 2995.52ms, mfu 44.20%
iter 68160: loss 2.9290, time 2996.41ms, time_process 2997.20ms, time_perf 2996.41ms, mfu 44.28%
iter 68170: loss 3.1071, time 2990.75ms, time_process 2991.52ms, time_perf 2990.75ms, mfu 44.35%
iter 68180: loss 2.9499, time 2991.96ms, time_process 2992.78ms, time_perf 2991.96ms, mfu 44.42%
iter 68190: loss 2.9893, time 2994.44ms, time_process 2995.22ms, time_perf 2994.44ms, mfu 44.47%
iter 68200: loss 2.8514, time 2991.63ms, time_process 2992.36ms, time_perf 2991.63ms, mfu 44.53%
iter 68210: loss 3.2392, time 2990.97ms, time_process 2991.65ms, time_perf 2990.97ms, mfu 44.58%
iter 68220: loss 3.0371, time 2990.65ms, time_process 2991.44ms, time_perf 2990.65ms, mfu 44.62%
iter 68230: loss 3.1107, time 2994.13ms, time_process 2994.88ms, time_perf 2994.14ms, mfu 44.66%
iter 68240: loss 2.9388, time 2986.41ms, time_process 2987.18ms, time_perf 2986.41ms, mfu 44.70%
iter 68250: loss 3.0590, time 2995.55ms, time_process 2996.26ms, time_perf 2995.55ms, mfu 44.73%
iter 68260: loss 3.0250, time 2994.80ms, time_process 2995.53ms, time_perf 2994.80ms, mfu 44.75%
iter 68270: loss 2.8973, time 2992.15ms, time_process 2992.93ms, time_perf 2992.15ms, mfu 44.77%
iter 68280: loss 3.1227, time 2994.62ms, time_process 2995.44ms, time_perf 2994.62ms, mfu 44.79%
iter 68290: loss 2.7868, time 2989.42ms, time_process 2990.10ms, time_perf 2989.42ms, mfu 44.82%
iter 68300: loss 3.1805, time 2994.65ms, time_process 2995.46ms, time_perf 2994.65ms, mfu 44.83%
iter 68310: loss 2.9346, time 2997.32ms, time_process 2998.08ms, time_perf 2997.32ms, mfu 44.84%
iter 68320: loss 2.9290, time 2994.93ms, time_process 2995.72ms, time_perf 2994.93ms, mfu 44.86%
iter 68330: loss 3.1423, time 2991.09ms, time_process 2991.77ms, time_perf 2991.09ms, mfu 44.87%
iter 68340: loss 2.8259, time 2996.80ms, time_process 2997.58ms, time_perf 2996.80ms, mfu 44.88%
iter 68350: loss 3.1097, time 2995.46ms, time_process 2996.12ms, time_perf 2995.46ms, mfu 44.89%
iter 68360: loss 3.0552, time 2997.30ms, time_process 2998.11ms, time_perf 2997.30ms, mfu 44.89%
iter 68370: loss 2.8764, time 2995.09ms, time_process 2995.90ms, time_perf 2995.09ms, mfu 44.90%
iter 68380: loss 2.9016, time 2993.38ms, time_process 2994.07ms, time_perf 2993.38ms, mfu 44.91%
iter 68390: loss 3.1026, time 2993.26ms, time_process 2994.04ms, time_perf 2993.26ms, mfu 44.91%
iter 68400: loss 2.9752, time 2993.26ms, time_process 2993.98ms, time_perf 2993.26ms, mfu 44.92%
iter 68410: loss 3.0693, time 2994.66ms, time_process 2995.48ms, time_perf 2994.66ms, mfu 44.93%
iter 68420: loss 3.0446, time 2994.79ms, time_process 2995.53ms, time_perf 2994.79ms, mfu 44.93%
iter 68430: loss 3.1552, time 2994.50ms, time_process 2995.29ms, time_perf 2994.50ms, mfu 44.93%
iter 68440: loss 3.1185, time 2996.64ms, time_process 2997.38ms, time_perf 2996.64ms, mfu 44.93%
iter 68450: loss 3.0586, time 2991.85ms, time_process 2992.62ms, time_perf 2991.85ms, mfu 44.94%
iter 68460: loss 2.9190, time 2995.31ms, time_process 2995.85ms, time_perf 2995.31ms, mfu 44.94%
iter 68470: loss 3.0116, time 2991.27ms, time_process 2991.63ms, time_perf 2991.27ms, mfu 44.95%
iter 68480: loss 3.0090, time 2994.84ms, time_process 2995.22ms, time_perf 2994.84ms, mfu 44.95%
iter 68490: loss 3.0235, time 2993.84ms, time_process 2994.31ms, time_perf 2993.84ms, mfu 44.95%
iter 68500: loss 2.8792, time 2993.05ms, time_process 2993.48ms, time_perf 2993.05ms, mfu 44.96%
iter 68510: loss 3.0366, time 2995.95ms, time_process 2996.41ms, time_perf 2995.95ms, mfu 44.96%
iter 68520: loss 3.1883, time 2998.83ms, time_process 2999.24ms, time_perf 2998.83ms, mfu 44.95%
iter 68530: loss 3.0160, time 2999.60ms, time_process 3000.04ms, time_perf 2999.60ms, mfu 44.95%
iter 68540: loss 3.2643, time 2993.89ms, time_process 2994.28ms, time_perf 2993.89ms, mfu 44.95%
iter 68550: loss 3.0847, time 2996.01ms, time_process 2996.54ms, time_perf 2996.01ms, mfu 44.95%
iter 68560: loss 2.8636, time 2993.95ms, time_process 2994.38ms, time_perf 2993.95ms, mfu 44.95%
iter 68570: loss 3.1726, time 2993.98ms, time_process 2994.48ms, time_perf 2993.98ms, mfu 44.95%
iter 68580: loss 2.9521, time 2995.15ms, time_process 2995.53ms, time_perf 2995.15ms, mfu 44.95%
iter 68590: loss 3.1382, time 2992.99ms, time_process 2993.45ms, time_perf 2992.99ms, mfu 44.96%
iter 68600: loss 3.0389, time 2995.24ms, time_process 2995.86ms, time_perf 2995.24ms, mfu 44.96%
iter 68610: loss 2.8874, time 2995.45ms, time_process 2996.17ms, time_perf 2995.45ms, mfu 44.96%
iter 68620: loss 3.1009, time 2995.70ms, time_process 2996.58ms, time_perf 2995.70ms, mfu 44.96%
iter 68630: loss 3.2612, time 2991.86ms, time_process 2992.69ms, time_perf 2991.86ms, mfu 44.96%
iter 68640: loss 2.9887, time 2995.53ms, time_process 2996.45ms, time_perf 2995.53ms, mfu 44.96%
iter 68650: loss 2.9876, time 2995.40ms, time_process 2996.31ms, time_perf 2995.40ms, mfu 44.96%
iter 68660: loss 3.0843, time 2994.56ms, time_process 2995.26ms, time_perf 2994.56ms, mfu 44.96%
iter 68670: loss 2.9425, time 2995.22ms, time_process 2995.88ms, time_perf 2995.22ms, mfu 44.96%
iter 68680: loss 3.0783, time 2998.27ms, time_process 2998.69ms, time_perf 2998.27ms, mfu 44.96%
iter 68690: loss 2.9062, time 3000.27ms, time_process 3000.90ms, time_perf 3000.27ms, mfu 44.95%
iter 68700: loss 3.0095, time 2990.81ms, time_process 2991.33ms, time_perf 2990.81ms, mfu 44.96%
iter 68710: loss 3.0711, time 2995.22ms, time_process 2995.86ms, time_perf 2995.22ms, mfu 44.96%
iter 68720: loss 2.9009, time 2998.52ms, time_process 2999.07ms, time_perf 2998.52ms, mfu 44.95%
iter 68730: loss 2.9461, time 2995.80ms, time_process 2996.43ms, time_perf 2995.80ms, mfu 44.95%
iter 68740: loss 2.8448, time 2993.07ms, time_process 2993.61ms, time_perf 2993.07ms, mfu 44.96%
iter 68750: loss 2.9797, time 2994.96ms, time_process 2995.55ms, time_perf 2994.96ms, mfu 44.96%
iter 68760: loss 3.0647, time 2998.97ms, time_process 2999.60ms, time_perf 2998.97ms, mfu 44.95%
iter 68770: loss 3.0185, time 2992.86ms, time_process 2993.57ms, time_perf 2992.86ms, mfu 44.95%
iter 68780: loss 2.9228, time 2997.24ms, time_process 2997.82ms, time_perf 2997.24ms, mfu 44.95%
iter 68790: loss 3.0059, time 2996.12ms, time_process 2996.80ms, time_perf 2996.12ms, mfu 44.95%
iter 68800: loss 2.9547, time 2995.98ms, time_process 2996.56ms, time_perf 2995.98ms, mfu 44.95%
iter 68810: loss 3.1537, time 2994.75ms, time_process 2995.31ms, time_perf 2994.75ms, mfu 44.95%
iter 68820: loss 3.2070, time 2994.91ms, time_process 2995.37ms, time_perf 2994.91ms, mfu 44.95%
iter 68830: loss 2.9423, time 2994.61ms, time_process 2995.13ms, time_perf 2994.61ms, mfu 44.95%
iter 68840: loss 2.9040, time 2995.27ms, time_process 2995.93ms, time_perf 2995.27ms, mfu 44.96%
iter 68850: loss 3.0693, time 2992.20ms, time_process 2992.72ms, time_perf 2992.20ms, mfu 44.96%
iter 68860: loss 2.7516, time 2992.59ms, time_process 2993.26ms, time_perf 2992.59ms, mfu 44.96%
iter 68870: loss 3.0899, time 2996.40ms, time_process 2997.08ms, time_perf 2996.40ms, mfu 44.96%
iter 68880: loss 3.1193, time 2995.52ms, time_process 2996.14ms, time_perf 2995.52ms, mfu 44.96%
iter 68890: loss 3.0527, time 2992.19ms, time_process 2992.69ms, time_perf 2992.19ms, mfu 44.96%
iter 68900: loss 2.8773, time 2992.72ms, time_process 2993.28ms, time_perf 2992.72ms, mfu 44.97%
iter 68910: loss 3.0767, time 2993.89ms, time_process 2994.54ms, time_perf 2993.89ms, mfu 44.97%
iter 68920: loss 2.9384, time 2997.13ms, time_process 2997.59ms, time_perf 2997.13ms, mfu 44.96%
iter 68930: loss 2.9463, time 2998.86ms, time_process 2999.37ms, time_perf 2998.86ms, mfu 44.96%
iter 68940: loss 3.0673, time 2994.83ms, time_process 2995.29ms, time_perf 2994.83ms, mfu 44.96%
iter 68950: loss 3.1341, time 2994.01ms, time_process 2994.52ms, time_perf 2994.01ms, mfu 44.96%
iter 68960: loss 3.0865, time 2996.17ms, time_process 2997.11ms, time_perf 2996.17ms, mfu 44.96%
iter 68970: loss 3.0576, time 2996.05ms, time_process 2996.87ms, time_perf 2996.06ms, mfu 44.96%
iter 68980: loss 3.1002, time 2995.62ms, time_process 2996.59ms, time_perf 2995.62ms, mfu 44.96%
iter 68990: loss 2.8878, time 2993.61ms, time_process 2994.41ms, time_perf 2993.61ms, mfu 44.96%
step 69000: train loss 3.0300, val loss 3.0311
saving checkpoint to out
iter 69000: loss 2.9215, time 18711.87ms, time_process 17445.53ms, time_perf 18711.87ms, mfu 41.18%
iter 69010: loss 3.0605, time 2989.40ms, time_process 2990.17ms, time_perf 2989.40ms, mfu 41.57%
iter 69020: loss 2.8552, time 2994.10ms, time_process 2994.92ms, time_perf 2994.10ms, mfu 41.91%
iter 69030: loss 3.0706, time 2991.48ms, time_process 2992.23ms, time_perf 2991.48ms, mfu 42.22%
iter 69040: loss 3.1034, time 2993.44ms, time_process 2994.25ms, time_perf 2993.45ms, mfu 42.50%
iter 69050: loss 2.9258, time 2995.81ms, time_process 2996.61ms, time_perf 2995.81ms, mfu 42.74%
iter 69060: loss 2.9143, time 2994.43ms, time_process 2995.16ms, time_perf 2994.43ms, mfu 42.96%
iter 69070: loss 3.0415, time 2995.36ms, time_process 2996.19ms, time_perf 2995.36ms, mfu 43.16%
iter 69080: loss 2.9024, time 2994.04ms, time_process 2994.86ms, time_perf 2994.04ms, mfu 43.35%
iter 69090: loss 2.8440, time 2998.90ms, time_process 2999.70ms, time_perf 2998.90ms, mfu 43.50%
iter 69100: loss 2.9504, time 2994.96ms, time_process 2995.77ms, time_perf 2994.96ms, mfu 43.65%
iter 69110: loss 2.8257, time 2994.74ms, time_process 2995.52ms, time_perf 2994.74ms, mfu 43.78%
iter 69120: loss 3.0585, time 2991.16ms, time_process 2991.91ms, time_perf 2991.16ms, mfu 43.90%
iter 69130: loss 3.0442, time 2993.94ms, time_process 2994.76ms, time_perf 2993.94ms, mfu 44.01%
iter 69140: loss 2.8522, time 2995.85ms, time_process 2996.61ms, time_perf 2995.85ms, mfu 44.10%
iter 69150: loss 2.9743, time 2991.77ms, time_process 2992.57ms, time_perf 2991.77ms, mfu 44.19%
iter 69160: loss 3.0192, time 2994.73ms, time_process 2995.49ms, time_perf 2994.73ms, mfu 44.27%
