Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 19820: loss 2.9782, time 3707.80ms, time_process 3708.87ms, time_perf 3707.80ms, mfu 36.31%
iter 19830: loss 3.0209, time 3708.29ms, time_process 3709.31ms, time_perf 3708.29ms, mfu 36.31%
iter 19840: loss 3.2088, time 3708.03ms, time_process 3709.24ms, time_perf 3708.03ms, mfu 36.31%
iter 19850: loss 2.9916, time 3708.78ms, time_process 3709.99ms, time_perf 3708.78ms, mfu 36.31%
iter 19860: loss 3.1380, time 3708.74ms, time_process 3710.13ms, time_perf 3708.74ms, mfu 36.31%
iter 19870: loss 3.1125, time 3708.85ms, time_process 3710.19ms, time_perf 3708.85ms, mfu 36.31%
iter 19880: loss 3.0491, time 3707.83ms, time_process 3709.36ms, time_perf 3707.83ms, mfu 36.31%
iter 19890: loss 2.7597, time 3709.23ms, time_process 3710.63ms, time_perf 3709.23ms, mfu 36.31%
iter 19900: loss 3.1989, time 3709.75ms, time_process 3711.13ms, time_perf 3709.75ms, mfu 36.31%
iter 19910: loss 2.9691, time 3715.28ms, time_process 3716.62ms, time_perf 3715.28ms, mfu 36.30%
iter 19920: loss 3.1453, time 3709.20ms, time_process 3710.60ms, time_perf 3709.20ms, mfu 36.30%
iter 19930: loss 2.9065, time 3705.95ms, time_process 3707.33ms, time_perf 3705.95ms, mfu 36.31%
iter 19940: loss 3.3657, time 3710.03ms, time_process 3711.38ms, time_perf 3710.03ms, mfu 36.31%
iter 19950: loss 3.2888, time 3709.76ms, time_process 3711.20ms, time_perf 3709.77ms, mfu 36.30%
iter 19960: loss 3.0796, time 3708.65ms, time_process 3709.99ms, time_perf 3708.65ms, mfu 36.31%
iter 19970: loss 3.0831, time 3707.29ms, time_process 3708.61ms, time_perf 3707.29ms, mfu 36.31%
iter 19980: loss 3.1768, time 3707.79ms, time_process 3709.23ms, time_perf 3707.79ms, mfu 36.31%
iter 19990: loss 3.1784, time 3706.93ms, time_process 3708.31ms, time_perf 3706.93ms, mfu 36.31%
step 20000: train loss 3.0947, val loss 3.1061
saving checkpoint to out
iter 20000: loss 3.0510, time 20343.18ms, time_process 18843.03ms, time_perf 20343.18ms, mfu 33.34%
iter 20010: loss 3.0283, time 3706.38ms, time_process 3707.78ms, time_perf 3706.38ms, mfu 33.64%
iter 20020: loss 3.1229, time 3707.11ms, time_process 3708.31ms, time_perf 3707.11ms, mfu 33.91%
iter 20030: loss 3.2820, time 3707.04ms, time_process 3708.41ms, time_perf 3707.04ms, mfu 34.15%
iter 20040: loss 3.0010, time 3709.09ms, time_process 3710.59ms, time_perf 3709.09ms, mfu 34.37%
iter 20050: loss 3.1108, time 3709.57ms, time_process 3710.93ms, time_perf 3709.57ms, mfu 34.56%
iter 20060: loss 3.2080, time 3705.95ms, time_process 3707.32ms, time_perf 3705.95ms, mfu 34.74%
iter 20070: loss 3.1354, time 3708.24ms, time_process 3709.66ms, time_perf 3708.24ms, mfu 34.89%
iter 20080: loss 2.6932, time 3708.08ms, time_process 3709.51ms, time_perf 3708.07ms, mfu 35.04%
iter 20090: loss 2.9986, time 3707.51ms, time_process 3708.73ms, time_perf 3707.51ms, mfu 35.16%
iter 20100: loss 3.1510, time 3707.48ms, time_process 3709.01ms, time_perf 3707.48ms, mfu 35.28%
iter 20110: loss 3.3046, time 3709.12ms, time_process 3710.73ms, time_perf 3709.12ms, mfu 35.38%
iter 20120: loss 3.0909, time 3706.41ms, time_process 3707.80ms, time_perf 3706.41ms, mfu 35.48%
iter 20130: loss 3.0406, time 3706.48ms, time_process 3707.84ms, time_perf 3706.48ms, mfu 35.56%
iter 20140: loss 3.0987, time 3707.77ms, time_process 3709.36ms, time_perf 3707.77ms, mfu 35.64%
iter 20150: loss 2.9875, time 3708.43ms, time_process 3709.81ms, time_perf 3708.43ms, mfu 35.71%
iter 20160: loss 3.0462, time 3706.79ms, time_process 3708.19ms, time_perf 3706.79ms, mfu 35.77%
iter 20170: loss 3.1185, time 3706.67ms, time_process 3708.15ms, time_perf 3706.67ms, mfu 35.82%
iter 20180: loss 2.9529, time 3708.56ms, time_process 3710.00ms, time_perf 3708.56ms, mfu 35.87%
iter 20190: loss 3.1169, time 3708.99ms, time_process 3710.53ms, time_perf 3708.99ms, mfu 35.92%
iter 20200: loss 2.9753, time 3707.49ms, time_process 3709.06ms, time_perf 3707.49ms, mfu 35.96%
iter 20210: loss 3.1070, time 3707.80ms, time_process 3709.24ms, time_perf 3707.80ms, mfu 35.99%
iter 20220: loss 3.1126, time 3709.49ms, time_process 3710.82ms, time_perf 3709.49ms, mfu 36.02%
iter 20230: loss 3.0999, time 3708.91ms, time_process 3710.22ms, time_perf 3708.91ms, mfu 36.05%
iter 20240: loss 3.1605, time 3708.30ms, time_process 3709.71ms, time_perf 3708.31ms, mfu 36.08%
iter 20250: loss 3.2694, time 3706.72ms, time_process 3708.16ms, time_perf 3706.72ms, mfu 36.10%
iter 20260: loss 3.2308, time 3705.58ms, time_process 3707.01ms, time_perf 3705.58ms, mfu 36.13%
iter 20270: loss 3.3045, time 3707.36ms, time_process 3708.96ms, time_perf 3707.36ms, mfu 36.15%
iter 20280: loss 3.1803, time 3706.93ms, time_process 3708.32ms, time_perf 3706.93ms, mfu 36.16%
iter 20290: loss 2.8172, time 3705.90ms, time_process 3707.25ms, time_perf 3705.90ms, mfu 36.18%
iter 20300: loss 3.2168, time 3707.46ms, time_process 3708.83ms, time_perf 3707.47ms, mfu 36.20%
iter 20310: loss 3.1541, time 3708.10ms, time_process 3709.50ms, time_perf 3708.10ms, mfu 36.21%
iter 20320: loss 3.2985, time 3708.30ms, time_process 3709.71ms, time_perf 3708.30ms, mfu 36.22%
iter 20330: loss 3.2843, time 3706.70ms, time_process 3708.08ms, time_perf 3706.70ms, mfu 36.23%
iter 20340: loss 3.2102, time 3707.84ms, time_process 3709.35ms, time_perf 3707.84ms, mfu 36.24%
iter 20350: loss 3.0310, time 3706.68ms, time_process 3708.04ms, time_perf 3706.68ms, mfu 36.25%
iter 20360: loss 3.1045, time 3708.49ms, time_process 3709.80ms, time_perf 3708.49ms, mfu 36.25%
iter 20370: loss 3.3029, time 3709.87ms, time_process 3711.31ms, time_perf 3709.87ms, mfu 36.26%
iter 20380: loss 3.0629, time 3710.59ms, time_process 3712.27ms, time_perf 3710.59ms, mfu 36.26%
iter 20390: loss 3.1378, time 3709.56ms, time_process 3710.95ms, time_perf 3709.56ms, mfu 36.26%
iter 20400: loss 3.1994, time 3706.72ms, time_process 3708.07ms, time_perf 3706.72ms, mfu 36.27%
iter 20410: loss 3.1956, time 3709.70ms, time_process 3710.97ms, time_perf 3709.70ms, mfu 36.27%
iter 20420: loss 2.9777, time 3708.20ms, time_process 3709.36ms, time_perf 3708.20ms, mfu 36.28%
iter 20430: loss 3.1967, time 3711.50ms, time_process 3712.82ms, time_perf 3711.50ms, mfu 36.28%
iter 20440: loss 3.2273, time 3707.63ms, time_process 3709.02ms, time_perf 3707.63ms, mfu 36.28%
iter 20450: loss 3.2344, time 3710.76ms, time_process 3712.13ms, time_perf 3710.76ms, mfu 36.28%
iter 20460: loss 2.9131, time 3706.56ms, time_process 3707.95ms, time_perf 3706.56ms, mfu 36.29%
iter 20470: loss 3.2088, time 3709.92ms, time_process 3711.27ms, time_perf 3709.92ms, mfu 36.29%
iter 20480: loss 3.0379, time 3707.14ms, time_process 3708.54ms, time_perf 3707.14ms, mfu 36.29%
iter 20490: loss 3.0247, time 3708.35ms, time_process 3709.70ms, time_perf 3708.35ms, mfu 36.29%
iter 20500: loss 2.7806, time 3710.00ms, time_process 3711.38ms, time_perf 3710.01ms, mfu 36.29%
iter 20510: loss 2.9734, time 3707.23ms, time_process 3708.81ms, time_perf 3707.23ms, mfu 36.30%
iter 20520: loss 3.0728, time 3709.25ms, time_process 3710.54ms, time_perf 3709.25ms, mfu 36.30%
iter 20530: loss 2.8625, time 3708.50ms, time_process 3709.77ms, time_perf 3708.50ms, mfu 36.30%
iter 20540: loss 3.2627, time 3706.25ms, time_process 3707.65ms, time_perf 3706.25ms, mfu 36.30%
iter 20550: loss 3.1974, time 3709.22ms, time_process 3710.74ms, time_perf 3709.22ms, mfu 36.30%
iter 20560: loss 3.1196, time 3707.86ms, time_process 3709.21ms, time_perf 3707.86ms, mfu 36.30%
iter 20570: loss 3.1094, time 3709.96ms, time_process 3711.30ms, time_perf 3709.96ms, mfu 36.30%
iter 20580: loss 3.0735, time 3708.38ms, time_process 3709.81ms, time_perf 3708.38ms, mfu 36.30%
iter 20590: loss 3.1929, time 3707.00ms, time_process 3708.40ms, time_perf 3707.00ms, mfu 36.31%
iter 20600: loss 2.9933, time 3709.53ms, time_process 3710.79ms, time_perf 3709.53ms, mfu 36.31%
iter 20610: loss 3.0845, time 3709.50ms, time_process 3710.68ms, time_perf 3709.50ms, mfu 36.31%
iter 20620: loss 3.1124, time 3709.33ms, time_process 3710.75ms, time_perf 3709.33ms, mfu 36.31%
iter 20630: loss 3.2498, time 3706.19ms, time_process 3707.64ms, time_perf 3706.19ms, mfu 36.31%
iter 20640: loss 3.1093, time 3709.54ms, time_process 3710.94ms, time_perf 3709.54ms, mfu 36.31%
iter 20650: loss 3.1931, time 3708.72ms, time_process 3710.28ms, time_perf 3708.72ms, mfu 36.31%
iter 20660: loss 3.1366, time 3709.77ms, time_process 3711.15ms, time_perf 3709.77ms, mfu 36.31%
iter 20670: loss 3.1261, time 3707.77ms, time_process 3709.14ms, time_perf 3707.77ms, mfu 36.31%
iter 20680: loss 3.2562, time 3708.94ms, time_process 3710.35ms, time_perf 3708.94ms, mfu 36.31%
iter 20690: loss 3.1475, time 3709.68ms, time_process 3711.09ms, time_perf 3709.68ms, mfu 36.31%
iter 20700: loss 2.8870, time 3710.23ms, time_process 3711.46ms, time_perf 3710.23ms, mfu 36.31%
iter 20710: loss 3.3611, time 3708.83ms, time_process 3710.25ms, time_perf 3708.83ms, mfu 36.31%
iter 20720: loss 2.9901, time 3709.22ms, time_process 3710.73ms, time_perf 3709.22ms, mfu 36.31%
iter 20730: loss 2.9629, time 3708.34ms, time_process 3709.64ms, time_perf 3708.34ms, mfu 36.31%
iter 20740: loss 3.0703, time 3707.61ms, time_process 3709.01ms, time_perf 3707.61ms, mfu 36.31%
iter 20750: loss 3.0497, time 3708.76ms, time_process 3710.19ms, time_perf 3708.76ms, mfu 36.31%
iter 20760: loss 3.0927, time 3710.25ms, time_process 3711.65ms, time_perf 3710.25ms, mfu 36.31%
iter 20770: loss 3.2111, time 3707.26ms, time_process 3708.61ms, time_perf 3707.26ms, mfu 36.31%
iter 20780: loss 2.9569, time 3708.53ms, time_process 3709.93ms, time_perf 3708.53ms, mfu 36.31%
iter 20790: loss 3.1947, time 3707.62ms, time_process 3708.99ms, time_perf 3707.62ms, mfu 36.31%
iter 20800: loss 3.3024, time 3706.93ms, time_process 3708.33ms, time_perf 3706.93ms, mfu 36.31%
iter 20810: loss 2.9744, time 3707.97ms, time_process 3709.36ms, time_perf 3707.97ms, mfu 36.31%
iter 20820: loss 3.0814, time 3707.73ms, time_process 3709.04ms, time_perf 3707.73ms, mfu 36.31%
iter 20830: loss 3.0700, time 3706.22ms, time_process 3707.64ms, time_perf 3706.22ms, mfu 36.31%
iter 20840: loss 3.0456, time 3707.55ms, time_process 3708.94ms, time_perf 3707.55ms, mfu 36.31%
iter 20850: loss 3.2046, time 3708.26ms, time_process 3709.70ms, time_perf 3708.26ms, mfu 36.31%
iter 20860: loss 2.9139, time 3708.94ms, time_process 3710.15ms, time_perf 3708.94ms, mfu 36.31%
iter 20870: loss 3.1900, time 3708.02ms, time_process 3709.24ms, time_perf 3708.02ms, mfu 36.31%
iter 20880: loss 2.9664, time 3706.83ms, time_process 3708.24ms, time_perf 3706.83ms, mfu 36.32%
iter 20890: loss 3.1629, time 3707.89ms, time_process 3709.26ms, time_perf 3707.89ms, mfu 36.32%
iter 20900: loss 3.1668, time 3708.61ms, time_process 3709.80ms, time_perf 3708.61ms, mfu 36.32%
iter 20910: loss 3.0922, time 3709.79ms, time_process 3710.96ms, time_perf 3709.79ms, mfu 36.31%
iter 20920: loss 3.3419, time 3704.76ms, time_process 3706.15ms, time_perf 3704.76ms, mfu 36.32%
iter 20930: loss 3.1691, time 3708.95ms, time_process 3710.30ms, time_perf 3708.95ms, mfu 36.32%
iter 20940: loss 3.1505, time 3708.11ms, time_process 3709.44ms, time_perf 3708.11ms, mfu 36.32%
iter 20950: loss 3.2361, time 3708.86ms, time_process 3710.35ms, time_perf 3708.86ms, mfu 36.31%
iter 20960: loss 3.1075, time 3708.61ms, time_process 3710.09ms, time_perf 3708.61ms, mfu 36.31%
iter 20970: loss 3.0213, time 3706.42ms, time_process 3707.67ms, time_perf 3706.42ms, mfu 36.32%
iter 20980: loss 3.2196, time 3708.36ms, time_process 3709.69ms, time_perf 3708.36ms, mfu 36.32%
iter 20990: loss 3.2130, time 3708.92ms, time_process 3710.28ms, time_perf 3708.92ms, mfu 36.31%
step 21000: train loss 3.0906, val loss 3.1026
saving checkpoint to out
iter 21000: loss 3.0093, time 20396.58ms, time_process 18868.00ms, time_perf 20396.58ms, mfu 33.34%
iter 21010: loss 3.1311, time 3704.89ms, time_process 3706.35ms, time_perf 3704.89ms, mfu 33.64%
iter 21020: loss 3.1237, time 3708.48ms, time_process 3709.87ms, time_perf 3708.48ms, mfu 33.91%
iter 21030: loss 3.1493, time 3703.47ms, time_process 3704.94ms, time_perf 3703.47ms, mfu 34.16%
iter 21040: loss 3.3153, time 3708.09ms, time_process 3709.53ms, time_perf 3708.09ms, mfu 34.37%
iter 21050: loss 3.1663, time 3704.36ms, time_process 3705.77ms, time_perf 3704.36ms, mfu 34.57%
iter 21060: loss 3.1113, time 3703.84ms, time_process 3705.13ms, time_perf 3703.84ms, mfu 34.75%
iter 21070: loss 3.0151, time 3705.18ms, time_process 3706.46ms, time_perf 3705.18ms, mfu 34.91%
iter 21080: loss 3.1266, time 3705.78ms, time_process 3707.24ms, time_perf 3705.78ms, mfu 35.05%
iter 21090: loss 2.9957, time 3704.59ms, time_process 3706.00ms, time_perf 3704.59ms, mfu 35.18%
iter 21100: loss 3.1853, time 3706.17ms, time_process 3707.47ms, time_perf 3706.17ms, mfu 35.30%
iter 21110: loss 3.0110, time 3707.66ms, time_process 3708.95ms, time_perf 3707.66ms, mfu 35.40%
iter 21120: loss 3.0272, time 3709.09ms, time_process 3710.48ms, time_perf 3709.09ms, mfu 35.49%
iter 21130: loss 2.9858, time 3707.47ms, time_process 3708.55ms, time_perf 3707.47ms, mfu 35.57%
iter 21140: loss 3.0217, time 3707.60ms, time_process 3708.81ms, time_perf 3707.60ms, mfu 35.65%
iter 21150: loss 3.1394, time 3705.22ms, time_process 3706.28ms, time_perf 3705.22ms, mfu 35.72%
iter 21160: loss 2.7826, time 3707.26ms, time_process 3708.23ms, time_perf 3707.26ms, mfu 35.78%
iter 21170: loss 2.9929, time 3705.38ms, time_process 3706.48ms, time_perf 3705.38ms, mfu 35.83%
iter 21180: loss 2.9819, time 3706.03ms, time_process 3707.30ms, time_perf 3706.03ms, mfu 35.88%
iter 21190: loss 2.9866, time 3706.28ms, time_process 3707.36ms, time_perf 3706.28ms, mfu 35.93%
iter 21200: loss 3.0970, time 3707.51ms, time_process 3708.57ms, time_perf 3707.51ms, mfu 35.97%
iter 21210: loss 2.9812, time 3704.71ms, time_process 3705.74ms, time_perf 3704.71ms, mfu 36.01%
iter 21220: loss 3.0812, time 3706.41ms, time_process 3707.55ms, time_perf 3706.41ms, mfu 36.04%
iter 21230: loss 2.7214, time 3708.74ms, time_process 3709.76ms, time_perf 3708.74ms, mfu 36.07%
iter 21240: loss 3.1303, time 3708.32ms, time_process 3709.88ms, time_perf 3708.32ms, mfu 36.09%
iter 21250: loss 3.1326, time 3707.54ms, time_process 3708.91ms, time_perf 3707.55ms, mfu 36.11%
iter 21260: loss 2.9304, time 3708.60ms, time_process 3709.98ms, time_perf 3708.60ms, mfu 36.13%
iter 21270: loss 3.1154, time 3709.74ms, time_process 3711.02ms, time_perf 3709.74ms, mfu 36.15%
iter 21280: loss 3.1701, time 3706.72ms, time_process 3708.21ms, time_perf 3706.72ms, mfu 36.17%
iter 21290: loss 3.0828, time 3707.09ms, time_process 3708.39ms, time_perf 3707.09ms, mfu 36.18%
iter 21300: loss 2.8259, time 3708.93ms, time_process 3709.95ms, time_perf 3708.93ms, mfu 36.20%
iter 21310: loss 3.0885, time 3706.89ms, time_process 3708.00ms, time_perf 3706.89ms, mfu 36.21%
iter 21320: loss 2.9035, time 3708.56ms, time_process 3709.67ms, time_perf 3708.56ms, mfu 36.22%
iter 21330: loss 3.3006, time 3708.22ms, time_process 3709.49ms, time_perf 3708.22ms, mfu 36.23%
iter 21340: loss 3.2640, time 3708.73ms, time_process 3709.74ms, time_perf 3708.73ms, mfu 36.24%
iter 21350: loss 3.1658, time 3709.14ms, time_process 3710.47ms, time_perf 3709.14ms, mfu 36.24%
iter 21360: loss 3.0388, time 3708.07ms, time_process 3709.12ms, time_perf 3708.07ms, mfu 36.25%
iter 21370: loss 3.1446, time 3706.79ms, time_process 3707.82ms, time_perf 3706.79ms, mfu 36.26%
iter 21380: loss 2.9609, time 3709.31ms, time_process 3710.46ms, time_perf 3709.31ms, mfu 36.26%
iter 21390: loss 3.2171, time 3709.08ms, time_process 3710.03ms, time_perf 3709.08ms, mfu 36.27%
iter 21400: loss 3.2286, time 3706.65ms, time_process 3707.83ms, time_perf 3706.65ms, mfu 36.27%
iter 21410: loss 3.2251, time 3706.22ms, time_process 3707.38ms, time_perf 3706.22ms, mfu 36.28%
iter 21420: loss 3.1266, time 3707.39ms, time_process 3708.59ms, time_perf 3707.39ms, mfu 36.28%
iter 21430: loss 3.0215, time 3706.92ms, time_process 3708.28ms, time_perf 3706.92ms, mfu 36.29%
iter 21440: loss 3.1994, time 3709.03ms, time_process 3710.41ms, time_perf 3709.03ms, mfu 36.29%
iter 21450: loss 3.1486, time 3707.48ms, time_process 3708.76ms, time_perf 3707.48ms, mfu 36.29%
iter 21460: loss 3.0787, time 3706.27ms, time_process 3707.50ms, time_perf 3706.27ms, mfu 36.30%
iter 21470: loss 3.1793, time 3707.63ms, time_process 3708.84ms, time_perf 3707.63ms, mfu 36.30%
iter 21480: loss 3.2215, time 3710.38ms, time_process 3711.60ms, time_perf 3710.38ms, mfu 36.30%
iter 21490: loss 3.2094, time 3708.01ms, time_process 3709.18ms, time_perf 3708.01ms, mfu 36.30%
iter 21500: loss 3.0692, time 3709.07ms, time_process 3710.13ms, time_perf 3709.07ms, mfu 36.30%
iter 21510: loss 3.0493, time 3709.12ms, time_process 3710.32ms, time_perf 3709.12ms, mfu 36.30%
iter 21520: loss 3.1446, time 3709.80ms, time_process 3710.86ms, time_perf 3709.80ms, mfu 36.30%
iter 21530: loss 3.1636, time 3709.42ms, time_process 3710.49ms, time_perf 3709.42ms, mfu 36.30%
iter 21540: loss 3.2040, time 3707.49ms, time_process 3708.45ms, time_perf 3707.49ms, mfu 36.30%
iter 21550: loss 3.2239, time 3708.75ms, time_process 3709.80ms, time_perf 3708.75ms, mfu 36.30%
iter 21560: loss 3.1648, time 3707.80ms, time_process 3708.93ms, time_perf 3707.80ms, mfu 36.30%
iter 21570: loss 3.0791, time 3706.71ms, time_process 3707.81ms, time_perf 3706.71ms, mfu 36.31%
iter 21580: loss 3.4279, time 3707.17ms, time_process 3708.33ms, time_perf 3707.17ms, mfu 36.31%
iter 21590: loss 3.0835, time 3708.58ms, time_process 3709.66ms, time_perf 3708.58ms, mfu 36.31%
iter 21600: loss 3.0465, time 3708.07ms, time_process 3709.18ms, time_perf 3708.07ms, mfu 36.31%
iter 21610: loss 3.0631, time 3707.71ms, time_process 3708.93ms, time_perf 3707.71ms, mfu 36.31%
iter 21620: loss 3.2775, time 3708.52ms, time_process 3709.62ms, time_perf 3708.52ms, mfu 36.31%
iter 21630: loss 2.9969, time 3708.41ms, time_process 3709.22ms, time_perf 3708.42ms, mfu 36.31%
iter 21640: loss 3.1339, time 3710.98ms, time_process 3711.94ms, time_perf 3710.98ms, mfu 36.31%
iter 21650: loss 3.0535, time 3707.97ms, time_process 3708.95ms, time_perf 3707.97ms, mfu 36.31%
iter 21660: loss 3.0920, time 3707.30ms, time_process 3708.21ms, time_perf 3707.30ms, mfu 36.31%
iter 21670: loss 3.0859, time 3708.89ms, time_process 3709.77ms, time_perf 3708.89ms, mfu 36.31%
iter 21680: loss 3.0639, time 3708.01ms, time_process 3709.10ms, time_perf 3708.01ms, mfu 36.31%
iter 21690: loss 3.1729, time 3708.11ms, time_process 3709.10ms, time_perf 3708.11ms, mfu 36.31%
iter 21700: loss 3.0298, time 3710.24ms, time_process 3711.22ms, time_perf 3710.24ms, mfu 36.31%
iter 21710: loss 3.0020, time 3709.28ms, time_process 3709.97ms, time_perf 3709.29ms, mfu 36.31%
iter 21720: loss 3.1847, time 3709.29ms, time_process 3709.91ms, time_perf 3709.29ms, mfu 36.31%
iter 21730: loss 3.2205, time 3708.98ms, time_process 3709.54ms, time_perf 3708.98ms, mfu 36.31%
iter 21740: loss 2.9897, time 3709.25ms, time_process 3709.85ms, time_perf 3709.25ms, mfu 36.31%
iter 21750: loss 3.2087, time 3710.15ms, time_process 3710.92ms, time_perf 3710.15ms, mfu 36.31%
iter 21760: loss 3.2128, time 3709.07ms, time_process 3710.08ms, time_perf 3709.08ms, mfu 36.31%
iter 21770: loss 3.0061, time 3705.41ms, time_process 3706.43ms, time_perf 3705.41ms, mfu 36.31%
iter 21780: loss 3.3373, time 3710.47ms, time_process 3711.57ms, time_perf 3710.46ms, mfu 36.31%
iter 21790: loss 3.1794, time 3707.32ms, time_process 3708.62ms, time_perf 3707.32ms, mfu 36.31%
iter 21800: loss 2.9639, time 3705.87ms, time_process 3706.85ms, time_perf 3705.87ms, mfu 36.31%
iter 21810: loss 3.1385, time 3707.87ms, time_process 3708.85ms, time_perf 3707.87ms, mfu 36.31%
iter 21820: loss 3.1638, time 3706.01ms, time_process 3706.97ms, time_perf 3706.01ms, mfu 36.31%
iter 21830: loss 2.9918, time 3707.71ms, time_process 3708.66ms, time_perf 3707.71ms, mfu 36.32%
iter 21840: loss 3.2943, time 3708.48ms, time_process 3709.49ms, time_perf 3708.48ms, mfu 36.31%
iter 21850: loss 3.2785, time 3708.12ms, time_process 3709.20ms, time_perf 3708.12ms, mfu 36.31%
iter 21860: loss 3.0322, time 3707.44ms, time_process 3708.46ms, time_perf 3707.44ms, mfu 36.32%
iter 21870: loss 3.0127, time 3706.74ms, time_process 3707.77ms, time_perf 3706.74ms, mfu 36.32%
iter 21880: loss 3.0584, time 3705.09ms, time_process 3706.18ms, time_perf 3705.09ms, mfu 36.32%
iter 21890: loss 3.1389, time 3707.55ms, time_process 3708.60ms, time_perf 3707.55ms, mfu 36.32%
iter 21900: loss 2.8824, time 3707.27ms, time_process 3708.26ms, time_perf 3707.27ms, mfu 36.32%
iter 21910: loss 3.2130, time 3707.76ms, time_process 3708.78ms, time_perf 3707.76ms, mfu 36.32%
iter 21920: loss 3.1892, time 3706.23ms, time_process 3707.37ms, time_perf 3706.23ms, mfu 36.32%
iter 21930: loss 3.2041, time 3706.02ms, time_process 3707.02ms, time_perf 3706.02ms, mfu 36.32%
iter 21940: loss 3.1726, time 3706.45ms, time_process 3707.42ms, time_perf 3706.45ms, mfu 36.32%
iter 21950: loss 3.0932, time 3708.66ms, time_process 3709.75ms, time_perf 3708.66ms, mfu 36.32%
iter 21960: loss 3.1235, time 3706.34ms, time_process 3707.34ms, time_perf 3706.34ms, mfu 36.32%
iter 21970: loss 3.1833, time 3706.56ms, time_process 3707.58ms, time_perf 3706.56ms, mfu 36.32%
iter 21980: loss 2.9660, time 3708.80ms, time_process 3709.82ms, time_perf 3708.80ms, mfu 36.32%
iter 21990: loss 3.2205, time 3706.97ms, time_process 3707.94ms, time_perf 3706.97ms, mfu 36.32%
step 22000: train loss 3.0970, val loss 3.1056
saving checkpoint to out
iter 22000: loss 3.0164, time 20453.79ms, time_process 18880.36ms, time_perf 20453.79ms, mfu 33.35%
iter 22010: loss 3.3066, time 3706.13ms, time_process 3707.19ms, time_perf 3706.13ms, mfu 33.65%
iter 22020: loss 3.2847, time 3706.16ms, time_process 3707.17ms, time_perf 3706.16ms, mfu 33.92%
iter 22030: loss 3.4444, time 3707.60ms, time_process 3708.62ms, time_perf 3707.60ms, mfu 34.16%
iter 22040: loss 3.0641, time 3705.96ms, time_process 3707.01ms, time_perf 3705.96ms, mfu 34.37%
iter 22050: loss 3.1070, time 3706.35ms, time_process 3707.36ms, time_perf 3706.35ms, mfu 34.57%
iter 22060: loss 3.1158, time 3706.63ms, time_process 3707.55ms, time_perf 3706.63ms, mfu 34.75%
iter 22070: loss 3.1496, time 3705.25ms, time_process 3706.25ms, time_perf 3705.25ms, mfu 34.91%
iter 22080: loss 3.1134, time 3707.42ms, time_process 3708.71ms, time_perf 3707.42ms, mfu 35.05%
iter 22090: loss 3.1065, time 3708.04ms, time_process 3708.94ms, time_perf 3708.04ms, mfu 35.17%
iter 22100: loss 3.0565, time 3706.48ms, time_process 3707.46ms, time_perf 3706.48ms, mfu 35.29%
iter 22110: loss 3.0955, time 3706.74ms, time_process 3707.80ms, time_perf 3706.74ms, mfu 35.39%
iter 22120: loss 2.9882, time 3709.91ms, time_process 3710.90ms, time_perf 3709.91ms, mfu 35.48%
iter 22130: loss 3.3505, time 3707.01ms, time_process 3708.05ms, time_perf 3707.01ms, mfu 35.57%
iter 22140: loss 3.1039, time 3707.16ms, time_process 3708.28ms, time_perf 3707.16ms, mfu 35.64%
iter 22150: loss 3.0533, time 3708.13ms, time_process 3709.14ms, time_perf 3708.13ms, mfu 35.71%
iter 22160: loss 3.0665, time 3707.49ms, time_process 3708.51ms, time_perf 3707.49ms, mfu 35.77%
iter 22170: loss 2.9686, time 3707.38ms, time_process 3708.49ms, time_perf 3707.38ms, mfu 35.83%
iter 22180: loss 2.9684, time 3709.84ms, time_process 3710.98ms, time_perf 3709.84ms, mfu 35.87%
iter 22190: loss 2.9672, time 3709.00ms, time_process 3710.03ms, time_perf 3709.00ms, mfu 35.92%
iter 22200: loss 3.0898, time 3705.67ms, time_process 3706.70ms, time_perf 3705.67ms, mfu 35.96%
iter 22210: loss 3.0416, time 3706.68ms, time_process 3707.82ms, time_perf 3706.69ms, mfu 36.00%
iter 22220: loss 3.0582, time 3707.39ms, time_process 3708.41ms, time_perf 3707.39ms, mfu 36.03%
iter 22230: loss 3.2053, time 3710.40ms, time_process 3711.43ms, time_perf 3710.40ms, mfu 36.06%
iter 22240: loss 2.8537, time 3706.77ms, time_process 3707.92ms, time_perf 3706.77ms, mfu 36.08%
