Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: False
compiling the model... (takes a ~minute)
step 0: train loss 10.9886, val loss 10.9897
iter 0: loss 10.9885, time 27780.26ms, time_process 27663.10ms, time_perf 27780.25ms, mfu -100.00%
iter 8190: loss 3.3086, time 3664.36ms, time_process 3665.67ms, time_perf 3664.36ms, mfu 36.34%
iter 8200: loss 3.4071, time 3664.98ms, time_process 3666.26ms, time_perf 3664.98ms, mfu 36.38%
iter 8210: loss 3.2062, time 3664.60ms, time_process 3665.68ms, time_perf 3664.60ms, mfu 36.42%
iter 8220: loss 3.1310, time 3668.62ms, time_process 3669.85ms, time_perf 3668.62ms, mfu 36.45%
iter 8230: loss 3.2546, time 3669.60ms, time_process 3670.82ms, time_perf 3669.60ms, mfu 36.47%
iter 8240: loss 3.3324, time 3666.27ms, time_process 3667.54ms, time_perf 3666.27ms, mfu 36.50%
iter 8250: loss 3.2595, time 3666.11ms, time_process 3667.38ms, time_perf 3666.11ms, mfu 36.52%
iter 8260: loss 3.2248, time 3665.06ms, time_process 3666.34ms, time_perf 3665.06ms, mfu 36.54%
iter 8270: loss 3.1403, time 3665.82ms, time_process 3667.07ms, time_perf 3665.82ms, mfu 36.56%
iter 8280: loss 3.2705, time 3666.01ms, time_process 3667.27ms, time_perf 3666.01ms, mfu 36.58%
iter 8290: loss 3.2238, time 3662.42ms, time_process 3663.71ms, time_perf 3662.42ms, mfu 36.60%
iter 8300: loss 3.4157, time 3664.54ms, time_process 3665.81ms, time_perf 3664.54ms, mfu 36.61%
iter 8310: loss 3.1866, time 3663.94ms, time_process 3665.26ms, time_perf 3663.94ms, mfu 36.63%
iter 8320: loss 3.3495, time 3664.69ms, time_process 3667.54ms, time_perf 3664.69ms, mfu 36.64%
iter 8330: loss 3.2797, time 3664.62ms, time_process 3665.95ms, time_perf 3664.62ms, mfu 36.65%
iter 8340: loss 3.2765, time 3667.18ms, time_process 3668.49ms, time_perf 3667.18ms, mfu 36.66%
iter 8350: loss 3.3083, time 3667.36ms, time_process 3668.67ms, time_perf 3667.36ms, mfu 36.66%
iter 8360: loss 3.4072, time 3666.00ms, time_process 3667.30ms, time_perf 3666.00ms, mfu 36.67%
iter 8370: loss 3.2936, time 3666.36ms, time_process 3667.66ms, time_perf 3666.36ms, mfu 36.68%
iter 8380: loss 3.4352, time 3661.08ms, time_process 3662.41ms, time_perf 3661.08ms, mfu 36.69%
iter 8390: loss 3.2414, time 3662.99ms, time_process 3664.52ms, time_perf 3662.99ms, mfu 36.69%
iter 8400: loss 3.0277, time 3664.20ms, time_process 3665.39ms, time_perf 3664.20ms, mfu 36.70%
iter 8410: loss 3.1851, time 3664.89ms, time_process 3666.21ms, time_perf 3664.89ms, mfu 36.70%
iter 8420: loss 3.2161, time 3665.82ms, time_process 3667.07ms, time_perf 3665.82ms, mfu 36.71%
iter 8430: loss 3.2794, time 3664.82ms, time_process 3666.07ms, time_perf 3664.82ms, mfu 36.71%
iter 8440: loss 3.2170, time 3664.27ms, time_process 3665.66ms, time_perf 3664.27ms, mfu 36.71%
iter 8450: loss 3.1530, time 3665.78ms, time_process 3667.05ms, time_perf 3665.78ms, mfu 36.72%
iter 8460: loss 3.2782, time 3665.10ms, time_process 3666.25ms, time_perf 3665.10ms, mfu 36.72%
iter 8470: loss 3.1932, time 3664.43ms, time_process 3667.15ms, time_perf 3664.42ms, mfu 36.72%
iter 8480: loss 3.2974, time 3666.70ms, time_process 3667.88ms, time_perf 3666.70ms, mfu 36.72%
iter 8490: loss 3.2850, time 3661.93ms, time_process 3663.10ms, time_perf 3661.93ms, mfu 36.73%
iter 8500: loss 3.2458, time 3665.74ms, time_process 3667.01ms, time_perf 3665.74ms, mfu 36.73%
iter 8510: loss 3.2856, time 3667.73ms, time_process 3668.94ms, time_perf 3667.73ms, mfu 36.73%
iter 8520: loss 3.4332, time 3665.26ms, time_process 3666.44ms, time_perf 3665.26ms, mfu 36.73%
iter 8530: loss 3.1680, time 3665.28ms, time_process 3666.59ms, time_perf 3665.28ms, mfu 36.73%
iter 8540: loss 3.3096, time 3667.79ms, time_process 3669.03ms, time_perf 3667.79ms, mfu 36.73%
iter 8550: loss 3.0089, time 3667.90ms, time_process 3669.21ms, time_perf 3667.90ms, mfu 36.73%
iter 8560: loss 3.2043, time 3666.35ms, time_process 3667.75ms, time_perf 3666.35ms, mfu 36.73%
iter 8570: loss 3.1943, time 3666.52ms, time_process 3667.80ms, time_perf 3666.52ms, mfu 36.73%
iter 8580: loss 3.2137, time 3664.66ms, time_process 3665.87ms, time_perf 3664.66ms, mfu 36.73%
iter 8590: loss 3.2336, time 3666.79ms, time_process 3668.08ms, time_perf 3666.79ms, mfu 36.73%
iter 8600: loss 3.4348, time 3665.07ms, time_process 3666.20ms, time_perf 3665.07ms, mfu 36.73%
iter 8610: loss 3.2391, time 3666.00ms, time_process 3667.17ms, time_perf 3666.00ms, mfu 36.73%
iter 8620: loss 3.1677, time 3665.28ms, time_process 3666.67ms, time_perf 3665.28ms, mfu 36.73%
iter 8630: loss 3.2655, time 3667.28ms, time_process 3668.55ms, time_perf 3667.28ms, mfu 36.73%
iter 8640: loss 3.1940, time 3668.14ms, time_process 3669.38ms, time_perf 3668.14ms, mfu 36.73%
iter 8650: loss 3.4154, time 3669.54ms, time_process 3670.79ms, time_perf 3669.54ms, mfu 36.72%
iter 8660: loss 3.1179, time 3664.43ms, time_process 3665.69ms, time_perf 3664.43ms, mfu 36.73%
iter 8670: loss 3.3289, time 3669.34ms, time_process 3670.67ms, time_perf 3669.34ms, mfu 36.72%
iter 8680: loss 3.2720, time 3668.01ms, time_process 3669.45ms, time_perf 3668.01ms, mfu 36.72%
iter 8690: loss 3.2143, time 3667.66ms, time_process 3668.87ms, time_perf 3667.66ms, mfu 36.72%
iter 8700: loss 3.0305, time 3668.26ms, time_process 3669.50ms, time_perf 3668.26ms, mfu 36.72%
iter 8710: loss 3.2576, time 3666.27ms, time_process 3667.55ms, time_perf 3666.27ms, mfu 36.72%
iter 8720: loss 3.1583, time 3667.27ms, time_process 3668.54ms, time_perf 3667.27ms, mfu 36.72%
iter 8730: loss 2.9749, time 3670.48ms, time_process 3671.80ms, time_perf 3670.48ms, mfu 36.72%
iter 8740: loss 3.2132, time 3667.40ms, time_process 3668.80ms, time_perf 3667.40ms, mfu 36.72%
iter 8750: loss 3.2884, time 3665.69ms, time_process 3666.97ms, time_perf 3665.69ms, mfu 36.72%
iter 8760: loss 3.1860, time 3667.98ms, time_process 3669.24ms, time_perf 3667.98ms, mfu 36.72%
iter 8770: loss 3.0501, time 3663.05ms, time_process 3664.51ms, time_perf 3663.05ms, mfu 36.72%
iter 8780: loss 3.2377, time 3663.44ms, time_process 3664.66ms, time_perf 3663.44ms, mfu 36.73%
iter 8790: loss 3.4037, time 3666.38ms, time_process 3667.55ms, time_perf 3666.38ms, mfu 36.73%
iter 8800: loss 3.1046, time 3662.22ms, time_process 3663.52ms, time_perf 3662.22ms, mfu 36.73%
iter 8810: loss 3.2833, time 3665.81ms, time_process 3667.10ms, time_perf 3665.81ms, mfu 36.73%
iter 8820: loss 3.2409, time 3661.14ms, time_process 3662.41ms, time_perf 3661.14ms, mfu 36.74%
iter 8830: loss 3.2446, time 3664.14ms, time_process 3665.49ms, time_perf 3664.14ms, mfu 36.74%
iter 8840: loss 3.2773, time 3663.18ms, time_process 3664.43ms, time_perf 3663.18ms, mfu 36.74%
iter 8850: loss 3.2798, time 3664.42ms, time_process 3665.64ms, time_perf 3664.42ms, mfu 36.74%
iter 8860: loss 3.2048, time 3663.85ms, time_process 3665.09ms, time_perf 3663.85ms, mfu 36.74%
iter 8870: loss 3.3536, time 3668.83ms, time_process 3670.07ms, time_perf 3668.83ms, mfu 36.74%
iter 8880: loss 3.0476, time 3666.14ms, time_process 3667.46ms, time_perf 3666.14ms, mfu 36.74%
iter 8890: loss 3.0957, time 3668.15ms, time_process 3669.48ms, time_perf 3668.15ms, mfu 36.73%
iter 8900: loss 2.9552, time 3666.19ms, time_process 3667.49ms, time_perf 3666.19ms, mfu 36.73%
iter 8910: loss 3.0994, time 3665.10ms, time_process 3666.41ms, time_perf 3665.10ms, mfu 36.73%
iter 8920: loss 3.1563, time 3667.43ms, time_process 3668.78ms, time_perf 3667.43ms, mfu 36.73%
iter 8930: loss 3.3329, time 3666.58ms, time_process 3667.82ms, time_perf 3666.58ms, mfu 36.73%
iter 8940: loss 3.3938, time 3667.28ms, time_process 3668.52ms, time_perf 3667.28ms, mfu 36.73%
iter 8950: loss 3.0902, time 3668.08ms, time_process 3669.49ms, time_perf 3668.08ms, mfu 36.73%
iter 8960: loss 3.1086, time 3666.99ms, time_process 3668.15ms, time_perf 3666.99ms, mfu 36.73%
iter 8970: loss 3.2906, time 3666.74ms, time_process 3668.05ms, time_perf 3666.74ms, mfu 36.73%
iter 8980: loss 3.3419, time 3661.22ms, time_process 3662.68ms, time_perf 3661.22ms, mfu 36.73%
iter 8990: loss 3.3278, time 3668.26ms, time_process 3669.58ms, time_perf 3668.26ms, mfu 36.73%
step 9000: train loss 3.2208, val loss 3.2227
saving checkpoint to out
iter 9000: loss 3.1928, time 17351.70ms, time_process 16648.88ms, time_perf 17351.70ms, mfu 33.83%
iter 9010: loss 3.2904, time 3667.17ms, time_process 3668.48ms, time_perf 3667.17ms, mfu 34.12%
iter 9020: loss 3.0894, time 3664.02ms, time_process 3665.35ms, time_perf 3664.02ms, mfu 34.39%
iter 9030: loss 3.2168, time 3663.94ms, time_process 3665.21ms, time_perf 3663.94ms, mfu 34.62%
iter 9040: loss 3.5252, time 3663.72ms, time_process 3664.98ms, time_perf 3663.72ms, mfu 34.84%
iter 9050: loss 3.2199, time 3666.44ms, time_process 3667.75ms, time_perf 3666.44ms, mfu 35.02%
iter 9060: loss 3.3206, time 3664.59ms, time_process 3665.88ms, time_perf 3664.59ms, mfu 35.20%
iter 9070: loss 3.2866, time 3666.84ms, time_process 3668.16ms, time_perf 3666.84ms, mfu 35.35%
iter 9080: loss 3.2655, time 3668.29ms, time_process 3669.75ms, time_perf 3668.29ms, mfu 35.49%
iter 9090: loss 3.3163, time 3664.07ms, time_process 3665.39ms, time_perf 3664.07ms, mfu 35.61%
iter 9100: loss 3.0890, time 3665.85ms, time_process 3667.17ms, time_perf 3665.85ms, mfu 35.72%
iter 9110: loss 3.3298, time 3667.43ms, time_process 3668.78ms, time_perf 3667.43ms, mfu 35.82%
iter 9120: loss 3.3308, time 3663.92ms, time_process 3665.21ms, time_perf 3663.92ms, mfu 35.92%
iter 9130: loss 3.1561, time 3664.84ms, time_process 3666.14ms, time_perf 3664.84ms, mfu 36.00%
iter 9140: loss 3.2350, time 3667.91ms, time_process 3669.35ms, time_perf 3667.91ms, mfu 36.07%
iter 9150: loss 3.0361, time 3665.03ms, time_process 3666.32ms, time_perf 3665.03ms, mfu 36.14%
iter 9160: loss 3.2162, time 3665.31ms, time_process 3666.60ms, time_perf 3665.31ms, mfu 36.20%
iter 9170: loss 3.2054, time 3663.38ms, time_process 3664.80ms, time_perf 3663.38ms, mfu 36.25%
iter 9180: loss 3.2858, time 3665.71ms, time_process 3667.00ms, time_perf 3665.71ms, mfu 36.30%
iter 9190: loss 3.1417, time 3664.40ms, time_process 3665.72ms, time_perf 3664.40ms, mfu 36.35%
iter 9200: loss 3.2676, time 3667.53ms, time_process 3668.94ms, time_perf 3667.53ms, mfu 36.38%
iter 9210: loss 3.2855, time 3666.23ms, time_process 3667.56ms, time_perf 3666.23ms, mfu 36.42%
iter 9220: loss 3.1842, time 3668.55ms, time_process 3669.85ms, time_perf 3668.55ms, mfu 36.45%
iter 9230: loss 3.2312, time 3662.11ms, time_process 3663.55ms, time_perf 3662.11ms, mfu 36.48%
iter 9240: loss 3.0802, time 3662.73ms, time_process 3664.01ms, time_perf 3662.73ms, mfu 36.51%
iter 9250: loss 3.1807, time 3666.08ms, time_process 3667.38ms, time_perf 3666.08ms, mfu 36.53%
iter 9260: loss 3.4211, time 3666.34ms, time_process 3667.71ms, time_perf 3666.34ms, mfu 36.55%
iter 9270: loss 3.0709, time 3664.10ms, time_process 3665.40ms, time_perf 3664.10ms, mfu 36.57%
iter 9280: loss 3.2557, time 3666.72ms, time_process 3667.96ms, time_perf 3666.72ms, mfu 36.59%
iter 9290: loss 2.9078, time 3665.64ms, time_process 3667.12ms, time_perf 3665.64ms, mfu 36.60%
iter 9300: loss 3.0542, time 3663.59ms, time_process 3664.90ms, time_perf 3663.59ms, mfu 36.62%
iter 9310: loss 3.1320, time 3662.40ms, time_process 3663.56ms, time_perf 3662.40ms, mfu 36.63%
iter 9320: loss 3.1395, time 3666.72ms, time_process 3668.05ms, time_perf 3666.72ms, mfu 36.64%
iter 9330: loss 3.2603, time 3665.23ms, time_process 3666.53ms, time_perf 3665.23ms, mfu 36.65%
iter 9340: loss 3.2968, time 3661.07ms, time_process 3662.29ms, time_perf 3661.07ms, mfu 36.66%
iter 9350: loss 2.9001, time 3663.81ms, time_process 3665.20ms, time_perf 3663.81ms, mfu 36.67%
iter 9360: loss 3.2324, time 3667.72ms, time_process 3668.98ms, time_perf 3667.72ms, mfu 36.68%
iter 9370: loss 3.1797, time 3663.51ms, time_process 3664.87ms, time_perf 3663.51ms, mfu 36.68%
iter 9380: loss 3.2669, time 3667.59ms, time_process 3668.99ms, time_perf 3667.59ms, mfu 36.69%
iter 9390: loss 3.0964, time 3666.81ms, time_process 3668.10ms, time_perf 3666.81ms, mfu 36.69%
iter 9400: loss 3.2982, time 3668.80ms, time_process 3670.07ms, time_perf 3668.80ms, mfu 36.69%
iter 9410: loss 3.2557, time 3666.44ms, time_process 3667.77ms, time_perf 3666.44ms, mfu 36.70%
iter 9420: loss 3.0352, time 3665.97ms, time_process 3667.16ms, time_perf 3665.96ms, mfu 36.70%
iter 9430: loss 3.3518, time 3665.74ms, time_process 3667.06ms, time_perf 3665.74ms, mfu 36.70%
iter 9440: loss 3.2822, time 3666.90ms, time_process 3668.36ms, time_perf 3666.90ms, mfu 36.71%
iter 9450: loss 3.0214, time 3665.16ms, time_process 3666.43ms, time_perf 3665.16ms, mfu 36.71%
iter 9460: loss 3.1751, time 3662.56ms, time_process 3663.88ms, time_perf 3662.56ms, mfu 36.71%
iter 9470: loss 3.2612, time 3666.33ms, time_process 3669.24ms, time_perf 3666.33ms, mfu 36.72%
iter 9480: loss 3.3712, time 3663.66ms, time_process 3665.01ms, time_perf 3663.66ms, mfu 36.72%
iter 9490: loss 3.1343, time 3664.69ms, time_process 3665.98ms, time_perf 3664.69ms, mfu 36.72%
iter 9500: loss 3.1728, time 3664.47ms, time_process 3665.89ms, time_perf 3664.47ms, mfu 36.72%
iter 9510: loss 3.0896, time 3666.45ms, time_process 3667.71ms, time_perf 3666.45ms, mfu 36.73%
iter 9520: loss 3.0619, time 3670.34ms, time_process 3671.65ms, time_perf 3670.34ms, mfu 36.72%
iter 9530: loss 3.1245, time 3664.93ms, time_process 3666.34ms, time_perf 3664.93ms, mfu 36.72%
iter 9540: loss 3.1772, time 3668.98ms, time_process 3670.29ms, time_perf 3668.98ms, mfu 36.72%
iter 9550: loss 3.1249, time 3666.73ms, time_process 3668.01ms, time_perf 3666.73ms, mfu 36.72%
iter 9560: loss 3.1041, time 3668.27ms, time_process 3669.79ms, time_perf 3668.27ms, mfu 36.72%
iter 9570: loss 3.2584, time 3667.12ms, time_process 3668.47ms, time_perf 3667.12ms, mfu 36.72%
iter 9580: loss 3.1554, time 3662.83ms, time_process 3664.08ms, time_perf 3662.83ms, mfu 36.72%
iter 9590: loss 3.3711, time 3668.08ms, time_process 3669.45ms, time_perf 3668.08ms, mfu 36.72%
iter 9600: loss 3.4735, time 3667.65ms, time_process 3669.00ms, time_perf 3667.65ms, mfu 36.72%
iter 9610: loss 3.3007, time 3663.27ms, time_process 3664.49ms, time_perf 3663.27ms, mfu 36.73%
iter 9620: loss 3.2021, time 3665.91ms, time_process 3667.14ms, time_perf 3665.91ms, mfu 36.73%
iter 9630: loss 3.0754, time 3669.51ms, time_process 3670.72ms, time_perf 3669.51ms, mfu 36.72%
iter 9640: loss 3.2493, time 3667.24ms, time_process 3668.14ms, time_perf 3667.24ms, mfu 36.72%
iter 9650: loss 3.0936, time 3666.24ms, time_process 3667.56ms, time_perf 3666.24ms, mfu 36.72%
iter 9660: loss 3.1461, time 3666.14ms, time_process 3667.34ms, time_perf 3666.14ms, mfu 36.72%
iter 9670: loss 3.1065, time 3666.26ms, time_process 3667.52ms, time_perf 3666.26ms, mfu 36.73%
iter 9680: loss 3.1214, time 3666.35ms, time_process 3667.44ms, time_perf 3666.35ms, mfu 36.73%
iter 9690: loss 3.1443, time 3664.39ms, time_process 3665.37ms, time_perf 3664.39ms, mfu 36.73%
iter 9700: loss 3.0475, time 3667.37ms, time_process 3668.29ms, time_perf 3667.37ms, mfu 36.73%
iter 9710: loss 3.1644, time 3665.45ms, time_process 3666.49ms, time_perf 3665.46ms, mfu 36.73%
iter 9720: loss 3.2479, time 3664.35ms, time_process 3665.30ms, time_perf 3664.35ms, mfu 36.73%
iter 9730: loss 3.1254, time 3667.61ms, time_process 3668.71ms, time_perf 3667.61ms, mfu 36.73%
iter 9740: loss 3.2156, time 3664.81ms, time_process 3666.05ms, time_perf 3664.81ms, mfu 36.73%
iter 9750: loss 3.1462, time 3667.43ms, time_process 3668.62ms, time_perf 3667.43ms, mfu 36.73%
iter 9760: loss 3.2555, time 3661.18ms, time_process 3662.40ms, time_perf 3661.18ms, mfu 36.73%
iter 9770: loss 3.4141, time 3666.97ms, time_process 3668.33ms, time_perf 3666.97ms, mfu 36.73%
iter 9780: loss 3.4323, time 3666.05ms, time_process 3667.29ms, time_perf 3666.05ms, mfu 36.73%
iter 9790: loss 3.1300, time 3665.82ms, time_process 3667.09ms, time_perf 3665.82ms, mfu 36.73%
iter 9800: loss 3.0350, time 3668.02ms, time_process 3669.40ms, time_perf 3668.02ms, mfu 36.73%
iter 9810: loss 3.1502, time 3665.18ms, time_process 3666.46ms, time_perf 3665.18ms, mfu 36.73%
iter 9820: loss 3.3300, time 3666.79ms, time_process 3668.05ms, time_perf 3666.79ms, mfu 36.73%
iter 9830: loss 3.2354, time 3662.71ms, time_process 3663.89ms, time_perf 3662.71ms, mfu 36.73%
iter 9840: loss 3.1931, time 3665.73ms, time_process 3666.99ms, time_perf 3665.73ms, mfu 36.73%
iter 9850: loss 3.2091, time 3664.06ms, time_process 3665.28ms, time_perf 3664.06ms, mfu 36.74%
iter 9860: loss 3.2021, time 3661.51ms, time_process 3662.76ms, time_perf 3661.51ms, mfu 36.74%
iter 9870: loss 3.2049, time 3667.14ms, time_process 3668.41ms, time_perf 3667.14ms, mfu 36.74%
iter 9880: loss 3.2759, time 3665.06ms, time_process 3666.26ms, time_perf 3665.06ms, mfu 36.74%
iter 9890: loss 3.3412, time 3666.47ms, time_process 3667.78ms, time_perf 3666.47ms, mfu 36.74%
iter 9900: loss 3.0634, time 3667.70ms, time_process 3668.94ms, time_perf 3667.70ms, mfu 36.74%
iter 9910: loss 3.2781, time 3665.96ms, time_process 3667.21ms, time_perf 3665.96ms, mfu 36.73%
iter 9920: loss 3.4612, time 3661.33ms, time_process 3662.74ms, time_perf 3661.33ms, mfu 36.74%
iter 9930: loss 3.2388, time 3665.48ms, time_process 3668.22ms, time_perf 3665.48ms, mfu 36.74%
iter 9940: loss 3.3196, time 3664.89ms, time_process 3666.18ms, time_perf 3664.89ms, mfu 36.74%
iter 9950: loss 3.2926, time 3666.75ms, time_process 3668.14ms, time_perf 3666.75ms, mfu 36.74%
iter 9960: loss 3.2070, time 3667.22ms, time_process 3668.49ms, time_perf 3667.22ms, mfu 36.74%
iter 9970: loss 3.0871, time 3661.90ms, time_process 3663.14ms, time_perf 3661.90ms, mfu 36.74%
iter 9980: loss 3.1634, time 3670.33ms, time_process 3671.62ms, time_perf 3670.33ms, mfu 36.73%
iter 9990: loss 3.2321, time 3667.85ms, time_process 3669.08ms, time_perf 3667.85ms, mfu 36.73%
step 10000: train loss 3.1973, val loss 3.2099
saving checkpoint to out
iter 10000: loss 3.2123, time 17373.95ms, time_process 16672.71ms, time_perf 17373.95ms, mfu 33.83%
iter 10010: loss 3.1971, time 3664.71ms, time_process 3665.73ms, time_perf 3664.71ms, mfu 34.13%
iter 10020: loss 3.2210, time 3665.52ms, time_process 3666.59ms, time_perf 3665.52ms, mfu 34.39%
iter 10030: loss 3.1185, time 3664.53ms, time_process 3665.51ms, time_perf 3664.53ms, mfu 34.62%
iter 10040: loss 3.2104, time 3669.00ms, time_process 3669.97ms, time_perf 3669.00ms, mfu 34.83%
iter 10050: loss 2.8626, time 3666.51ms, time_process 3667.57ms, time_perf 3666.51ms, mfu 35.02%
iter 10060: loss 3.1079, time 3669.62ms, time_process 3670.48ms, time_perf 3669.62ms, mfu 35.19%
iter 10070: loss 3.2714, time 3665.75ms, time_process 3666.77ms, time_perf 3665.75ms, mfu 35.34%
iter 10080: loss 3.3209, time 3668.74ms, time_process 3669.80ms, time_perf 3668.74ms, mfu 35.48%
iter 10090: loss 3.2507, time 3668.55ms, time_process 3669.52ms, time_perf 3668.55ms, mfu 35.60%
iter 10100: loss 3.0783, time 3659.00ms, time_process 3659.96ms, time_perf 3659.00ms, mfu 35.72%
iter 10110: loss 3.2181, time 3664.72ms, time_process 3665.77ms, time_perf 3664.72ms, mfu 35.82%
iter 10120: loss 3.1333, time 3669.39ms, time_process 3671.81ms, time_perf 3669.39ms, mfu 35.91%
iter 10130: loss 3.3110, time 3668.10ms, time_process 3669.05ms, time_perf 3668.10ms, mfu 35.99%
iter 10140: loss 3.3437, time 3662.91ms, time_process 3663.91ms, time_perf 3662.91ms, mfu 36.07%
iter 10150: loss 3.1846, time 3667.45ms, time_process 3668.43ms, time_perf 3667.45ms, mfu 36.13%
iter 10160: loss 3.1003, time 3668.40ms, time_process 3669.34ms, time_perf 3668.40ms, mfu 36.19%
iter 10170: loss 3.3382, time 3667.90ms, time_process 3668.95ms, time_perf 3667.90ms, mfu 36.24%
iter 10180: loss 3.2327, time 3664.64ms, time_process 3665.58ms, time_perf 3664.64ms, mfu 36.29%
iter 10190: loss 3.0844, time 3666.92ms, time_process 3667.94ms, time_perf 3666.93ms, mfu 36.34%
iter 10200: loss 3.1512, time 3667.25ms, time_process 3668.25ms, time_perf 3667.25ms, mfu 36.37%
iter 10210: loss 3.1878, time 3664.51ms, time_process 3665.52ms, time_perf 3664.51ms, mfu 36.41%
iter 10220: loss 2.9169, time 3665.04ms, time_process 3666.11ms, time_perf 3665.04ms, mfu 36.44%
iter 10230: loss 3.0423, time 3667.00ms, time_process 3668.09ms, time_perf 3667.00ms, mfu 36.47%
iter 10240: loss 2.8620, time 3664.84ms, time_process 3665.78ms, time_perf 3664.84ms, mfu 36.50%
iter 10250: loss 3.3163, time 3666.44ms, time_process 3667.44ms, time_perf 3666.44ms, mfu 36.52%
iter 10260: loss 3.1914, time 3663.97ms, time_process 3665.03ms, time_perf 3663.97ms, mfu 36.55%
iter 10270: loss 3.3094, time 3666.70ms, time_process 3669.16ms, time_perf 3666.70ms, mfu 36.56%
iter 10280: loss 3.1735, time 3665.53ms, time_process 3666.57ms, time_perf 3665.53ms, mfu 36.58%
iter 10290: loss 3.3301, time 3662.49ms, time_process 3663.56ms, time_perf 3662.49ms, mfu 36.60%
iter 10300: loss 3.2584, time 3666.17ms, time_process 3667.20ms, time_perf 3666.17ms, mfu 36.61%
iter 10310: loss 3.3924, time 3666.25ms, time_process 3667.27ms, time_perf 3666.25ms, mfu 36.62%
iter 10320: loss 3.1931, time 3666.56ms, time_process 3667.60ms, time_perf 3666.56ms, mfu 36.63%
iter 10330: loss 3.1699, time 3665.43ms, time_process 3666.40ms, time_perf 3665.43ms, mfu 36.64%
iter 10340: loss 3.2488, time 3662.55ms, time_process 3663.56ms, time_perf 3662.55ms, mfu 36.66%
iter 10350: loss 3.0006, time 3667.39ms, time_process 3668.63ms, time_perf 3667.39ms, mfu 36.66%
iter 10360: loss 3.1233, time 3665.96ms, time_process 3667.05ms, time_perf 3665.96ms, mfu 36.67%
iter 10370: loss 3.0916, time 3666.57ms, time_process 3667.86ms, time_perf 3666.57ms, mfu 36.68%
iter 10380: loss 3.1905, time 3664.75ms, time_process 3666.07ms, time_perf 3664.75ms, mfu 36.68%
iter 10390: loss 3.2651, time 3664.73ms, time_process 3665.89ms, time_perf 3664.73ms, mfu 36.69%
iter 10400: loss 3.2372, time 3666.33ms, time_process 3667.54ms, time_perf 3666.33ms, mfu 36.69%
iter 10410: loss 3.1379, time 3668.42ms, time_process 3669.57ms, time_perf 3668.42ms, mfu 36.69%
iter 10420: loss 3.2371, time 3666.52ms, time_process 3667.69ms, time_perf 3666.52ms, mfu 36.70%
iter 10430: loss 3.1994, time 3662.69ms, time_process 3663.83ms, time_perf 3662.69ms, mfu 36.70%
iter 10440: loss 3.1611, time 3670.97ms, time_process 3672.24ms, time_perf 3670.97ms, mfu 36.70%
iter 10450: loss 3.1313, time 3662.44ms, time_process 3663.69ms, time_perf 3662.44ms, mfu 36.71%
iter 10460: loss 3.1748, time 3667.63ms, time_process 3668.67ms, time_perf 3667.63ms, mfu 36.71%
iter 10470: loss 3.3203, time 3667.30ms, time_process 3668.62ms, time_perf 3667.30ms, mfu 36.71%
iter 10480: loss 3.1464, time 3665.89ms, time_process 3667.03ms, time_perf 3665.89ms, mfu 36.71%
iter 10490: loss 2.9896, time 3667.22ms, time_process 3668.37ms, time_perf 3667.22ms, mfu 36.71%
iter 10500: loss 3.2157, time 3666.21ms, time_process 3667.50ms, time_perf 3666.21ms, mfu 36.71%
iter 10510: loss 3.0599, time 3664.74ms, time_process 3665.93ms, time_perf 3664.74ms, mfu 36.72%
iter 10520: loss 3.0123, time 3667.81ms, time_process 3668.92ms, time_perf 3667.81ms, mfu 36.72%
iter 10530: loss 3.2238, time 3669.43ms, time_process 3670.70ms, time_perf 3669.43ms, mfu 36.72%
iter 10540: loss 3.0710, time 3664.50ms, time_process 3665.68ms, time_perf 3664.50ms, mfu 36.72%
iter 10550: loss 3.1455, time 3665.31ms, time_process 3666.61ms, time_perf 3665.31ms, mfu 36.72%
iter 10560: loss 3.1204, time 3666.28ms, time_process 3667.57ms, time_perf 3666.28ms, mfu 36.72%
iter 10570: loss 3.3297, time 3663.41ms, time_process 3664.58ms, time_perf 3663.41ms, mfu 36.73%
iter 10580: loss 3.2669, time 3663.81ms, time_process 3664.97ms, time_perf 3663.81ms, mfu 36.73%
iter 10590: loss 3.2710, time 3667.41ms, time_process 3670.04ms, time_perf 3667.41ms, mfu 36.73%
iter 10600: loss 2.9991, time 3667.82ms, time_process 3668.94ms, time_perf 3667.82ms, mfu 36.73%
iter 10610: loss 3.3418, time 3667.03ms, time_process 3668.13ms, time_perf 3667.03ms, mfu 36.73%
